,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,18343,18535,723.8300062475
1,-0.0009591836734693868,18688,18786,759.824463616
2,-0.0009183673469387726,18530,18783,745.825975505
3,-0.000877551020408162,18953,19075,785.8192357625
4,-0.0008367346938775479,19069,19340,782.81560277
5,-0.0007959183673469372,18586,19141,775.822122687
6,-0.0007551020408163231,18736,19102,785.821052464
7,-0.0007142857142857124,18798,18999,776.821428399
8,-0.0006734693877550983,19028,19443,836.815019298
9,-0.0006326530612244877,18548,18919,796.824545194
10,-0.000591836734693877,18508,18465,740.82912489
11,-0.0005510204081632629,18692,18838,747.823940052
12,-0.0005102040816326522,19778,19861,794.803594571
13,-0.0004693877551020381,18695,19170,693.820808425
14,-0.00042857142857142747,18857,19040,657.82048136
15,-0.00038775510204081334,18546,18497,621.828477319
16,-0.0003469387755102027,18426,18852,534.826316524
17,-0.00030612244897958857,18607,18971,505.8235033015
18,-0.0002653061224489779,18195,18816,429.82882144
19,-0.0002244897959183638,18499,18506,425.828828753
20,-0.00018367346938775314,18145,18822,340.829237405
21,-0.0001428571428571425,18296,18416,275.831530432
22,-0.00010204081632652837,18158,18824,222.829096904
23,-6.122448979591771e-05,18523,18636,191.827402686
24,-2.040816326530359e-05,18192,18565,131.83113276
25,2.040816326530706e-05,18246,18731,116.829117087
26,6.122448979592118e-05,18108,18259,139.834683014
27,0.00010204081632653184,18488,18603,213.828033868
28,0.00014285714285714596,18394,18670,268.82829201
29,0.0001836734693877566,18300,18369,346.83192365
30,0.00022448979591837073,18554,18350,386.82976705
31,0.0002653061224489814,18265,18892,499.82746881
32,0.00030612244897959204,18354,18617,452.829151791
33,0.00034693877551020616,18419,18349,588.8310148845
34,0.0003877551020408168,18692,18421,611.827837334
35,0.00042857142857143093,18410,18370,578.83090415
36,0.0004693877551020416,18615,18232,672.83030566
37,0.0005102040816326557,18749,18667,675.8250062085
38,0.0005510204081632664,18678,18781,692.824604241
39,0.000591836734693877,18634,18968,764.823275144
40,0.0006326530612244911,18774,18742,765.824068846
41,0.0006734693877551018,18556,18761,750.825935442
42,0.0007142857142857159,18754,18643,756.825184589
43,0.0007551020408163266,18658,18564,773.826816444
44,0.0007959183673469407,18520,18761,747.82627314
45,0.0008367346938775513,18528,18560,726.82806016
46,0.0008775510204081655,18620,18679,788.82609851
47,0.0009183673469387761,18378,18603,704.829057033
48,0.0009591836734693902,18429,18549,714.8290802395
49,0.0010000000000000009,18497,18594,745.828033391
