,position,A channel counts,B channel counts,coincidence counts
0,-0.0010000000000000009,0,0,0.0
1,-0.000985074626865673,2305477,2590042,196305.717739966
2,-0.000970149253731345,2310746,2584992,199191.740075968
3,-0.000955223880597017,2315624,2586096,199667.574036096
4,-0.0009402985074626891,2319535,2587481,199835.247258665
5,-0.0009253731343283576,2320804,2591035,200702.71560786
6,-0.0009104477611940297,2324998,2623236,200435.981546472
7,-0.0008955223880597017,2323125,2597015,201101.809528125
8,-0.0008805970149253738,2322262,2602172,200152.074846936
9,-0.0008656716417910458,2332129,2607856,201289.143394576
10,-0.0008507462686567178,2336484,2613256,202265.169168096
11,-0.0008358208955223899,2345715,2624709,202703.180728065
12,-0.0008208955223880619,2345152,2621215,202133.85240032
13,-0.000805970149253734,2332999,2610215,201454.371015215
14,-0.0007910447761194025,2325859,2603582,200583.435373062
15,-0.0007761194029850746,2335303,2608953,202021.304232241
16,-0.0007611940298507466,2335641,2612496,201311.147230064
17,-0.0007462686567164187,2334377,2613341,202603.476876443
18,-0.0007313432835820907,2336755,2610359,202282.230554955
19,-0.0007164179104477628,2342176,2616039,202091.776239136
20,-0.0007014925373134348,2336025,2608507,201796.462435325
21,-0.0006865671641791068,2327158,2601005,201603.05040621
22,-0.0006716417910447789,2314975,2591682,199643.32096205
23,-0.0006567164179104475,2313874,2591027,200230.689991402
24,-0.0006417910447761195,2312760,2592185,200317.8982194
25,-0.0006268656716417915,2319630,2594985,199524.59494445001
26,-0.0006119402985074636,2318115,2598166,199454.15242291
27,-0.0005970149253731356,2315951,2594693,198489.818151957
28,-0.0005820895522388077,2317214,2596176,199383.104626336
29,-0.0005671641791044797,2321180,2601101,198973.37638082
30,-0.0005522388059701518,2321424,2597106,196954.015801056
31,-0.0005373134328358238,2324931,2597875,190371.119878375
32,-0.0005223880597014924,2317562,2588774,185527.355751012
33,-0.0005074626865671644,2307504,2577804,180673.706958784
34,-0.0004925373134328365,2306815,2571683,173884.603080355
35,-0.0004776119402985085,2315242,2582377,168721.172309766
36,-0.00046268656716418055,2312048,2579431,162667.231715312
37,-0.0004477611940298526,2312655,2576478,155530.49527091
38,-0.00043283582089552464,2307814,2577041,149389.668701626
39,-0.0004179104477611967,2301171,2565793,142306.671556397
40,-0.0004029850746268687,2306671,2566470,136777.99807863001
41,-0.0003880597014925373,2300476,2563285,129602.22437634
42,-0.00037313432835820934,2309648,2575277,123592.016627504
43,-0.0003582089552238814,2315715,2570616,117293.18596956
44,-0.0003432835820895534,2320353,2578440,113060.10901068
45,-0.00032835820895522547,2320450,2583747,106660.54427385
46,-0.0003134328358208975,2317884,2573708,101163.443406128
47,-0.00029850746268656955,2322322,2575227,96611.493682906
48,-0.0002835820895522416,2319952,2572431,90807.083556688
49,-0.00026865671641791364,2319301,2555644,86083.692315156
50,-0.0002537313432835822,2319143,2550359,81103.352777663
51,-0.00023880597014925425,2316552,2560169,76356.235382712
52,-0.0002238805970149263,2319330,2566846,73003.63706682
53,-0.00020895522388059834,2306974,2553817,67304.410580242
54,-0.00019402985074627038,2314903,2548303,61178.925740391
55,-0.00017910447761194243,2316103,2554126,55828.381109022
56,-0.00016417910447761447,2322561,2562118,50668.324655802004
57,-0.0001492537313432865,2335573,2580836,45469.269120972
58,-0.00013432835820895855,2326369,2567948,39823.005379188
59,-0.00011940298507462713,2350882,2639768,36295.216924624
60,-0.00010447761194029917,2344595,2585078,30414.039046589998
61,-8.955223880597121e-05,2348534,2580831,26642.830648246
62,-7.462686567164326e-05,2342801,2571440,24249.627796560002
63,-5.97014925373153e-05,2349497,2575891,21545.951823173
64,-4.477611940298734e-05,2340792,2575101,18654.224180008
65,-2.9850746268659384e-05,2345348,2602506,19413.217757912
66,-1.4925373134331427e-05,2336528,2567324,21183.375588928
67,0.0,2329192,2561328,26476.175313024
68,1.4925373134327957e-05,2331903,2562505,33997.486902985
69,2.9850746268655914e-05,2337976,2566697,41128.124014728004
