,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,16917,17042,865.711700486
1,-0.0009148148148148058,17038,17059,882.709348758
2,-0.0008796296296296226,16824,16784,903.717625984
3,-0.0008444444444444359,16674,17011,887.716358586
4,-0.0008092592592592526,16662,16794,773.720178372
5,-0.0007740740740740659,16785,16859,901.717021685
6,-0.0007388888888888827,16696,16659,852.721861336
7,-0.000703703703703696,16645,17170,931.71420535
8,-0.0006685185185185127,16878,16870,915.71526814
9,-0.000633333333333326,16605,17032,825.71718364
10,-0.0005981481481481393,16567,16702,829.723297966
11,-0.0005629629629629561,16656,16721,823.721495024
12,-0.0005277777777777694,16542,16881,851.720754498
13,-0.0004925925925925861,16461,16766,801.724014874
14,-0.00045740740740739944,16854,16832,810.716313472
15,-0.0004222222222222162,16382,16948,714.722357864
16,-0.0003870370370370295,16650,16583,676.72389305
17,-0.00035185185185184625,16742,16344,668.726368752
18,-0.00031666666666665955,16773,16826,632.717777502
19,-0.00028148148148147284,16617,16579,559.724506757
20,-0.0002462962962962896,16516,16629,558.725355436
21,-0.0002111111111111029,16368,16640,489.72763648
22,-0.00017592592592591966,16637,16749,422.721346887
23,-0.00014074074074073295,16465,16694,360.72513329
24,-0.00010555555555554971,16695,16434,275.72563437
25,-7.0370370370363e-05,16487,16586,240.726546618
26,-3.518518518517977e-05,16199,16436,153.733753236
27,6.938893903907228e-18,16216,16543,108.731738712
28,3.5185185185193646e-05,16271,16267,103.735319643
29,7.037037037037688e-05,16395,16577,129.728220085
30,0.00010555555555556359,16432,16548,181.728083264
31,0.00014074074074074683,16272,16516,162.731251648
32,0.00017592592592593354,16061,16563,245.733981657
33,0.00021111111111111677,16333,16495,295.730587165
34,0.0002462962962963035,16686,16723,352.720960022
35,0.0002814814814814867,16433,16781,407.724237827
36,0.0003166666666666734,16814,16782,452.717827452
37,0.00035185185185186013,16403,16700,519.7260699
38,0.00038703703703704337,16967,16984,595.711832472
39,0.0004222222222222301,16672,16906,643.718143168
40,0.0004574074074074133,16617,16830,676.72033589
41,0.0004925925925926,16625,17007,804.717258625
42,0.0005277777777777833,16722,16872,841.717866416
43,0.00056296296296297,16410,16961,870.72166999
44,0.0005981481481481532,16702,17016,864.715798768
45,0.0006333333333333399,16499,16650,832.72529165
46,0.0006685185185185266,16925,17073,842.711039475
47,0.0007037037037037099,16669,16940,910.71762714
48,0.0007388888888888966,16477,16946,858.720780758
49,0.0007740740740740798,16490,16881,900.72163231
50,0.0008092592592592665,16738,17004,894.715387048
51,0.0008444444444444497,16745,16903,938.716959265
52,0.0008796296296296365,16658,16679,851.722161218
53,0.0009148148148148197,16361,16599,854.728423761
54,0.0009500000000000064,16528,16689,827.724164208
