,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,53843,48435,2201.6960571475
1,-0.0009591836734693868,53831,47803,2065.7133583535
2,-0.0009183673469387726,53465,48117,2153.7137122975
3,-0.000877551020408162,52941,48320,2148.72094544
4,-0.0008367346938775479,53227,48329,2095.7137961585
5,-0.0007959183673469372,53535,48903,2144.6909889475
6,-0.0007551020408163231,53465,48206,2133.711333105
7,-0.0007142857142857124,53305,48432,2104.70916612
8,-0.0006734693877550983,53049,49082,2139.698124491
9,-0.0006326530612244877,53835,48630,2173.691001975
10,-0.0005918367346938735,53690,48575,2166.696004125
11,-0.0005510204081632629,53549,48878,2105.691315989
12,-0.0005102040816326522,53381,48688,2102.700492936
13,-0.0004693877551020381,53319,48279,2028.7129059995
14,-0.00042857142857142747,53225,48085,1918.7203379375
15,-0.00038775510204081334,53145,48786,1731.703634015
16,-0.0003469387755102027,52684,48594,1667.719936852
17,-0.00030612244897958857,52923,48384,1418.719686784
18,-0.0002653061224489779,52666,47931,1261.737832977
19,-0.0002244897959183638,52847,48019,1221.7311699535
20,-0.00018367346938775314,53093,48657,998.7083269495
21,-0.0001428571428571425,52919,48253,918.7232497465
22,-0.00010204081632652837,52579,47510,591.750985855
23,-6.122448979591771e-05,52097,47558,444.761185437
24,-2.040816326530359e-05,52372,47396,260.758888344
25,2.040816326530706e-05,52206,47802,140.752224394
26,6.122448979592118e-05,52346,47796,140.749035292
27,0.00010204081632653184,52387,48029,324.7419523885
28,0.00014285714285714596,52490,48209,488.734754795
29,0.0001836734693877566,52422,48219,691.736131791
30,0.00022448979591836726,52538,48365,852.729499815
31,0.0002653061224489814,52622,48511,1019.723627079
32,0.00030612244897959204,52593,48276,1125.730510166
33,0.00034693877551020616,52719,48190,1297.729735695
34,0.0003877551020408168,53259,48434,1488.710226797
35,0.00042857142857143093,52882,48399,1697.720282041
36,0.0004693877551020416,52380,48339,1782.73400159
37,0.0005102040816326557,52753,48884,1972.710611174
38,0.0005510204081632664,52912,48613,2144.713894472
39,0.0005918367346938805,52844,49060,2134.70373668
40,0.0006326530612244911,53147,48949,2154.6992537485
41,0.0006734693877551018,52812,49018,2090.705630692
42,0.0007142857142857159,52945,49017,2196.7023974675
43,0.0007551020408163266,53239,48955,2120.6968423775
44,0.0007959183673469407,52576,48273,2046.730999376
45,0.0008367346938775513,52663,48176,2087.731453656
46,0.0008775510204081655,52657,48708,2164.717591422
47,0.0009183673469387761,53333,48627,2159.7032881045
48,0.0009591836734693868,52683,48360,2104.72612506
49,0.0010000000000000009,52691,48776,2143.714971892
