,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,14361,14075,258.9797868925
1,-0.0009148148148148058,14259,14167,272.9797992747
2,-0.0008796296296296226,15108,15704,226.9762743968
3,-0.0008444444444444359,14208,14080,276.979995136
4,-0.0008092592592592526,14084,14023,274.9802500068
5,-0.0007740740740740659,14355,14006,286.979894387
6,-0.0007388888888888827,14298,14290,288.979568158
7,-0.000703703703703696,14314,14069,233.9798616334
8,-0.0006685185185185127,14384,14391,284.9792999856
9,-0.000633333333333326,15504,15730,276.975612208
10,-0.0005981481481481393,15138,15512,234.9765179344
11,-0.0005629629629629561,15005,15151,241.9772659245
12,-0.0005277777777777694,14230,14046,254.980012542
13,-0.0004925925925925861,14154,13936,266.9802749856
14,-0.00045740740740739944,14171,14209,274.9798644261
15,-0.0004222222222222162,13945,14175,200.9802329625
16,-0.0003870370370370295,13670,13443,205.981623419
17,-0.00035185185185184625,13793,13722,223.9810732454
18,-0.00031666666666665955,14245,14377,224.9795199635
19,-0.00028148148148147284,14460,14392,200.979189168
20,-0.0002462962962962896,14221,14400,160.97952176
21,-0.0002111111111111029,13853,13558,141.9812181026
22,-0.00017592592592591966,13449,13802,157.9814376902
23,-0.00014074074074073295,13811,13476,122.9813882964
24,-0.00010555555555554971,13454,13517,100.9818142282
25,-7.0370370370363e-05,13223,13504,78.9821436608
26,-3.518518518517977e-05,13226,13737,57.9818314438
27,6.938893903907228e-18,13457,13424,25.9819353232
28,3.5185185185193646e-05,13288,13521,23.9820332952
29,7.037037037037688e-05,13065,13729,29.9820630615
30,0.00010555555555556359,13384,13446,33.9820038736
31,0.00014074074074074683,13465,13250,36.982158875
32,0.00017592592592593354,13434,13507,64.9818546962
33,0.00021111111111111677,13774,13744,122.9810690144
34,0.0002462962962963035,13477,13538,88.9817548374
35,0.0002814814814814867,13585,13450,124.981728175
36,0.0003166666666666734,13761,13793,118.9810194527
37,0.00035185185185186013,14195,13729,141.9805116845
38,0.00038703703703704337,14184,13685,149.980589196
39,0.0004222222222222301,14106,14115,181.980089381
40,0.0004574074074074133,13945,14202,195.980195311
41,0.0004925925925926,14144,14115,240.980035744
42,0.0005277777777777833,14244,14264,255.9796823584
43,0.00056296296296297,14108,14316,260.9798029872
44,0.0005981481481481532,14217,14229,247.9797706307
45,0.0006333333333333399,14237,14270,263.979683801
46,0.0006685185185185266,13999,14247,239.9800556247
47,0.0007037037037037099,14161,14211,273.9798758029
48,0.0007388888888888966,14091,14260,277.979906234
49,0.0007740740740740798,14165,13980,251.98019733
50,0.0008092592592592665,14392,14285,281.979441028
51,0.0008444444444444497,13881,13821,246.9808150699
52,0.0008796296296296365,14387,14259,268.9794855767
53,0.0009148148148148197,14139,14497,257.9795026917
54,0.0009500000000000064,14239,14213,294.9797621093
