,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,17514,17012,939.702051832
1,-0.0009148148148148058,17713,17481,991.690359047
2,-0.0008796296296296226,17837,17424,986.689208112
3,-0.0008444444444444359,17481,17058,897.701809102
4,-0.0008092592592592526,17547,17264,962.697068592
5,-0.0007740740740740659,17571,17111,941.699342619
6,-0.0007388888888888827,17643,17353,995.693841021
7,-0.000703703703703696,17774,17492,1021.689097192
8,-0.0006685185185185127,17705,17076,956.69766942
9,-0.000633333333333326,17446,17378,919.696823412
10,-0.0005981481481481393,17327,17419,955.698180987
11,-0.0005629629629629561,17584,16925,916.7023908
12,-0.0005277777777777694,17233,17483,907.698715461
13,-0.0004925925925925861,17625,17337,907.694435375
14,-0.00045740740740739944,17359,17085,849.703421485
15,-0.0004222222222222162,17615,16975,776.700985375
16,-0.0003870370370370295,17398,17142,738.701763484
17,-0.00035185185185184625,17598,16941,675.701872282
18,-0.00031666666666665955,17109,17250,710.70486975
19,-0.00028148148148147284,17478,16967,660.703450774
20,-0.0002462962962962896,17215,16972,606.70782702
21,-0.0002111111111111029,17166,16987,529.708401158
22,-0.00017592592592591966,17367,17009,498.704604697
23,-0.00014074074074073295,17348,16850,377.7076862
24,-0.00010555555555554971,16953,17007,290.711680329
25,-7.0370370370363e-05,17314,16967,240.706233362
26,-3.518518518517977e-05,17325,17044,166.7047127
27,6.938893903907228e-18,17265,17091,142.704923885
28,3.5185185185193646e-05,17257,16967,93.707200481
29,7.037037037037688e-05,17150,16702,114.7135607
30,0.00010555555555556359,17267,16909,139.708032297
31,0.00014074074074074683,16957,16838,200.714478034
32,0.00017592592592593354,17003,16729,253.715556813
33,0.00021111111111111677,16964,16896,287.713376256
34,0.0002462962962963035,17000,16930,354.71219
35,0.0002814814814814867,17336,17372,421.698839008
36,0.0003166666666666734,17178,16997,450.708025534
37,0.00035185185185186013,17243,17241,574.702713437
38,0.00038703703703704337,17398,17071,639.702998742
39,0.0004222222222222301,17291,17221,720.702231689
40,0.0004574074074074133,17514,17081,812.700843366
41,0.0004925925925926,17296,17132,816.703684928
42,0.0005277777777777833,17324,17342,833.699567192
43,0.00056296296296297,17415,17266,894.69931261
44,0.0005981481481481532,17284,17198,847.702749768
45,0.0006333333333333399,17385,17306,928.69913519
46,0.0006685185185185266,17593,17137,902.698508759
47,0.0007037037037037099,17570,17381,941.69461583
48,0.0007388888888888966,17647,17294,936.694812782
49,0.0007740740740740798,17397,17499,896.695569897
50,0.0008092592592592665,17669,17393,988.692683083
51,0.0008444444444444497,17608,17266,902.695980272
52,0.0008796296296296365,17255,17273,939.701954385
53,0.0009148148148148197,17555,17320,911.6959474
54,0.0009500000000000064,17536,17415,968.69461056
