,position,A channel counts,B channel counts,coincidence counts
0,-0.012500000000000002,7846,7198,58.971762246
1,-0.012332214765100673,7867,7117,58.9720052805
2,-0.012164429530201346,8039,7212,49.971011366
3,-0.011996644295302016,8140,7247,46.97050471
4,-0.011828859060402687,7484,6986,61.973858388
5,-0.011661073825503358,7515,7008,67.97366744
6,-0.011493288590604028,7640,7062,57.97302316
7,-0.0113255033557047,7705,7053,60.9728283175
8,-0.011157718120805371,7706,6991,73.973063677
9,-0.010989932885906042,7437,6889,58.9743832535
10,-0.010822147651006715,7514,6897,70.974087971
11,-0.010654362416107385,7772,7003,63.972786342
12,-0.010486577181208056,7784,7052,80.972553616
13,-0.010318791946308727,7695,7056,74.97285204
14,-0.010151006711409397,7984,7134,75.971521072
15,-0.00998322147651007,7921,7225,85.9713853875
16,-0.00981543624161074,7833,7222,85.971715037
17,-0.009647651006711411,8021,7283,90.9707915285
18,-0.009479865771812084,7921,7572,89.970011094
19,-0.009312080536912754,9152,8770,85.95986848
20,-0.009144295302013425,8267,7655,84.9683580575
21,-0.008976510067114096,8014,7228,95.971037404
22,-0.008808724832214766,8102,7314,93.970370986
23,-0.008640939597315439,8182,7496,101.969333864
24,-0.00847315436241611,8222,7522,111.969077058
25,-0.00830536912751678,8268,7702,119.968159932
26,-0.008137583892617452,8431,7500,124.96838375
27,-0.007969798657718123,8339,7461,111.9688913605
28,-0.007802013422818794,8223,7444,96.969393994
29,-0.0076342281879194646,8204,7566,110.968964268
30,-0.007466442953020136,8429,7687,131.9676031385
31,-0.007298657718120808,8430,8017,137.966208345
32,-0.007130872483221478,8350,7624,107.9681698
33,-0.006963087248322149,8304,7652,137.968228896
34,-0.006795302013422821,8482,7962,140.966233158
35,-0.006627516778523492,8448,8002,151.966199552
36,-0.006459731543624163,8653,8108,137.964920738
37,-0.0062919463087248335,8677,8032,134.965153168
38,-0.006124161073825505,8515,8138,152.965352465
39,-0.005956375838926177,8656,8046,145.965176912
40,-0.005788590604026847,8651,8067,135.9651061915
41,-0.005620805369127518,8718,8211,151.964208251
42,-0.00545302013422819,9079,8346,174.962113333
43,-0.005285234899328861,8936,8567,186.961722644
44,-0.005117449664429532,8902,8487,184.962224363
45,-0.0049496644295302025,8923,8237,170.9632506245
46,-0.004781879194630874,8910,8342,171.96283639
47,-0.004614093959731546,8979,8460,166.96201883
48,-0.004446308724832216,9007,8549,189.9614995785
49,-0.004278523489932887,9302,8687,202.959596763
50,-0.004110738255033558,9431,8933,236.9578764385
51,-0.00394295302013423,9188,8668,203.960179208
52,-0.003775167785234901,9270,8676,186.95978674
53,-0.0036073825503355715,9623,9097,204.9562297845
54,-0.003439597315436244,9647,9045,225.9563714425
55,-0.0032718120805369146,9554,9002,234.956997446
56,-0.0031040268456375853,10104,9339,219.952819372
57,-0.002936241610738256,10034,9351,225.953086033
58,-0.0027684563758389267,9677,9151,261.9557228865
59,-0.002600671140939599,9719,9032,251.956108996
60,-0.00243288590604027,9721,9172,236.955419494
61,-0.0022651006711409405,9907,9228,253.954289102
62,-0.002097315436241613,9912,9219,258.954310636
63,-0.0019295302013422836,9788,9191,239.955019246
64,-0.0017617449664429543,9780,9180,254.9551098
65,-0.001593959731543625,9873,9178,259.954692803
