,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,17057,17147,1324.707523621
1,-0.0008708333333333346,17024,17183,1273.707476608
2,-0.0007916666666666662,17582,18220,1272.67965596
3,-0.0007124999999999979,18137,18607,1355.662524841
4,-0.000633333333333333,17558,18265,1270.67930313
5,-0.0005541666666666681,18079,18255,1264.669967855
6,-0.00047499999999999973,17453,17343,1238.697312621
7,-0.00039583333333333137,17081,17281,1049.704823239
8,-0.0003166666666666665,17005,17148,896.70839826
9,-0.0002375000000000016,17133,17152,812.706134784
10,-0.00015833333333333324,17015,17109,653.708890365
11,-7.916666666666489e-05,17033,17000,418.710439
12,0.0,16868,16619,237.719670708
13,7.916666666666489e-05,16574,16974,194.718672924
14,0.00015833333333333324,16703,16795,312.719473115
15,0.0002375000000000016,16870,17143,530.71079759
16,0.0003166666666666665,17162,17294,690.703200372
17,0.00039583333333333137,16841,17165,877.710924235
18,0.00047499999999999973,16845,17618,1155.70322479
19,0.0005541666666666681,17119,17278,1215.704217918
20,0.000633333333333333,16919,16877,1268.714458037
21,0.0007124999999999979,17314,17300,1257.7004678
22,0.0007916666666666662,17282,17689,1283.694298702
23,0.0008708333333333346,17325,17532,1279.6962581
24,0.0009499999999999995,17376,17527,1339.695450848
