,position,A channel counts,B channel counts,coincidence counts
0,-0.011999999999999999,2377,2083,89.995048709
1,-0.011675675675675675,2442,1997,68.995123326
2,-0.01135135135135135,2460,2084,76.99487336
3,-0.011027027027027026,2329,2070,80.99517897
4,-0.010702702702702701,2295,2104,83.99517132
5,-0.010378378378378378,1820,1348,43.99754664
6,-0.010054054054054053,1807,1378,39.997509954
7,-0.00972972972972973,1956,1482,43.997101208
8,-0.009405405405405404,1861,1385,29.997422515
9,-0.00908108108108108,1941,1476,37.997135084
10,-0.008756756756756755,1952,1575,38.9969256
11,-0.008432432432432432,2029,1502,52.996952442
12,-0.008108108108108107,1982,1561,50.996906098
13,-0.007783783783783783,2055,1692,62.99652294
14,-0.007459459459459458,2014,1659,49.996658774
15,-0.007135135135135135,2001,1557,48.996884443
16,-0.00681081081081081,2085,1819,56.996207385
17,-0.006486486486486486,2118,1763,56.996265966
18,-0.006162162162162161,2189,1883,62.995878113
19,-0.0058378378378378375,2247,1908,73.995712724
20,-0.005513513513513512,2201,1830,66.99597217
21,-0.005189189189189189,2389,1985,84.995257835
22,-0.004864864864864864,2360,2118,98.99500152
23,-0.00454054054054054,2288,1985,64.99545832
24,-0.004216216216216215,2320,2029,68.99529272
25,-0.00389189189189189,2447,2205,91.994604365
26,-0.0035675675675675665,2445,2288,97.99440584
27,-0.003243243243243243,2404,2202,102.994706392
28,-0.002918918918918918,2405,2280,82.9945166
29,-0.0025945945945945927,2470,2262,95.99441286
30,-0.0022702702702702693,2403,2482,95.994035754
31,-0.0019459459459459458,2450,2412,81.9940906
32,-0.0016216216216216207,2448,2383,88.994166416
33,-0.0012972972972972955,2544,2566,95.993472096
34,-0.0009729729729729721,2487,2549,101.993660637
35,-0.0006486486486486486,2609,2549,100.993349659
36,-0.00032432432432432344,2572,2643,115.993202204
37,1.734723475976807e-18,2471,2637,112.993483973
38,0.0003243243243243252,2448,2701,102.993387952
39,0.0006486486486486486,2539,2534,107.993566174
40,0.0009729729729729738,2566,2678,93.993128252
41,0.001297297297297299,2428,2781,116.993247732
42,0.0016216216216216224,2470,2850,113.9929605
43,0.0019459459459459458,2610,2858,132.99254062
44,0.002270270270270271,2525,2914,134.99264215
45,0.002594594594594596,2609,2857,119.992546087
46,0.0029189189189189196,2450,2850,108.9930175
47,0.003243243243243243,2420,2757,127.99332806
48,0.0035675675675675683,2426,2903,110.992957322
49,0.0038918918918918934,2448,2990,109.99268048
50,0.004216216216216219,2359,2941,114.993062181
51,0.00454054054054054,2292,2878,98.993403624
52,0.0048648648648648655,2425,2918,132.99292385
53,0.005189189189189191,2264,3019,97.993164984
54,0.005513513513513512,2381,2895,106.993107005
55,0.0058378378378378375,2310,2909,103.99328021
56,0.006162162162162163,2210,2971,109.99343409
57,0.006486486486486488,2266,2904,94.993419536
58,0.006810810810810813,2306,2870,56.99338178
59,0.007135135135135135,2111,2880,49.99392032
60,0.00745945945945946,2201,2994,91.993410206
61,0.007783783783783785,2179,2926,109.993624246
62,0.008108108108108107,2123,2721,89.994223317
63,0.008432432432432432,2094,2697,90.994352482
64,0.008756756756756757,2050,2713,114.99443835
65,0.009081081081081082,2079,2676,99.994436596
66,0.009405405405405408,2080,2683,101.99441936
67,0.00972972972972973,2005,2628,89.99473086
68,0.010054054054054054,2053,2598,78.994666306
69,0.01037837837837838,1907,2616,89.995011288
70,0.010702702702702701,1892,2538,99.995198104
71,0.011027027027027026,1992,2459,78.995101672
72,0.011351351351351352,1958,2548,65.995011016
73,0.011675675675675677,1921,2411,86.995368469
74,0.012000000000000002,1918,2476,63.995251032
