,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,17383,18885,977.671722045
1,-0.0009148148148148058,17203,18618,975.679714546
2,-0.0008796296296296226,17351,18830,965.67328067
3,-0.0008444444444444359,17610,18933,1042.66658987
4,-0.0008092592592592526,17299,19217,1036.667565117
5,-0.0007740740740740659,17294,18882,1006.673454692
6,-0.0007388888888888827,17552,18677,1037.672181296
7,-0.000703703703703696,17619,18866,983.667599946
8,-0.0006685185185185127,17528,18788,986.670683936
9,-0.000633333333333326,17264,18830,961.67491888
10,-0.0005981481481481393,17518,18913,1036.668682066
11,-0.0005629629629629561,17436,18597,990.675742708
12,-0.0005277777777777694,17389,18961,1052.670287171
13,-0.0004925925925925861,17442,18682,949.674148556
14,-0.00045740740740739944,17205,18788,950.67675246
15,-0.0004222222222222162,17362,18626,881.676615388
16,-0.0003870370370370295,17378,18636,827.676143592
17,-0.00035185185185184625,17408,19001,843.669230592
18,-0.00031666666666665955,17351,18897,778.672118153
19,-0.00028148148148147284,17260,18625,675.6785325
20,-0.0002462962962962896,17429,18817,697.672038507
21,-0.0002111111111111029,17092,18618,604.681781144
22,-0.00017592592592591966,17184,18782,536.677250112
23,-0.00014074074074073295,17331,18631,497.677106139
24,-0.00010555555555554971,17195,18425,381.683182125
25,-7.0370370370363e-05,17090,18570,333.6826387
26,-3.518518518517977e-05,17197,18680,230.67876004
27,6.938893903907228e-18,16955,18735,169.682348075
28,3.5185185185193646e-05,17193,18569,130.680743183
29,7.037037037037688e-05,17119,18466,149.683880546
30,0.00010555555555556359,16956,18451,170.687144844
31,0.00014074074074074683,17263,18489,244.680824393
32,0.00017592592592593354,17198,18605,294.68003121
33,0.00021111111111111677,17129,18534,337.682531114
34,0.0002462962962963035,16913,18563,399.686043981
35,0.0002814814814814867,17181,18623,494.680038237
36,0.0003166666666666734,17368,18698,579.675253136
37,0.00035185185185186013,17533,19063,668.665768421
38,0.00038703703703704337,17239,19009,686.672303849
39,0.0004222222222222301,17201,18839,778.675950361
40,0.0004574074074074133,17392,18969,864.670091152
41,0.0004925925925926,17617,19005,906.665188915
42,0.0005277777777777833,17700,19007,1030.6635761
43,0.00056296296296297,17480,19253,1128.66345756
44,0.0005981481481481532,17335,19035,1066.670028275
45,0.0006333333333333399,17382,18877,1066.671879986
46,0.0006685185185185266,17729,18817,1097.666393407
47,0.0007037037037037099,17291,18996,967.671540164
48,0.0007388888888888966,17420,18883,1075.67105814
49,0.0007740740740740798,17568,19081,1018.664784992
50,0.0008092592592592665,17390,19084,1036.66812924
51,0.0008444444444444497,17625,19228,1094.6611065
52,0.0008796296296296365,17468,19055,1006.66714726
53,0.0009148148148148197,17453,19350,1045.66228445
54,0.0009500000000000064,17396,18986,1058.669719544
