,position,A channel counts,B channel counts,coincidence counts
0,-0.000949999999999996,89702,99252,4971.096897096
1,-0.0009243243243243215,182924,200686,10785.289714136
2,-0.0008986486486486436,182016,199396,10342.706737664
3,-0.0008729729729729692,185345,201497,10777.653538535
4,-0.0008472972972972947,183010,200042,10663.39031358
5,-0.0008216216216216168,182541,200983,10933.312362197
6,-0.0007959459459459424,181441,199827,10597.743189293
7,-0.000770270270270268,182561,199848,10681.515549272
8,-0.00074459459459459,182792,199701,10839.496254808
9,-0.0007189189189189156,182759,200127,10609.424989607
10,-0.0006932432432432377,183046,200474,10652.304036196
11,-0.0006675675675675632,182473,201663,10533.201947401
12,-0.0006418918918918888,182075,201268,10762.3541289
13,-0.0006162162162162109,182312,199079,10448.705509352
14,-0.0005905405405405365,182322,201097,10673.335592766
15,-0.000564864864864862,182457,200233,10476.466087519
16,-0.0005391891891891841,182812,200357,10634.372336116
17,-0.0005135135135135097,181993,200534,10492.504215738
18,-0.0004878378378378352,182236,198169,9829.886474116
19,-0.0004621621621621573,181078,199050,9614.9564241
20,-0.00043648648648648286,180617,197521,9097.324349543
21,-0.0004108108108108084,179920,197163,8899.52643304
22,-0.0003851351351351305,180812,198275,8776.1495007
23,-0.00035945945945945607,181119,196541,8412.402690621
24,-0.0003337837837837816,180510,195997,8103.62058153
25,-0.0003081081081081037,179689,196493,7897.692369323
26,-0.00028243243243242927,180969,197041,7661.341687271
27,-0.00025675675675675483,183941,197328,7034.703290352
28,-0.00023108108108107692,181249,197964,7021.119222964
29,-0.00020540540540540247,180401,197433,6322.382889367
30,-0.00017972972972972456,182181,197222,5746.069898818
31,-0.00015405405405405012,180411,197193,5253.424213677
32,-0.00012837837837837568,180678,197432,4788.328381104
33,-0.00010270270270269777,179666,196309,3861.729947206
34,-7.702702702702333e-05,179766,196435,3321.68766579
35,-5.1351351351348884e-05,181094,197631,2754.210211686
36,-2.5675675675670973e-05,178745,195621,2102.0337243550002
37,3.469446951953614e-18,177927,195359,1820.240359207
38,2.567567567567791e-05,177953,194968,1482.304859496
39,5.135135135135582e-05,178656,193917,1694.355564448
40,7.702702702703026e-05,177101,193850,1690.66897115
41,0.00010270270270270471,177862,193382,1941.604690716
42,0.00012837837837838262,180140,194692,2303.92818312
43,0.00015405405405405706,182667,197439,2763.934410187
44,0.00017972972972973497,177948,195181,3111.267931412
45,0.00020540540540540941,179315,195542,3559.93638627
46,0.00023108108108108386,179282,195299,3941.986404682
47,0.00025675675675676177,177978,195676,4484.173976872
48,0.0002824324324324362,179400,195713,5082.8890878
49,0.00030810810810811065,179490,197235,5628.59828985
50,0.00033378378378378856,182477,198778,6185.727586894
51,0.000359459459459463,179654,197056,6679.598101376
52,0.00038513513513513745,181151,197498,7409.223039802
53,0.00041081081081081536,179879,197428,7949.486848788
54,0.0004364864864864898,185609,199352,8643.998474632
55,0.00046216216216216424,181441,198481,9145.987408879
56,0.00048783783783784215,182616,198128,9666.818657152
57,0.0005135135135135166,180828,197425,10226.3000321
58,0.000539189189189191,187828,199989,10610.436466108
59,0.000564864864864869,182510,198811,10825.71500439
60,0.0005905405405405434,180573,197786,10687.285188622
61,0.0006162162162162178,180829,198090,10832.17958339
62,0.0006418918918918957,181460,200167,10848.67769618
63,0.0006675675675675702,180395,197805,10696.316967025
64,0.0006932432432432446,179928,198830,10722.22491576
65,0.0007189189189189225,183340,199608,10497.40386928
66,0.000744594594594597,180549,198853,10675.097289703
67,0.0007702702702702749,181550,199398,10889.7992931
68,0.0007959459459459493,181275,199618,10750.81424705
69,0.0008216216216216238,180558,199084,10569.053791128
70,0.0008472972972973017,180453,198842,10689.118364574
71,0.0008729729729729761,181127,199188,10732.921675124
72,0.0008986486486486506,180442,199510,10636.00001658
73,0.0009243243243243285,181161,200447,10866.686821033
74,0.0009500000000000029,181623,198613,10758.927311101
