,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,12463,12591,463.9215391835
1,-0.0009591836734693868,12310,12445,474.923401025
2,-0.0009183673469387726,12436,12500,439.922275
3,-0.000877551020408162,12445,12662,445.921210705
4,-0.0008367346938775479,12430,12566,461.92190231
5,-0.0007959183673469372,12611,12703,459.9199012335
6,-0.0007551020408163231,12367,12498,444.922718617
7,-0.0007142857142857124,12141,12420,419.92460439
8,-0.0006734693877550983,12333,12512,445.922844752
9,-0.0006326530612244877,12412,12583,434.921909902
10,-0.000591836734693877,12412,12731,451.920991414
11,-0.0005510204081632629,12544,12361,399.922471808
12,-0.0005102040816326522,12424,12755,444.92076594
13,-0.0004693877551020381,12477,12395,432.9226737925
14,-0.00042857142857142747,12307,12564,425.922687426
15,-0.00038775510204081334,12374,12448,392.922984224
16,-0.0003469387755102027,12220,12490,304.9236861
17,-0.00030612244897958857,12162,12251,329.925501669
18,-0.0002653061224489779,12280,12432,276.92366752
19,-0.0002244897959183638,12237,12361,253.9243692215
20,-0.00018367346938775314,12270,12367,209.924128455
21,-0.0001428571428571425,12434,12307,177.923487381
22,-0.00010204081632652837,12344,12464,163.923072192
23,-6.122448979591771e-05,12216,12358,126.924517336
24,-2.040816326530359e-05,12212,12126,106.925958644
25,2.040816326530706e-05,12157,12326,50.925076409
26,6.122448979592118e-05,12044,12265,59.92614017
27,0.00010204081632653184,12014,12191,82.926768663
28,0.00014285714285714596,12040,12276,129.92609848
29,0.0001836734693877566,12145,12143,165.9262616325
30,0.00022448979591837073,12032,12212,194.926532608
31,0.0002653061224489814,12207,12256,211.925195504
32,0.00030612244897959204,12282,12073,231.925859707
33,0.00034693877551020616,12170,12183,221.925866445
34,0.0003877551020408168,12374,12415,294.923188395
35,0.00042857142857143093,12129,12405,289.9247698775
36,0.0004693877551020416,12310,12338,342.92405961
37,0.0005102040816326557,12278,12261,366.924729721
38,0.0005510204081632664,12291,12278,406.924545551
39,0.000591836734693877,12452,12188,413.924117512
40,0.0006326530612244911,12143,12474,389.924264109
41,0.0006734693877551018,12282,12379,424.923980561
42,0.0007142857142857159,12194,12328,408.924836184
43,0.0007551020408163266,12145,12266,421.925514715
44,0.0007959183673469407,12248,12145,409.92562402
45,0.0008367346938775513,12088,12319,388.925543964
46,0.0008775510204081655,12312,12293,433.924324292
47,0.0009183673469387761,12258,12347,423.924325237
48,0.0009591836734693902,12116,12170,417.92627414
49,0.0010000000000000009,12156,12274,412.925398628
