,position,A channel counts,B channel counts,coincidence counts
0,-0.012,675,987,-0.000666225
1,-0.0115,619,922,-0.000570718
2,-0.011000000000000001,638,1043,-0.000665434
3,-0.0105,677,1050,-0.00071085
4,-0.01,632,1033,-0.0006528559999999999
5,-0.009500000000000001,656,1138,-0.000746528
6,-0.009000000000000001,636,1084,-0.000689424
7,-0.0085,642,1125,-0.00072225
8,-0.008,662,1074,-0.000710988
9,-0.0075,643,1140,-0.00073302
10,-0.007000000000000001,665,1120,-0.0007448
11,-0.006500000000000001,969,1525,-0.001477725
12,-0.006,914,1497,-0.001368258
13,-0.0055,751,1202,-0.000902702
14,-0.005000000000000001,650,1041,-0.00067665
15,-0.0045000000000000005,630,1125,-0.00070875
16,-0.004,599,1138,-0.000681662
17,-0.0034999999999999996,657,1066,-0.000700362
18,-0.002999999999999999,618,1071,-0.000661878
19,-0.0025000000000000005,603,1162,-0.000700686
20,-0.002,766,1234,-0.000945244
21,-0.0014999999999999996,629,1149,-0.000722721
22,-0.0010000000000000009,692,1086,-0.000751512
23,-0.0005000000000000004,662,1150,-0.0007613
24,0.0,600,1118,-0.0006707999999999999
25,0.0005000000000000004,657,1133,-0.000744381
26,0.0010000000000000009,642,1227,-0.000787734
27,0.0014999999999999996,654,1175,-0.00076845
28,0.002,663,1123,-0.000744549
29,0.0025000000000000005,574,1034,-0.000593516
30,0.002999999999999999,533,950,-0.00050635
31,0.0034999999999999996,539,916,-0.000493724
32,0.004,543,921,-0.000500103
33,0.0045000000000000005,572,905,-0.00051766
34,0.005000000000000001,562,968,-0.000544016
35,0.005500000000000001,668,933,-0.000623244
36,0.006000000000000002,612,1122,-0.000686664
37,0.006499999999999999,616,1058,-0.000651728
38,0.006999999999999999,674,1137,-0.000766338
39,0.0075,1277,2193,-0.0028004609999999997
40,0.008,1268,2132,-0.002703376
41,0.0085,842,1342,-0.001129964
42,0.009000000000000001,668,981,-0.000655308
43,0.009500000000000001,593,1004,-0.0005953719999999999
44,0.009999999999999998,721,1086,-0.0007830059999999999
45,0.010499999999999999,682,1013,-0.0006908659999999999
46,0.011,655,1067,-0.000698885
47,0.0115,697,1071,-0.000746487
48,0.012,668,993,-0.000663324
