,position,A channel counts,B channel counts,coincidence counts
0,-0.0010000000000000009,5854,6157,99
1,-0.000941176470588237,5913,6075,0
2,-0.000882352941176473,5846,6137,0
3,-0.0008235294117647056,5930,6202,0
4,-0.0007647058823529417,5855,6185,0
5,-0.0007058823529411777,5895,6056,0
6,-0.0006470588235294138,5783,6190,0
7,-0.0005882352941176464,5770,6157,0
8,-0.0005294117647058824,5886,6203,0
9,-0.0004705882352941185,6026,6109,0
10,-0.00041176470588235453,5877,5955,0
11,-0.0003529411764705871,5722,6172,0
12,-0.0002941176470588232,5996,6008,0
13,-0.00023529411764705924,5852,6210,0
14,-0.0001764705882352953,5887,6112,0
15,-0.00011764705882352788,5916,6084,0
16,-5.882352941176394e-05,5786,6152,0
17,0.0,5877,5947,0
18,5.882352941176394e-05,5874,6099,0
19,0.00011764705882352788,5938,6052,0
20,0.0001764705882352953,5747,6189,0
21,0.00023529411764705924,5860,6207,0
22,0.0002941176470588232,6011,6072,0
23,0.0003529411764705871,5783,6085,0
24,0.00041176470588235453,5918,6312,0
25,0.0004705882352941185,5910,6219,0
26,0.0005294117647058824,5950,6245,0
27,0.0005882352941176464,5841,6203,0
28,0.0006470588235294138,5899,6122,0
29,0.0007058823529411777,5980,6095,0
30,0.0007647058823529417,5890,6026,0
31,0.0008235294117647056,5822,6187,0
32,0.000882352941176473,6002,6222,0
33,0.000941176470588237,5967,6228,0
34,0.0010000000000000009,5903,6146,0
