,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,21086,20414,764.784775198
1,-0.0009591836734693868,20948,20879,743.781313354
2,-0.0009183673469387726,21142,20722,774.780947738
3,-0.000877551020408162,20868,20446,754.786666436
4,-0.0008367346938775479,21100,20664,747.7819948
5,-0.0007959183673469372,21071,20768,748.781198736
6,-0.0007551020408163231,20716,20202,715.790747684
7,-0.0007142857142857124,20696,20109,747.791912068
8,-0.0006734693877550983,20521,20196,744.792778942
9,-0.0006326530612244877,20302,20101,733.795954749
10,-0.000591836734693877,19942,20017,746.800410493
11,-0.0005510204081632629,19630,19966,776.80403371
12,-0.0005102040816326522,19706,19744,748.805462368
13,-0.0004693877551020381,20293,20143,714.7956190505
14,-0.00042857142857142747,20013,19627,631.8036024245
15,-0.00038775510204081334,19621,19590,569.807812305
16,-0.0003469387755102027,19709,19178,484.811010399
17,-0.00030612244897958857,20022,19869,466.801091441
18,-0.0002653061224489779,19686,19625,408.806831125
19,-0.0002244897959183638,19854,19406,369.807356638
20,-0.00018367346938775314,19574,19271,355.811394723
21,-0.0001428571428571425,19594,19515,301.808811545
22,-0.00010204081632652837,20188,19704,321.801107824
23,-6.122448979591771e-05,19976,19626,357.803975512
24,-2.040816326530359e-05,19631,19568,458.807930296
25,2.040816326530706e-05,20129,19712,498.801608576
26,6.122448979592118e-05,20140,19763,504.80098659
27,0.00010204081632653184,20171,19751,534.8008012895
28,0.00014285714285714596,20605,20296,553.79090046
29,0.0001836734693877566,20789,20373,585.7882328515
30,0.00022448979591837073,20311,19638,541.800566291
31,0.0002653061224489814,20202,19699,563.801020401
32,0.00030612244897959204,19854,19645,625.804984085
33,0.00034693877551020616,20005,19745,586.8025006375
34,0.0003877551020408168,20041,19808,575.801513936
35,0.00042857142857143093,20103,19822,648.800759167
36,0.0004693877551020416,20201,19431,639.8037371845
37,0.0005102040816326557,20168,19605,664.80230318
38,0.0005510204081632664,19848,19428,667.807196528
39,0.000591836734693877,19920,19750,694.80329
40,0.0006326530612244911,20282,19835,741.798853265
41,0.0006734693877551018,20095,19737,669.8016924925
42,0.0007142857142857159,19958,19641,693.804002461
43,0.0007551020408163266,20313,19867,737.7982208145
44,0.0007959183673469407,20323,20272,770.794006072
45,0.0008367346938775513,20340,19796,743.79867468
46,0.0008775510204081655,20351,19679,727.7997563355
47,0.0009183673469387761,20120,19431,726.80452414
48,0.0009591836734693902,19997,19885,747.8011798275
49,0.0010000000000000009,20163,19466,724.803753521
