,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,19036,19076,768.818434632
1,-0.0009591836734693868,19405,19298,787.812761155
2,-0.0009183673469387726,19046,19199,764.817167923
3,-0.000877551020408162,19047,19296,783.816234544
4,-0.0008367346938775479,19434,19286,779.812597938
5,-0.0007959183673469372,18941,18854,764.821443193
6,-0.0007551020408163231,19198,19228,756.815430428
7,-0.0007142857142857124,19169,19458,806.813504799
8,-0.0006734693877550983,19291,19521,723.8117101945
9,-0.0006326530612244877,19323,19289,750.8136393265
10,-0.000591836734693877,19208,19371,747.813960916
11,-0.0005510204081632629,19398,19448,803.811373848
12,-0.0005102040816326522,19526,19297,798.811603389
13,-0.0004693877551020381,19245,19329,715.8140066975
14,-0.00042857142857142747,19362,19082,697.815267158
15,-0.00038775510204081334,19324,19159,589.814885742
16,-0.0003469387755102027,19409,19402,564.811713291
17,-0.00030612244897958857,19254,19102,475.816105046
18,-0.0002653061224489779,19419,19062,447.814917511
19,-0.0002244897959183638,19096,18739,376.821080028
20,-0.00018367346938775314,18938,18835,356.821651385
21,-0.0001428571428571425,18953,19166,274.818373401
22,-0.00010204081632652837,18850,18841,262.822423575
23,-6.122448979591771e-05,18715,18858,198.823536265
24,-2.040816326530359e-05,18943,18617,160.8236690845
25,2.040816326530706e-05,19019,18927,163.8200136935
26,6.122448979592118e-05,18749,19007,199.8218188785
27,0.00010204081632653184,19205,19025,255.8173124375
28,0.00014285714285714596,19242,18833,306.818807707
29,0.0001836734693877566,19093,18823,403.8203062305
30,0.00022448979591837073,19269,19247,438.8145647785
31,0.0002653061224489814,18986,18798,468.821550586
32,0.00030612244897959204,19121,18994,552.818407863
33,0.00034693877551020616,19290,18841,528.818278555
34,0.0003877551020408168,19356,19011,573.816011542
35,0.00042857142857143093,19441,18959,633.8157090405
36,0.0004693877551020416,19307,18934,667.817220631
37,0.0005102040816326557,19299,18968,697.816968284
38,0.0005510204081632664,19483,19063,738.8142977855
39,0.000591836734693877,19215,18958,732.817861015
40,0.0006326530612244911,19410,18936,764.81622612
41,0.0006734693877551018,19407,19118,764.814488487
42,0.0007142857142857159,19235,19323,808.8141610475
43,0.0007551020408163266,19428,19095,744.81451117
44,0.0007959183673469407,19350,19003,788.816145975
45,0.0008367346938775513,19448,18621,742.818929396
46,0.0008775510204081655,19305,18402,718.822374695
47,0.0009183673469387761,19348,18407,746.821930682
48,0.0009591836734693902,19231,18610,762.821055545
49,0.0010000000000000009,19248,18563,744.821349688
