,position,A channel counts,B channel counts,coincidence counts
0,-0.0009500000000000029,17450,19277,1010.66361635
1,-0.0008941176470588265,17426,19834,1047.654372716
2,-0.00083823529411765,17564,19616,1040.655464576
3,-0.0007823529411764736,17618,19462,1027.657118484
4,-0.0007264705882352972,17534,19326,1053.661137916
5,-0.0006705882352941207,17556,19412,1118.659202928
6,-0.0006147058823529443,17599,19851,1064.650642251
7,-0.0005588235294117679,17525,19094,1055.66537765
8,-0.0005029411764705914,17498,19188,1015.664248376
9,-0.000447058823529415,17497,19360,930.66125808
10,-0.00039117647058823854,17383,19515,849.660770755
11,-0.0003352941176470621,17304,19198,843.667797808
12,-0.00027941176470588566,17363,19170,757.66715129
13,-0.00022352941176470922,17497,19314,673.662062942
14,-0.00016764705882353279,17317,19380,545.66439654
15,-0.00011176470588235635,17152,19319,403.668640512
16,-5.588235294117991e-05,17495,19069,255.666387845
17,-3.469446951953614e-18,17334,19157,148.667932562
18,5.588235294117297e-05,17035,19266,149.67180369
19,0.00011176470588234941,17185,18680,193.6789842
20,0.00016764705882352585,17197,18899,300.674993897
21,0.00022352941176470228,17173,19027,349.673249329
22,0.0002794117647058787,17179,19216,452.669888336
23,0.00033529411764705516,17185,19243,581.669309045
24,0.0003911764705882316,17627,19426,664.657577898
25,0.00044705882352940804,18389,19923,832.633635953
26,0.0005029411764705845,17587,19475,906.657493175
27,0.0005588235294117609,17413,19445,1035.661404215
28,0.0006147058823529374,17428,19622,1065.658027784
29,0.0006705882352941138,18103,19640,1040.64445708
30,0.0007264705882352902,18153,19535,1010.645381145
31,0.0007823529411764667,17503,19152,1014.664782544
32,0.0008382352941176431,17478,19694,1061.655788268
33,0.0008941176470588195,17803,19590,1057.65123923
34,0.000949999999999996,17360,19417,1056.66292088
