,position
0,0.012500145755597014
1,0.01250020405783582
2,0.012498746501865672
3,0.01249571478544776
4,0.012491167210820895
5,0.012484987173507463
6,0.012477232975746268
7,0.012467962919776119
8,0.012457264458955224
9,0.01244502098880597
10,0.012430707789179105
11,0.012415607509328358
12,0.012398554104477611
13,0.012380072294776119
14,0.01235966651119403
15,0.012338590251865672
16,0.012318680037313432
17,0.012300256529850746
18,0.012283028218283582
19,0.012267432369402986
20,0.012253556436567165
21,0.01224110890858209
22,0.012230293843283582
23,0.012220878031716419
24,0.01221326958955224
25,0.012207002098880596
26,0.012202425373134328
27,0.012199364505597015
28,0.012197877798507463
29,0.012197586287313433
30,0.012199131296641791
31,0.012202163013059701
32,0.012206827192164179
33,0.012213123833955224
34,0.012220848880597015
35,0.012230322994402985
36,0.012241167210820896
37,0.012253527285447761
38,0.012267607276119403
39,0.012283028218283582
40,0.012299935867537314
41,0.012318592583955224
42,0.012338823460820896
43,0.012359812266791045
44,0.01238018889925373
45,0.012398729011194029
46,0.012415782416044777
47,0.01243105760261194
48,0.01244502098880597
49,0.012457847481343284
50,0.012467904617537313
51,0.012477203824626866
52,0.012484841417910448
53,0.012490992304104477
54,0.01249551072761194
55,0.01249854244402985
56,0.012499941697761195
57,0.012500145755597014
58,0.012500145755597014
59,0.012500145755597014
60,0.012500145755597014
61,0.012500116604477612
62,0.012501515858208955
63,0.012504576725746269
64,0.01250909514925373
65,0.012515246035447762
66,0.012522971082089553
67,0.012532561800373135
68,0.012542939598880597
69,0.012555299673507462
70,0.012569204757462687
71,0.012584596548507463
72,0.012601620802238806
73,0.01262021921641791
74,0.012639983675373135
75,0.01266181786380597
76,0.012684847248134328
77,0.012706419076492538
78,0.012726416744402985
79,0.01274492770522388
80,0.012761543843283582
81,0.012776731576492537
82,0.012790636660447762
83,0.012802909281716419
84,0.01281357859141791
85,0.012822527985074626
86,0.012830223880597015
87,0.012836083255597016
88,0.012840572527985074
89,0.012843487639925374
90,0.01284482859141791
91,0.012844945195895522
92,0.012844945195895522
93,0.012844945195895522
94,0.01284491604477612
95,0.01284628614738806
96,0.012849172108208955
97,0.012853661380597015
98,0.012859637360074627
99,0.012867245802238806
100,0.012876399253731343
101,0.012887068563432837
102,0.012899428638059702
103,0.012912954757462687
104,0.012928288246268656
105,0.012945166744402985
106,0.012963590251865671
107,0.012983704524253731
108,0.013004926539179104
109,0.01302792677238806
110,0.01305011077425373
111,0.013069758628731344
112,0.013088444496268658
113,0.013105352145522388
114,0.013120627332089553
115,0.013134649020522388
116,0.013146892490671643
117,0.013157561800373134
118,0.013166831856343283
119,0.013174469449626866
120,0.013180591184701492
121,0.013185138759328358
122,0.013188141324626866
123,0.013189569729477612
124,0.013189773787313433
125,0.013189773787313433
126,0.013189773787313433
127,0.013189773787313433
128,0.01318974463619403
129,0.013190998134328358
130,0.013193971548507462
131,0.013198315065298508
132,0.013204407649253732
133,0.013211899486940298
134,0.013221023787313433
135,0.013231693097014925
136,0.013243790811567164
137,0.013257783348880597
138,0.013273087686567164
139,0.013289878731343284
140,0.013308214785447761
141,0.013328241604477611
142,0.013349813432835821
143,0.013372551305970148
144,0.013394298041044776
145,0.013414324860074626
146,0.01343301072761194
147,0.01345000583022388
148,0.013465485074626866
149,0.013479273554104478
150,0.013491575326492537
151,0.013502419542910447
152,0.013511572994402985
153,0.013519298041044776
154,0.013525332322761194
155,0.01352996735074627
156,0.01353299906716418
157,0.013534485774253731
158,0.013534631529850747
159,0.013534631529850747
160,0.013534631529850747
161,0.013534602378731343
162,0.013534718983208955
163,0.013536497201492538
164,0.013539820429104477
165,0.013544659514925374
166,0.013551131063432836
167,0.013559118470149253
168,0.013568680037313433
169,0.013579699160447762
170,0.013592263292910448
171,0.013606430736940298
172,0.013622230643656717
173,0.013639633861940299
174,0.013658378031716418
175,0.01367890041977612
176,0.013700647154850747
177,0.013723093516791044
178,0.013744461287313433
179,0.01376387593283582
180,0.013782182835820896
181,0.013799090485074626
182,0.013813695195895523
183,0.01382733791977612
184,0.01383917327425373
185,0.013849580223880597
186,0.013858442164179105
187,0.013865700792910447
188,0.013871531016791045
189,0.01387558302238806
190,0.013878264925373134
191,0.013879372667910448
192,0.013879430970149254
193,0.013879430970149254
194,0.013879430970149254
195,0.01387940181902985
196,0.013880480410447761
197,0.013883220615671642
198,0.013887534981343284
199,0.013893336054104477
200,0.013900827891791045
201,0.013909893889925373
202,0.013920300839552239
203,0.013932398554104478
204,0.013946012126865671
205,0.013961083255597015
206,0.013977757695895522
207,0.013995831389925373
208,0.014015654151119402
209,0.014037138526119403
210,0.014060109608208955
211,0.014081972947761194
212,0.014102466184701493
213,0.014120947994402985
214,0.014137943097014926
215,0.014153772154850747
216,0.014167706389925374
217,0.01418018306902985
218,0.014191085587686567
219,0.014200443097014926
220,0.014208284748134329
221,0.014214610541044776
222,0.014219158115671642
223,0.01422236473880597
224,0.014223997201492537
225,0.014224259561567164
226,0.014224259561567164
227,0.014224259561567164
228,0.014224259561567164
229,0.014224230410447762
230,0.014225163246268657
231,0.014227815998134328
232,0.014231984608208955
233,0.014237814832089551
234,0.014245073460820896
235,0.014254052005597016
236,0.014264400652985074
237,0.014276440065298508
238,0.014289791277985074
239,0.014304658348880598
240,0.014321449393656717
241,0.014339493936567164
242,0.014359229244402985
243,0.014380771921641791
244,0.014403597248134328
245,0.01442528568097015
246,0.014445633162313433
247,0.014464435634328358
248,0.014481780550373134
249,0.014497493003731344
250,0.014511689598880597
251,0.014524166277985074
252,0.014535127098880597
253,0.01454463036380597
254,0.014552617770522388
255,0.014558914412313433
256,0.014563899253731343
257,0.014567047574626865
258,0.014568796641791044
259,0.014569088152985075
260,0.014569088152985075
261,0.014569088152985075
262,0.014569088152985075
263,0.014569059001865671
264,0.01457002098880597
265,0.014572673740671642
266,0.014576929804104478
267,0.014582643423507463
268,0.01458993120335821
269,0.01459873484141791
270,0.014609141791044776
271,0.014620977145522388
272,0.01463456156716418
273,0.014649457789179105
274,0.014666073927238807
275,0.014684526585820895
276,0.014704028684701493
277,0.014725075792910448
278,0.014748454990671641
279,0.014769997667910447
280,0.014790461753731343
281,0.014809293376865672
282,0.014826434235074628
283,0.01484217583955224
284,0.014856314132462687
285,0.01486893656716418
286,0.014879926539179104
287,0.014889400652985075
288,0.01489735890858209
289,0.01490371385261194
290,0.014908582089552239
291,0.014911847014925372
292,0.014913596082089552
293,0.014913916744402985
294,0.014913916744402985
295,0.014913916744402985
296,0.014913916744402985
297,0.014913858442164179
298,0.014914907882462686
299,0.014917648087686567
300,0.014921991604477611
301,0.014927705223880598
302,0.01493525536380597
303,0.014944088152985075
304,0.014954320195895522
305,0.01496650536380597
306,0.014980002332089553
307,0.01499530666977612
308,0.015011922807835821
309,0.015030113106343284
310,0.015049731809701492
311,0.015071216184701492
312,0.015094099813432836
313,0.015116079757462687
314,0.015136281483208955
315,0.015155142257462687
316,0.015172224813432836
317,0.015187674906716417
318,0.015201696595149253
319,0.015214319029850746
320,0.015225425606343284
321,0.01523487056902985
322,0.015242799673507463
323,0.01524892140858209
324,0.01525361473880597
325,0.015256850513059701
326,0.015258453824626865
327,0.015258745335820896
328,0.015258745335820896
329,0.015258745335820896
330,0.015258745335820896
331,0.015258774486940298
332,0.01526043610074627
333,0.015263496968283581
334,0.015268219449626867
335,0.01527451609141791
336,0.015282270289179105
337,0.015291627798507462
338,0.015302617770522388
339,0.015314919542910447
340,0.015329145289179105
341,0.015344478777985074
342,0.015361794542910447
343,0.01538036380597015
344,0.015400798740671642
345,0.015422283115671643
346,0.015445429104477612
347,0.015466855177238807
348,0.015486444729477612
349,0.01550507229477612
350,0.015521630130597016
351,0.015536584654850746
352,0.015550431436567164
353,0.015562441697761194
354,0.015573052705223881
355,0.01558203125
356,0.015589319029850746
357,0.015595236707089552
358,0.015599551072761194
359,0.015602291277985075
360,0.015603486473880598
361,0.015603573927238806
362,0.015603573927238806
363,0.015603573927238806
364,0.01560360307835821
365,0.015605031483208956
366,0.015608150652985075
367,0.015612843983208955
368,0.015618965718283582
369,0.015626632462686568
370,0.01563584421641791
371,0.015646746735074626
372,0.015659106809701492
373,0.015673128498134327
374,0.015688636893656717
375,0.015705515391791044
376,0.015724201259328358
377,0.015744082322761196
378,0.015765683302238806
379,0.015788800139925372
380,0.015810284514925374
381,0.015830253031716417
382,0.015848793143656715
383,0.015865380130597014
384,0.015880771921641793
385,0.01589435634328358
386,0.015906891324626866
387,0.015917414878731342
388,0.01592636427238806
389,0.015933797807835822
390,0.01593974463619403
391,0.015944088152985075
392,0.015947032416044775
393,0.015948315065298507
394,0.015948402518656715
395,0.015948402518656715
396,0.015948402518656715
397,0.015948373367537315
398,0.01594930620335821
399,0.01595187150186567
400,0.015956069263059702
401,0.01596181203358209
402,0.015969216417910447
403,0.015977903451492536
404,0.015988164645522388
405,0.016000058302238804
406,0.016013759328358208
407,0.016028655550373135
408,0.016045242537313435
409,0.01606319962686567
410,0.01608310984141791
411,0.016104215251865672
412,0.01612733208955224
413,0.01614913712686567
414,0.016169572061567165
415,0.016188345382462686
416,0.016205631996268656
417,0.01622137360074627
418,0.016235599347014927
419,0.016247930270522386
420,0.016259095149253732
421,0.016268773320895522
422,0.01627658582089552
423,0.01628299906716418
424,0.016287838152985075
425,0.016291161380597014
426,0.016292910447761193
427,0.016293231110074628
428,0.016293231110074628
429,0.016293201958955224
430,0.016293201958955224
431,0.016293231110074628
432,0.016294105643656718
433,0.016296758395522387
434,0.016300897854477612
435,0.01630652402052239
436,0.016313811800373133
437,0.016322644589552238
438,0.016332789179104478
439,0.016344916044776118
440,0.01635812150186567
441,0.016373105177238806
442,0.01638954640858209
443,0.016407649253731345
444,0.016427559468283583
445,0.016448577425373135
446,0.01647157765858209
447,0.01649335354477612
448,0.016514021688432835
449,0.01653282416044776
450,0.01655008162313433
451,0.016565852378731344
452,0.016579932369402986
453,0.016592642257462688
454,0.016603748833955222
455,0.016613310401119404
456,0.016621326958955223
457,0.016627681902985074
458,0.016632666744402985
459,0.016635989972014924
460,0.016637768190298507
461,0.01663808885261194
462,0.01663808885261194
463,0.016638059701492538
464,0.016638059701492538
465,0.016638147154850746
466,0.016639779617537313
467,0.016643015391791045
468,0.016647883628731344
469,0.016654238572761194
470,0.016662109375
471,0.016671700093283583
472,0.016682690065298506
473,0.01669513759328358
474,0.016709130130597015
475,0.016724725979477613
476,0.016742012593283583
477,0.016760844216417912
478,0.01678116254664179
479,0.016803171641791046
480,0.01682529734141791
481,0.01684678171641791
482,0.01686660447761194
