,position,A channel counts,B channel counts,coincidence counts
0,-0.005999999999999997,4219,4433,344.981297173
1,-0.0055862068965517216,4148,4631,357.980790612
2,-0.005172413793103445,4296,4610,376.98019544
3,-0.00475862068965517,4276,4645,415.98013798
4,-0.004344827586206893,4327,4690,371.97970637
5,-0.003931034482758618,4270,4753,429.97970469
6,-0.003517241379310341,4381,4665,432.979562635
7,-0.003103448275862066,4183,4580,412.98084186
8,-0.0026896551724137907,4363,4810,371.97901397
9,-0.002275862068965514,4253,4740,414.97984078
10,-0.0018620689655172388,4326,4842,450.979053508
11,-0.0014482758620689637,4364,4887,443.978673132
12,-0.0010344827586206869,4360,4888,406.97868832
13,-0.00062068965517241,4311,4839,435.979139071
14,-0.00020689655172413668,4271,4847,415.979298463
15,0.00020689655172414015,4313,4860,440.97903882
16,0.000620689655172417,4285,4777,437.979530555
17,0.0010344827586206938,4211,4695,386.980229355
18,0.0014482758620689672,4220,4722,409.98007316
19,0.001862068965517244,4271,4742,414.979746918
20,0.002275862068965521,4193,4666,400.980435462
21,0.002689655172413794,4158,4676,366.980557192
22,0.003103448275862071,4107,4624,371.981009232
23,0.003517241379310348,4169,4686,379.980464066
24,0.003931034482758621,4032,4530,361.98173504
25,0.004344827586206898,4043,4453,370.981996521
26,0.004758620689655175,3985,4537,375.981920055
27,0.005172413793103448,4101,4585,372.981196915
28,0.005586206896551725,3995,4476,350.98211838
29,0.006000000000000002,3877,4406,333.982917938
