,position,A channel counts,B channel counts,coincidence counts
0,-0.011999999999999997,605,1015,-0.000614075
1,-0.01151020408163265,679,988,-0.000670852
2,-0.011020408163265303,683,984,-0.000672072
3,-0.010530612244897956,626,970,-0.00060722
4,-0.010040816326530609,667,943,-0.000628981
5,-0.009551020408163262,659,1071,-0.000705789
6,-0.009061224489795915,641,1075,-0.000689075
7,-0.008571428571428568,643,1112,-0.000715016
8,-0.008081632653061221,585,1068,-0.00062478
9,-0.0075918367346938746,637,1157,-0.000737009
10,-0.007102040816326528,647,1082,-0.000700054
11,-0.006612244897959181,633,1110,-0.00070263
12,-0.006122448979591834,629,1075,-0.000676175
13,-0.005632653061224487,619,1068,-0.000661092
14,-0.00514285714285714,654,1065,-0.00069651
15,-0.004653061224489793,674,1141,-0.000769034
16,-0.004163265306122446,628,1167,-0.000732876
17,-0.0036734693877550992,657,1172,-0.000770004
18,-0.0031836734693877523,543,1011,-0.000548973
19,-0.0026938775510204054,611,1202,-0.000734422
20,-0.0022040816326530585,616,1137,-0.000700392
21,-0.0017142857142857116,628,1176,-0.000738528
22,-0.0012244897959183647,660,1118,-0.00073788
23,-0.0007346938775510178,605,1024,-0.00061952
24,-0.00024489795918367085,619,1081,-0.000669139
25,0.00024489795918367606,667,1051,-0.000701017
26,0.000734693877551023,682,1153,-0.0007863459999999999
27,0.0012244897959183699,684,1246,-0.0008522639999999999
28,0.0017142857142857168,631,1198,-0.0007559379999999999
29,0.0022040816326530637,644,1101,-0.000709044
30,0.0026938775510204106,674,1111,-0.000748814
31,0.003183673469387756,671,1002,-0.000672342
32,0.0036734693877551045,594,1136,-0.000674784
33,0.004163265306122453,599,1062,-0.000636138
34,0.004653061224489798,573,1100,-0.0006303
35,0.0051428571428571435,630,1062,-0.00066906
36,0.005632653061224492,595,1109,-0.000659855
37,0.006122448979591841,607,1083,-0.000657381
38,0.006612244897959186,638,1052,-0.000671176
39,0.007102040816326531,580,1113,-0.00064554
40,0.00759183673469388,616,989,-0.000609224
41,0.008081632653061228,661,1105,-0.0007304049999999999
42,0.008571428571428574,645,1066,-0.00068757
43,0.009061224489795919,676,1024,-0.000692224
44,0.009551020408163267,682,1031,-0.000703142
45,0.010040816326530616,696,1020,-0.00070992
46,0.010530612244897961,605,1022,-0.00061831
47,0.011020408163265306,653,956,-0.000624268
48,0.011510204081632655,602,970,-0.00058394
49,0.012000000000000004,646,949,-0.000613054
