,position,A channel counts,B channel counts,coincidence counts
0,-0.012000000000000002,3252,2768,119.990998464
1,-0.011652173913043481,3238,2774,97.991017788
2,-0.011304347826086959,3262,2830,115.99076854
3,-0.010956521739130438,3244,2862,134.990715672
4,-0.010608695652173915,3245,2839,107.990787445
5,-0.010260869565217393,3210,2884,108.99074236
6,-0.009913043478260872,3380,2935,124.9900797
7,-0.009565217391304351,3432,2938,142.989916784
8,-0.009217391304347828,3534,2951,159.989571166
9,-0.008869565217391306,3456,3040,166.98949376
10,-0.008521739130434785,3437,2989,170.989726807
11,-0.008173913043478264,3437,3020,161.98962026
12,-0.007826086956521741,3612,3176,200.988528288
13,-0.007478260869565219,3576,3221,173.988481704
14,-0.007130434782608698,3645,3158,199.98848909
15,-0.0067826086956521755,3793,3273,205.987585511
16,-0.006434782608695655,3577,3257,201.988349711
17,-0.006086956521739132,3770,3344,233.98739312
18,-0.005739130434782611,3790,3418,230.98704578
19,-0.005391304347826089,3772,3350,209.9873638
20,-0.005043478260869568,3669,3341,213.987741871
21,-0.004695652173913045,3874,3492,243.986471992
22,-0.004347826086956524,3850,3461,239.98667515
23,-0.004000000000000002,3777,3524,274.986689852
24,-0.0036521739130434792,3899,3632,259.985838832
25,-0.0033043478260869584,3967,3618,243.985647394
26,-0.002956521739130436,4076,3661,269.985077764
27,-0.002608695652173915,3908,3808,297.985118336
28,-0.0022608695652173924,3972,3708,292.985271824
29,-0.0019130434782608716,4053,3788,322.984647236
30,-0.001565217391304349,4182,3962,334.983430916
31,-0.0012173913043478281,4157,3926,325.983679618
32,-0.0008695652173913056,4115,3960,320.9837046
33,-0.000521739130434783,4168,3904,336.983728128
34,-0.00017391304347826216,4184,4105,323.98282468
35,0.00017391304347826042,4124,4058,329.983264808
36,0.0005217391304347813,4205,3967,316.983318765
37,0.0008695652173913038,4306,4110,360.98230234
38,0.0012173913043478247,4180,4133,354.98272406
39,0.0015652173913043473,4146,4046,357.983225284
40,0.001913043478260868,4119,4126,332.983005006
41,0.0022608695652173907,4223,4115,342.982622355
42,0.0026086956521739115,4197,4126,381.982683178
43,0.002956521739130434,4155,4061,367.983126545
44,0.003304347826086953,4238,4050,351.9828361
45,0.0036521739130434775,4299,4041,356.982627741
46,0.003999999999999998,4190,4112,369.98277072
47,0.004347826086956519,4123,4091,352.983132807
48,0.0046956521739130435,4130,4021,334.98339327
49,0.005043478260869564,4218,4210,346.98224222
50,0.005391304347826085,4147,4061,352.983159033
51,0.0057391304347826095,4258,4045,346.98277639
52,0.00608695652173913,4039,3844,279.984474084
53,0.006434782608695651,3961,3964,307.984298596
54,0.006782608695652172,4096,3916,320.983960064
55,0.007130434782608696,3978,3954,308.984270988
56,0.007478260869565217,4010,3809,313.98472591
57,0.007826086956521738,4150,3838,324.9840723
58,0.008173913043478259,3973,3900,297.9845053
59,0.008521739130434783,3764,3694,251.986095784
60,0.008869565217391304,3870,3772,298.98540236
61,0.009217391304347825,3825,3859,290.985239325
62,0.009565217391304346,3815,3787,271.985552595
63,0.00991304347826087,3848,3786,245.985431472
64,0.01026086956521739,3817,3848,280.985312184
65,0.010608695652173912,3790,3500,237.986735
66,0.010956521739130436,3703,3570,245.98678029
67,0.011304347826086957,3668,3551,226.986974932
68,0.011652173913043478,3537,3423,244.987892849
69,0.011999999999999999,3676,3278,210.987950072
