,position,A channel counts,B channel counts,coincidence counts
0,-0.002999999999999999,9887,9837,316.9513707905
1,-0.0027391304347826086,10285,10229,328.9473973675
2,-0.002478260869565218,10617,10191,355.9459010765
3,-0.0022173913043478273,10403,10171,340.9470955435
4,-0.001956521739130433,10420,10162,340.94705598
5,-0.0016956521739130426,10458,10014,339.947636794
6,-0.001434782608695652,10545,10252,362.94594633
7,-0.0011739130434782613,10428,10126,352.947203036
8,-0.0009130434782608707,10487,10083,362.9471297895
9,-0.0006521739130434766,10475,10314,387.945980425
10,-0.00039130434782608595,10401,10504,347.945373948
11,-0.00013043478260869532,10313,10108,203.947878098
12,0.00013043478260869532,10246,9805,78.949768985
13,0.00039130434782608595,10370,10106,138.94760039
14,0.0006521739130434766,10418,10028,310.947764148
15,0.0009130434782608672,10227,9837,358.9496985005
16,0.0011739130434782613,10401,9807,324.9489986965
17,0.001434782608695652,10510,10204,362.94637798
18,0.0016956521739130426,10422,9885,335.948489265
19,0.001956521739130433,10328,9828,312.949248208
20,0.0022173913043478273,10166,9912,311.949617304
21,0.002478260869565218,10111,9680,326.95106276
22,0.0027391304347826086,10296,9626,325.950445352
23,0.002999999999999999,10092,9551,346.951805654
