,position,A channel counts,B channel counts,coincidence counts
0,-0.011999999999999997,3221,2820,117.99091678
1,-0.01151020408163265,3160,2735,106.9913574
2,-0.011020408163265303,3322,2911,131.990329658
3,-0.010530612244897956,3199,2859,126.990854059
4,-0.010040816326530609,3319,2845,118.990557445
5,-0.009551020408163262,3473,2799,121.990279073
6,-0.009061224489795915,3444,3086,167.989371816
7,-0.008571428571428568,3494,3062,183.989301372
8,-0.008081632653061221,3453,3060,166.98943382
9,-0.0075918367346938746,3525,3205,160.988702375
10,-0.007102040816326528,3609,3126,201.988718266
11,-0.006612244897959181,3552,3183,206.988693984
12,-0.006122448979591834,3716,3370,219.98747708
13,-0.005632653061224487,3668,3235,228.98813402
14,-0.00514285714285714,3724,3450,203.9871522
15,-0.004653061224489793,3760,3442,250.98705808
16,-0.004163265306122446,3984,3583,263.985725328
17,-0.0036734693877550992,4015,3606,296.98552191
18,-0.0031836734693877523,3954,3558,287.985931668
19,-0.0026938775510204054,3910,3698,306.98554082
20,-0.0022040816326530585,4034,3689,297.985118574
21,-0.0017142857142857116,4114,3818,309.984292748
22,-0.0012244897959183647,4029,3858,318.984456118
23,-0.0007346938775510178,4120,3835,321.9841998
24,-0.00024489795918367085,4069,3959,311.983890829
25,0.00024489795918367606,4055,3874,299.98429093
26,0.000734693877551023,4151,4072,356.983097128
27,0.0012244897959183699,4260,4070,343.9826618
28,0.0017142857142857168,4247,3969,314.983143657
29,0.0022040816326530637,4018,4047,325.983739154
30,0.0026938775510204106,4124,4092,331.983124592
31,0.003183673469387756,4188,4226,351.982301512
32,0.0036734693877551045,4102,4230,336.98264854
33,0.004163265306122453,4293,4240,370.98179768
34,0.004653061224489798,4153,4042,373.983213574
35,0.0051428571428571435,4081,4004,339.983659676
36,0.005632653061224492,3934,3920,343.98457872
37,0.006122448979591841,4021,3936,333.984173344
38,0.006612244897959186,3987,3867,331.984582271
39,0.007102040816326531,3923,3801,287.985088677
40,0.00759183673469388,3981,3797,281.984884143
41,0.008081632653061228,3920,3873,299.98481784
42,0.008571428571428574,3779,3696,274.986032816
43,0.009061224489795919,3796,3756,299.985742224
44,0.009551020408163267,3769,3621,284.986352451
45,0.010040816326530616,3728,3636,232.986444992
46,0.010530612244897961,3705,3548,246.98685466
47,0.011020408163265306,3486,3521,224.987725794
48,0.011510204081632655,3486,3470,220.98790358
49,0.012000000000000004,3445,3462,203.98807341
