,position,A channel counts,B channel counts,coincidence counts
0,-0.0024999999999999988,9005,12776,101.88495212
1,-0.002397959183673467,8926,13239,91.881828686
2,-0.0022959183673469385,8889,13054,87.883962994
3,-0.0021938775510204067,8839,13213,89.883210293
4,-0.002091836734693875,8647,12923,95.888254819
5,-0.0019897959183673465,8533,12686,80.891750362
6,-0.0018877551020408147,8380,12696,71.89360752
7,-0.0017857142857142863,8532,12598,81.892513864
8,-0.0016836734693877545,8328,12646,83.894684112
9,-0.0015816326530612226,8396,12841,72.892186964
10,-0.0014795918367346943,8368,12758,85.893241056
11,-0.0013775510204081624,8329,12855,91.892930705
12,-0.0012755102040816306,8199,12467,84.897783067
13,-0.0011734693877551022,8103,12653,74.897472741
14,-0.0010714285714285704,8257,12192,67.899330656
15,-0.000969387755102042,8233,11874,70.902241358
16,-0.0008673469387755102,8086,12078,67.902337292
17,-0.0007653061224489784,8113,12058,60.902173446
18,-0.00066326530612245,8290,12208,61.89879568
19,-0.0005612244897959182,8268,12189,55.899221348
20,-0.0004591836734693863,8339,12312,64.897330232
21,-0.00035714285714285796,8170,12197,67.90035051
22,-0.0002551020408163261,7875,12150,62.90431875
23,-0.00015306122448979428,7894,12020,54.90511412
24,-5.102040816326592e-05,7702,11849,74.908739002
25,5.102040816326592e-05,7868,11804,63.907126128
26,0.00015306122448979428,7793,11808,84.907980256
27,0.0002551020408163261,7982,11762,67.906115716
28,0.00035714285714285796,7968,11811,63.905889952
29,0.0004591836734693863,7804,11961,72.906656356
30,0.0005612244897959182,7924,11635,65.90780426
31,0.00066326530612245,7815,11751,60.908165935
32,0.0007653061224489784,7609,11538,65.912207358
33,0.0008673469387755102,7417,11456,63.915030848
34,0.000969387755102042,7122,11093,59.920995654
35,0.0010714285714285704,7292,11307,50.917549356
36,0.0011734693877551022,7595,11243,61.914609415
37,0.0012755102040816306,7496,11029,56.917326616
38,0.0013775510204081624,7275,11157,65.918832825
39,0.0014795918367346943,7294,11395,70.91688487
40,0.0015816326530612226,7459,11363,60.915243383
41,0.0016836734693877545,7364,11415,60.91593994
42,0.0017857142857142828,7219,11038,64.920316678
43,0.0018877551020408147,7174,11283,46.919055758
44,0.0019897959183673465,7256,11063,64.919726872
45,0.0020918367346938783,7131,11018,60.921430642
46,0.0021938775510204067,7080,10822,49.92338024
47,0.0022959183673469385,6921,10571,52.926838109
48,0.002397959183673467,6955,10725,49.925407625
49,0.0024999999999999988,6962,10895,48.92414901
