,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,14209,15186,808.892111063
1,-0.0008821428571428556,14182,15272,791.891706248
2,-0.0008142857142857153,14292,15268,779.890894872
3,-0.0007464285714285715,14170,15216,711.89219464
4,-0.0006785714285714277,14195,15309,796.8913443725
5,-0.0006107142857142839,14342,15273,813.890477317
6,-0.0005428571428571435,14270,15075,768.892439875
7,-0.00047499999999999973,14147,14762,638.895580993
8,-0.0004071428571428559,14302,15292,621.890646908
9,-0.0003392857142857156,14309,15338,590.890264279
10,-0.00027142857142857177,14029,15528,511.891078844
11,-0.00020357142857142796,14042,15242,420.892985918
12,-0.00013571428571428415,14203,15045,338.8931579325
13,-6.785714285714381e-05,13985,14783,182.8966298725
14,0.0,13923,15052,154.895215502
15,6.785714285714381e-05,13724,15103,170.896363214
16,0.00013571428571428415,13695,14976,233.89745184
17,0.00020357142857142796,14175,14680,321.8959555
18,0.00027142857142857177,14367,15107,437.8914788655
19,0.0003392857142857156,15529,17086,585.867335753
20,0.0004071428571428559,15420,16885,691.86981665
21,0.00047499999999999973,14278,15480,825.88948828
22,0.0005428571428571435,14527,15551,801.8870453115
23,0.0006107142857142839,14311,15375,789.8899841875
24,0.0006785714285714277,14167,15492,845.890262418
25,0.0007464285714285715,14317,15501,853.8890360915
26,0.0008142857142857153,14169,15739,863.8884970545
27,0.0008821428571428556,14320,15515,839.8889126
28,0.0009499999999999995,14261,15507,801.8894273365
