,position,A channel counts,B channel counts,coincidence counts
0,-0.012500000000000002,2195,1992,57.99562756
1,-0.011989795918367348,2266,1977,59.995520118
2,-0.011479591836734696,2341,2078,72.995135402
3,-0.010969387755102044,2319,1948,70.995482588
4,-0.01045918367346939,2294,2057,62.995281242
5,-0.009948979591836736,2409,2058,82.995042278
6,-0.009438775510204084,2200,2067,61.9954526
7,-0.008928571428571432,2334,2131,55.995026246
8,-0.008418367346938778,2318,2050,65.9952481
9,-0.007908163265306124,2256,2015,44.99545416
10,-0.007397959183673471,2259,2052,56.995364532
11,-0.006887755102040818,2169,1793,41.996110983
12,-0.006377551020408165,2233,1947,50.995652349
13,-0.005867346938775512,2262,1845,70.99582661
14,-0.005357142857142859,2258,1881,59.995752702
15,-0.004846938775510206,2193,1869,44.995901283
16,-0.004336734693877553,2188,1793,45.996076916
17,-0.0038265306122449005,2147,1753,42.996236309
18,-0.0033163265306122465,2189,1747,50.996175817
19,-0.0028061224489795925,2151,1742,42.996252958
20,-0.0022959183673469403,2122,1633,40.996534774
21,-0.001785714285714288,2147,1662,38.996431686
22,-0.001275510204081634,2109,1603,49.996619273
23,-0.0007653061224489801,2039,1548,42.996843628
24,-0.00025510204081632785,2086,1603,35.996656142
25,0.0002551020408163244,2049,1558,38.996807658
26,0.0007653061224489784,1972,1448,24.997144544
27,0.0012755102040816323,2029,1454,30.997049834
28,0.0017857142857142846,2064,1397,28.997116592
29,0.002295918367346937,2062,1326,24.997265788
30,0.002806122448979591,1958,1261,28.997530962
31,0.0033163265306122448,1877,1215,24.997719445
32,0.003826530612244897,1990,1237,22.99753837
33,0.004336734693877549,1977,1188,21.997651324
34,0.0048469387755102015,1868,1258,22.997650056
35,0.005357142857142857,1871,1131,14.997883899
36,0.005867346938775509,1877,1104,16.997927792
37,0.006377551020408162,1868,1077,14.997988164
38,0.006887755102040817,1932,1052,13.997967536
39,0.00739795918367347,1845,1024,15.99811072
40,0.007908163265306122,1794,1029,13.998153974
41,0.008418367346938774,1864,1000,6.998136
42,0.008928571428571426,1780,990,6.9982378
43,0.009438775510204082,1782,951,12.998305318
44,0.009948979591836734,1829,942,12.998277082
45,0.010459183673469387,1827,951,3.998262523
46,0.010969387755102042,1780,916,6.99836952
47,0.011479591836734694,1768,934,6.998348688
48,0.011989795918367347,1743,912,7.998410384
49,0.012499999999999999,1765,931,2.998356785
