,position,A channel counts,B channel counts,coincidence counts
0,-0.0125,1124,906,33.998981656
1,-0.011458333333333334,1082,990,28.99892882
2,-0.010416666666666668,1195,1040,32.9987572
3,-0.009375000000000001,1130,1034,40.99883158
4,-0.008333333333333335,1196,1013,24.998788452
5,-0.007291666666666668,1121,1002,26.998876758
6,-0.00625,1124,956,21.998925456
7,-0.005208333333333334,1184,954,27.998870464
8,-0.0041666666666666675,1100,929,19.9989781
9,-0.003125000000000001,1087,859,26.999066267
10,-0.0020833333333333346,1102,783,19.999137134
11,-0.0010416666666666682,1054,839,11.999115694
12,0.0,1065,768,14.99918208
13,0.0010416666666666664,1045,751,13.999215205
14,0.002083333333333333,1005,697,19.999299515
15,0.0031249999999999993,991,672,16.999334048
16,0.004166666666666666,971,635,19.999383415
17,0.005208333333333332,990,540,6.9994654
18,0.006249999999999999,898,506,6.999545612
19,0.007291666666666665,952,517,8.999507816
20,0.008333333333333331,947,449,5.999574797
21,0.009374999999999998,932,467,2.999564756
22,0.010416666666666664,895,466,2.99958293
23,0.01145833333333333,824,392,3.999676992
24,0.0125,845,395,2.999666225
