,position,A channel counts,B channel counts,coincidence counts
0,-0.0049999999999999975,4409,4433,387.980454903
1,-0.004655172413793101,4335,4284,385.98142886
2,-0.004310344827586205,4365,4347,397.981025345
3,-0.003965517241379307,4425,4372,396.9806539
4,-0.003620689655172411,4451,4318,379.980780582
5,-0.0032758620689655148,4468,4344,405.980591008
6,-0.0029310344827586186,4435,4423,401.980383995
7,-0.0025862068965517224,4505,4398,413.98018701
8,-0.0022413793103448244,4522,4374,382.980220772
9,-0.0018965517241379282,4433,4426,397.980379542
10,-0.001551724137931032,4325,4368,369.9811084
11,-0.001206896551724134,4337,4472,394.980604936
12,-0.0008620689655172396,4276,4591,380.980368884
13,-0.0005172413793103417,4425,4387,408.980587525
14,-0.00017241379310344723,4284,4385,405.98121466
15,0.0001724137931034507,4380,4495,374.9803119
16,0.0005172413793103452,4309,4336,380.981316176
17,0.0008620689655172431,4224,4428,363.981296128
18,0.001206896551724141,4343,4320,388.98123824
19,0.0015517241379310355,4300,4302,395.9815014
20,0.0018965517241379334,4217,4514,367.980964462
21,0.0022413793103448314,4221,4338,375.981689302
22,0.002586206896551726,4231,4325,342.981700925
23,0.0029310344827586203,4069,4267,358.982637577
24,0.0032758620689655182,4040,4279,353.98271284
25,0.003620689655172416,4177,4219,320.982377237
26,0.003965517241379311,3973,4117,304.983643159
27,0.004310344827586209,4064,4223,301.982837728
28,0.0046551724137931065,3960,3965,289.9842986
29,0.005000000000000001,3934,4143,281.983701438
