,position,A channel counts,B channel counts,coincidence counts
0,-0.012500000000000002,2100,1559,35.9967261
1,-0.011989795918367348,2063,1586,33.996728082
2,-0.011479591836734696,2145,1680,41.9963964
3,-0.010969387755102044,2082,1541,38.996791638
4,-0.01045918367346939,2113,1578,38.996665686
5,-0.009948979591836736,2072,1479,26.996935512
6,-0.009438775510204084,2133,1509,31.996781303
7,-0.008928571428571432,2038,1376,36.997195712
8,-0.008418367346938778,2119,1448,31.996931688
9,-0.007908163265306124,1955,1362,26.99733729
10,-0.007397959183673471,1953,1336,26.997390792
11,-0.006887755102040818,1872,1259,23.997643152
12,-0.006377551020408165,1990,1302,25.99740902
13,-0.005867346938775512,1923,1262,25.997573174
14,-0.005357142857142859,2022,1268,17.997436104
15,-0.004846938775510206,1901,1228,22.997665572
16,-0.004336734693877553,1959,1103,18.997839223
17,-0.0038265306122449005,1898,1126,25.997862852
18,-0.0033163265306122465,1911,1211,11.997685779
19,-0.0028061224489795925,1805,1112,19.99799284
20,-0.0022959183673469403,1826,1125,21.99794575
21,-0.001785714285714288,1788,1017,17.998181604
22,-0.001275510204081634,1817,1111,13.997981313
23,-0.0007653061224489801,1758,1012,14.998220904
24,-0.00025510204081632785,1797,1011,15.998183233
25,0.0002551020408163244,1735,944,9.99836216
26,0.0007653061224489784,1776,930,9.99834832
27,0.0012755102040816323,1847,971,9.998206563
28,0.0017857142857142846,1744,932,5.998374592
29,0.002295918367346937,1844,887,3.998364372
30,0.002806122448979591,1693,842,3.998574494
31,0.0033163265306122448,1720,888,5.99847264
32,0.003826530612244897,1659,1126,4.998131966
33,0.004336734693877549,1718,1039,4.998214998
34,0.0048469387755102015,1802,1003,9.998192594
35,0.005357142857142857,1679,868,5.998542628
36,0.005867346938775509,1697,904,2.998465912
37,0.006377551020408162,1717,830,0.99857489
38,0.006887755102040817,1692,845,3.99857026
39,0.00739795918367347,1636,874,2.998570136
40,0.007908163265306122,1608,833,2.998660536
41,0.008418367346938774,1644,851,2.998600956
42,0.008928571428571426,1765,1081,4.998092035
43,0.009438775510204082,1613,830,2.99866121
44,0.009948979591836734,1583,830,2.99868611
45,0.010459183673469387,1724,1079,1.998139804
46,0.010969387755102042,1625,980,-0.0015925
47,0.011479591836734694,2337,3814,0.991086682
48,0.011989795918367347,1577,981,0.998452963
49,0.012499999999999999,1565,1807,-0.002827955
