,position,A channel counts,B channel counts,coincidence counts
144,-4.325259515570827e-05,5467,7258,351.960320514
145,4.3252595155710005e-05,5415,7178,327.96113113
146,0.00012975778546712828,5580,7233,336.95963986
147,0.0002162629757785483,5532,7329,352.959455972
148,0.00030276816608996657,5538,7238,307.959915956
149,0.00038927335640138484,5363,7439,307.960104643
150,0.0004757785467128031,5544,7216,345.959994496
151,0.0005622837370242231,5377,7217,326.961194191
152,0.0006487889273356414,5462,7299,346.960132862
153,0.0007352941176470597,5445,7402,339.95969611
154,0.000821799307958478,5502,7352,335.959549296
155,0.000908304498269898,5668,7379,362.958175828
156,0.0009948096885813162,5432,7412,345.959738016
157,0.0010813148788927345,5451,7458,326.959346442
158,0.0011678200692041528,5601,7458,334.958227742
159,0.0012543252595155728,5562,7404,337.958818952
160,0.001340830449826991,5409,7346,340.960265486
161,0.0014273356401384094,5481,7352,344.959703688
162,0.0015138408304498276,5443,7397,343.959738129
163,0.001600346020761246,5499,7359,347.959532859
164,0.001686851211072666,5560,7487,360.95837228
165,0.0017733564013840842,5452,7431,348.959486188
166,0.0018598615916955025,5588,7367,342.958833204
167,0.0019463667820069207,5537,7282,336.959679566
168,0.0020328719723183408,5496,7669,333.957851176
169,0.002119377162629759,5427,7385,337.959921605
170,0.0022058823529411773,5403,7310,304.96050407
171,0.0022923875432525956,5451,7431,352.959493619
172,0.0023788927335640156,5505,7359,343.959488705
173,0.002465397923875434,5434,7313,322.960261158
174,0.002551903114186852,5516,7434,314.958994056
175,0.0026384083044982704,5476,7377,326.959603548
176,0.0027249134948096904,5479,7323,354.959877283
177,0.0028114186851211087,5370,7150,372.9616045
178,0.002897923875432527,5341,7346,348.960765014
179,0.0029844290657439453,5366,7398,322.960302332
180,0.0030709342560553653,5471,7308,342.960017932
181,0.003157439446366782,5409,7306,288.960481846
182,0.003243944636678202,5465,7348,372.95984318
183,0.003330449826989622,5575,7305,305.959274625
184,0.0034169550173010384,5340,7543,332.95972038
185,0.0035034602076124584,5434,7462,317.959451492
186,0.0035899653979238784,5230,7354,318.96153858
187,0.003676470588235295,5459,7306,351.960116546
188,0.003762975778546715,5384,7246,301.960987536
189,0.0038494809688581315,5469,7229,318.960464599
190,0.0039359861591695515,5322,7240,360.96146872
191,0.0040224913494809715,5327,7180,315.96175214
192,0.004108996539792388,5412,7255,331.96073594
193,0.004195501730103808,5408,7278,312.960640576
194,0.004282006920415225,5455,7105,324.961242225
195,0.004368512110726645,5315,7237,322.961535345
196,0.004455017301038065,5458,7158,307.960931636
197,0.004541522491349481,5413,7317,326.960393079
198,0.004628027681660901,5314,7104,304.962249344
199,0.004714532871972321,5317,7248,356.961462384
200,0.004801038062283738,5285,7411,330.960832865
201,0.004887543252595158,5272,7133,332.962394824
202,0.004974048442906574,5352,7161,348.961674328
203,0.005060553633217994,5312,7154,340.961997952
204,0.005147058823529414,5442,7183,344.960910114
205,0.005233564013840831,5335,7209,303.961539985
206,0.005320069204152251,5307,7253,321.961508329
207,0.005406574394463671,5356,7206,282.961404664
208,0.005493079584775087,5377,7218,330.961188814
209,0.005579584775086507,5238,7246,305.962045452
210,0.005666089965397924,5152,7408,316.961833984
211,0.005752595155709344,5262,7265,312.96177157
212,0.005839100346020764,5378,7107,334.961778554
213,0.0059256055363321805,5208,7035,289.96336172
214,0.0060121107266436005,5305,7005,286.962838475
215,0.0060986159169550205,5397,7048,319.961961944
216,0.006185121107266437,5313,7245,301.961507315
217,0.006271626297577857,5259,7337,326.961414717
218,0.006358131487889274,5304,7088,326.962405248
219,0.006444636678200694,5180,7198,292.96271436
220,0.006531141868512114,5269,7180,295.96216858
221,0.00661764705882353,5152,7078,299.963534144
222,0.00670415224913495,5279,7090,289.96257189
223,0.00679065743944637,5183,7144,318.962972648
224,0.006877162629757787,5239,7218,319.962184898
225,0.006963667820069207,5219,6975,311.963597475
226,0.007050173010380623,5228,6919,295.963827468
227,0.007136678200692043,5165,6959,279.964056765
228,0.007223183391003463,5021,6977,284.964968483
229,0.00730968858131488,5188,6956,305.963912272
230,0.0073961937716263,5214,6976,280.963627136
231,0.007482698961937716,5280,7150,302.962248
232,0.007569204152249136,5270,7057,301.96280961
233,0.0076557093425605564,5215,6969,321.963656665
234,0.007742214532871973,5273,7030,294.96293081
235,0.007828719723183393,5189,7021,315.963568031
236,0.007915224913494813,5310,7064,312.96249016
237,0.00800173010380623,5301,6950,316.96315805
238,0.00808823529411765,5191,6817,266.964612953
239,0.008174740484429066,5108,6939,260.964555588
240,0.008261245674740486,5296,6990,276.96298096
241,0.008347750865051906,5256,7207,273.962120008
242,0.008434256055363323,5311,6897,327.963370033
243,0.008520761245674743,5287,6945,277.963281785
244,0.008607266435986163,5271,7127,288.962433583
245,0.00869377162629758,5450,7273,318.96036215
246,0.008780276816609,5241,7022,286.963197698
247,0.008866782006920416,5292,7169,316.962061652
248,0.008953287197231836,5277,7018,316.962966014
249,0.009039792387543256,5400,7030,301.962038
250,0.009126297577854672,5313,7214,303.961672018
251,0.009212802768166092,5382,7028,318.962175304
252,0.009299307958477512,5345,7008,339.96254224
253,0.009385813148788929,5392,7150,327.9614472
254,0.009472318339100349,5478,6953,313.961911466
255,0.009558823529411765,5471,7176,313.960740104
256,0.009645328719723185,5447,7309,334.960187877
257,0.009731833910034605,5382,7091,322.961836238
258,0.009818339100346022,5354,7030,326.96236138
259,0.009904844290657442,5477,7086,345.961189978
260,0.009991349480968859,5381,7075,338.961929425
261,0.010077854671280279,5301,6970,321.96305203
262,0.010164359861591699,5399,6979,327.962320379
263,0.010250865051903115,5428,6945,313.96230254
264,0.010337370242214535,5521,6930,309.96173947
265,0.010423875432525955,5446,6953,323.962133962
266,0.010510380622837372,5399,6976,324.962336576
267,0.010596885813148792,5411,6795,302.963232255
268,0.010683391003460208,5461,6748,300.963149172
269,0.010769896193771628,5309,6849,280.963638659
270,0.010856401384083048,5535,6743,331.962677495
271,0.010942906574394465,5428,6594,305.964207768
272,0.011029411764705885,5447,6783,321.963052999
273,0.011115916955017305,5515,6695,324.963077075
274,0.011202422145328721,5342,6459,284.965496022
275,0.011288927335640141,5408,6424,284.965259008
276,0.011375432525951558,5222,6350,250.9668403
277,0.011461937716262978,5340,6280,256.9664648
278,0.011548442906574398,5285,6147,248.967513105
279,0.011634948096885814,5339,6097,271.967448117
280,0.011721453287197234,5296,6115,254.96761496
281,0.011807958477508654,5287,5986,229.968352018
282,0.011894463667820071,5278,6277,272.966869994
283,0.011980968858131491,5287,6248,248.966966824
284,0.012067474048442908,5242,6077,231.968144366
285,0.012153979238754328,5245,5965,223.968713575
286,0.012240484429065748,5105,5874,242.97001323
287,0.012326989619377164,5218,5855,186.96944861
288,0.012413494809688584,5172,5835,197.96982138
289,0.0125,5115,5800,203.970333
