,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,11499,11521,470.867520021
1,-0.0009148148148148127,11441,11722,500.865888598
2,-0.0008796296296296295,11478,11665,470.86610913
3,-0.0008444444444444428,11476,11707,449.865650468
4,-0.0008092592592592596,11676,11546,488.865188904
5,-0.0007740740740740729,11546,11745,500.86439223
6,-0.0007388888888888896,11764,11546,492.864172856
7,-0.0007037037037037029,11594,11535,470.86626321
8,-0.0006685185185185197,11640,11632,444.86460352
9,-0.000633333333333333,11430,11505,459.86849785
10,-0.0005981481481481463,11326,11372,488.871200728
11,-0.000562962962962963,11500,11590,453.866715
12,-0.0005277777777777763,11517,11491,355.867658153
13,-0.0004925925925925931,11345,11333,373.871427115
14,-0.0004574074074074064,11452,11496,414.868347808
15,-0.00042222222222222314,11474,11526,345.867750676
16,-0.00038703703703703643,11860,11554,371.86296956
17,-0.0003518518518518532,11288,11186,316.873732432
18,-0.0003166666666666665,11511,11962,296.862305418
19,-0.0002814814814814798,11498,11442,266.868439884
20,-0.00024629629629629654,11549,11588,243.866170188
21,-0.00021111111111110983,11462,11604,208.866994952
22,-0.0001759259259259266,11264,11469,184.870813184
23,-0.0001407407407407399,11562,11447,138.867649786
24,-0.00010555555555555665,11190,11475,111.87159475
25,-7.037037037036994e-05,11279,11584,66.869344064
26,-3.518518518518671e-05,11515,11326,50.86958111
27,0.0,11518,11522,57.867289604
28,3.518518518518671e-05,11314,11645,68.86824847
29,7.037037037036994e-05,11385,11661,105.867239515
30,0.00010555555555555665,11552,11258,132.869947584
31,0.0001407407407407399,11727,11628,143.863638444
32,0.0001759259259259266,11590,11356,174.86838396
33,0.00021111111111110983,11504,11654,261.865932384
34,0.00024629629629629654,11774,11690,259.86236194
35,0.0002814814814814798,11560,11720,294.8645168
36,0.0003166666666666665,11519,11828,336.863753268
37,0.0003518518518518532,11753,11606,361.863594682
38,0.00038703703703703643,11808,11765,388.86107888
39,0.00042222222222222314,11565,11720,382.8644582
40,0.0004574074074074064,11699,11678,458.863379078
41,0.0004925925925925931,11637,11569,471.865371547
42,0.0005277777777777763,11530,11842,447.86346174
43,0.000562962962962963,11733,11953,488.859755451
44,0.0005981481481481463,11706,11821,467.861623374
45,0.000633333333333333,11636,11983,464.860565812
46,0.0006685185185185197,11675,11785,485.862410125
47,0.0007037037037037029,11678,11931,495.860669782
48,0.0007388888888888896,11746,11561,485.864204494
49,0.0007740740740740729,11636,11697,500.863893708
50,0.0008092592592592596,11596,11797,458.863201988
51,0.0008444444444444428,11755,11541,492.864335545
52,0.0008796296296296295,11573,11602,479.865730054
53,0.0009148148148148127,11632,11594,474.865138592
54,0.0009499999999999995,11750,11760,553.86182
