,position,A channel counts,B channel counts,coincidence counts
0,-0.0019999999999999983,55258,51527,3281.152721034
1,-0.0019583333333333328,54752,51882,3212.159356736
2,-0.0019166666666666637,55072,52419,3333.113180832
3,-0.0018749999999999982,55325,51953,3204.125700275
4,-0.0018333333333333326,55360,52046,3320.11873344
5,-0.0017916666666666636,54556,50677,3321.235265588
6,-0.001749999999999998,54032,51136,3270.237019648
7,-0.0017083333333333325,54788,51864,3284.158475168
8,-0.0016666666666666635,55524,52440,3416.08832144
9,-0.001624999999999998,55751,52671,3387.063539079
10,-0.0015833333333333324,55431,51968,3329.119361792
11,-0.0015416666666666634,54905,52381,3272.124021195
12,-0.0014999999999999979,55758,52862,3343.052520604
13,-0.0014583333333333323,55408,52881,3319.069969552
14,-0.0014166666666666633,55681,53348,3417.029530012
15,-0.0013749999999999978,56067,52677,3453.046558641
16,-0.0013333333333333322,55073,52394,3438.114505238
17,-0.0012916666666666667,55971,53102,3372.027827958
18,-0.0012499999999999976,55727,51923,3335.106486979
19,-0.001208333333333332,55159,52669,3353.094830629
20,-0.0011666666666666665,54785,52378,3365.13047127
21,-0.0011249999999999975,54966,52674,3390.104720916
22,-0.001083333333333332,55355,52838,3439.07515251
23,-0.0010416666666666664,55712,52689,3519.064590432
24,-0.0009999999999999974,55380,52670,3390.0831354
25,-0.0009583333333333319,56215,52987,3454.021335795
26,-0.0009166666666666663,55709,53130,3481.04018083
27,-0.0008749999999999973,55193,53541,3349.044911587
28,-0.0008333333333333318,55398,52637,3368.084015474
29,-0.0007916666666666662,55446,52229,3382.104110866
30,-0.0007499999999999972,55627,53152,3392.043313696
31,-0.0007083333333333316,56077,53783,3272.984010709
32,-0.0006666666666666661,55884,53631,3247.002885196
33,-0.0006249999999999971,55857,53765,3093.996848395
34,-0.0005833333333333315,55793,53261,2865.028409027
35,-0.000541666666666666,55770,53862,2816.99611626
36,-0.000499999999999997,54736,52905,2558.10419192
37,-0.00045833333333333143,55171,53036,2464.073950844
38,-0.0004166666666666659,55575,53504,2182.0265152
39,-0.00037499999999999686,56021,54594,1944.941589526
40,-0.0003333333333333313,54927,53415,1743.066074295
41,-0.00029166666666666577,55061,52805,1393.092503895
42,-0.00024999999999999675,54987,52365,1117.120605745
43,-0.0002083333333333312,54210,52518,934.15299922
44,-0.00016666666666666566,54977,52704,959.102492192
45,-0.0001250000000000001,54911,52880,979.09630632
46,-8.33333333333311e-05,55744,55250,1183.920144
47,-4.166666666666555e-05,55502,53554,1368.027645892
48,0.0,54849,53196,1500.082252596
49,4.166666666666902e-05,55322,52937,1638.071419286
50,8.333333333333456e-05,55286,53227,1984.057292078
51,0.0001250000000000001,56466,55203,2307.882907402
52,0.00016666666666666913,56950,56304,2480.7934872
53,0.00020833333333333467,57654,59648,2820.561054208
54,0.0002500000000000002,56828,55017,3138.873493924
55,0.00029166666666666924,56276,54379,3339.939767396
56,0.0003333333333333348,56588,54741,3640.902316292
57,0.00037500000000000033,56718,53689,3476.954867298
58,0.00041666666666666935,56409,54571,3566.921704461
59,0.0004583333333333349,57068,54780,3512.87381496
60,0.0005000000000000004,56603,54503,3557.914966691
61,0.0005416666666666695,56731,54444,3626.911337436
62,0.000583333333333335,56987,55244,3548.851810172
63,0.0006250000000000006,56701,54963,3532.883542937
64,0.0006666666666666696,56635,54900,3596.8907385
65,0.0007083333333333351,56980,55265,3636.8510003
66,0.0007500000000000007,57294,55460,3553.82247476
67,0.0007916666666666697,57041,55678,3497.824071202
68,0.0008333333333333352,57363,55883,3752.794383471
69,0.0008750000000000008,57352,55241,3776.831818168
70,0.0009166666666666698,57300,55727,3692.8068429
71,0.0009583333333333353,57020,55456,3581.83789888
72,0.0010000000000000009,56937,55528,3603.838402264
73,0.00104166666666667,57306,55315,3706.83011861
74,0.0010833333333333355,56835,55459,3582.847987735
75,0.001125000000000001,57435,56041,3676.781285165
76,0.00116666666666667,57997,58280,3713.61993484
77,0.0012083333333333356,57439,55829,3652.793238069
78,0.0012500000000000011,57454,55335,3669.82078291
79,0.0012916666666666701,57632,55245,3764.81612016
80,0.0013333333333333357,57480,54724,3721.85446448
81,0.0013750000000000012,56839,54244,3613.916825284
82,0.0014166666666666668,56873,54826,3701.881880902
83,0.0014583333333333358,56718,54431,3579.912782542
84,0.0015000000000000013,56136,53240,3551.01131936
85,0.0015416666666666669,57793,58310,3623.63009017
86,0.001583333333333336,56702,54024,3623.936731152
87,0.0016250000000000014,56091,54107,3545.965084263
88,0.001666666666666667,56203,53654,3637.984484238
89,0.001708333333333336,56529,54357,3621.927253147
90,0.0017500000000000016,57596,54310,3767.87196124
91,0.001791666666666667,57079,54817,3700.871100457
92,0.0018333333333333361,56679,54840,3654.89172364
93,0.0018750000000000017,56422,55582,3578.863952396
94,0.0019166666666666672,57302,55513,3655.818994074
95,0.0019583333333333328,58483,57327,3645.647345059
96,0.0020000000000000018,57526,55160,3698.82686584
