,position,A channel counts,B channel counts,coincidence counts
93,0.0007449664429530177,20632,19838,672.795351192
94,0.0007852348993288571,20803,19977,692.7922092345
95,0.0008255033557046931,20528,20191,707.792759576
96,0.0008657718120805326,20981,20155,711.7885639725
97,0.000906040268456372,20846,20153,781.789945281
98,0.0009463087248322115,20570,20043,745.793857745
99,0.000986577181208051,20878,19980,725.79142878
100,0.001026845637583887,20809,19944,685.792492652
101,0.0010671140939597298,20977,19997,713.7902614655
102,0.0011073825503355658,20995,19951,700.7905643775
103,0.0011476510067114053,21243,20317,743.7842029845
104,0.0011879194630872447,22002,20797,721.771212203
105,0.0012281879194630842,21911,20880,737.77124916
106,0.0012684563758389236,21743,20136,729.781091476
107,0.0013087248322147596,21965,20210,678.778043675
108,0.001348993288590599,21671,20445,685.7784682025
109,0.0013892617449664385,21482,20253,722.782462527
110,0.001429530201342278,21736,19927,695.783433364
111,0.0014697986577181174,21466,20345,735.781637115
112,0.0015100671140939569,21802,20394,689.777685006
113,0.0015503355704697963,21674,20332,699.779662116
114,0.0015906040268456323,21731,20478,719.777496291
115,0.0016308724832214717,22576,21409,710.758335208
116,0.0016711409395973112,22365,20700,699.76852225
117,0.0017114093959731506,21456,20197,706.783326584
118,0.00175167785234899,21494,20400,697.7807612
119,0.0017919463087248295,21693,20096,708.782028736
120,0.001832214765100669,21521,20385,721.7806472075
121,0.001872483221476505,21692,19846,666.784750284
122,0.0019127516778523444,21533,20025,714.7844008375
123,0.0019530201342281839,21051,19791,708.7916898295
124,0.0019932885906040233,21413,19995,666.7859235325
125,0.0020335570469798628,21586,19981,692.784345067
126,0.0020738255033556988,21229,19649,713.7914356895
127,0.0021140939597315417,21288,19647,699.790877332
128,0.0021543624161073777,21377,19759,629.7888059285
129,0.002194630872483217,21020,19936,723.79047264
130,0.0022348993288590566,21280,19737,656.78999832
131,0.002275167785234896,21205,20027,680.7876637325
132,0.0023154362416107355,21440,20144,645.78405632
133,0.0023557046979865714,21636,19882,718.784916524
134,0.002395973154362411,21566,20003,663.784307651
135,0.0024362416107382504,20557,19475,675.7998262125
136,0.00247651006711409,20362,18952,668.807049688
137,0.0025167785234899293,20350,19026,689.80641045
138,0.0025570469798657687,20341,18855,612.8082352225
139,0.002597315436241608,20382,19016,665.806207944
140,0.002637583892617444,20418,19138,657.804620158
141,0.0026778523489932836,20350,19054,658.80612555
142,0.002718120805369123,19972,18637,685.813890918
143,0.0027583892617449625,20343,18945,640.8073009325
144,0.002798657718120802,20108,18798,647.811004908
145,0.0028389261744966414,20377,18974,627.806683401
146,0.002879194630872481,20395,18898,633.807287645
147,0.002919463087248317,20262,18789,669.809648641
148,0.0029597315436241563,20596,19093,682.803380286
149,0.0029999999999999957,20404,18981,626.806355838
