,position,A channel counts,B channel counts,coincidence counts
0,-0.005000000000000001,4034,4325,361.98255295
1,-0.0048648648648648655,4144,4380,377.98184928
2,-0.00472972972972973,4043,4259,355.982780863
3,-0.004594594594594596,4050,4209,347.98295355
4,-0.004459459459459461,4104,4232,377.982631872
5,-0.004324324324324325,4111,4199,380.982737911
6,-0.00418918918918919,4110,4251,368.98252839
7,-0.004054054054054054,4015,4236,363.98299246
8,-0.0039189189189189205,4072,4253,344.982681784
9,-0.003783783783783785,4162,4173,381.982631974
10,-0.0036486486486486495,3965,4245,373.983168575
11,-0.003513513513513514,3999,4280,343.98288428
12,-0.0033783783783783803,4015,4296,365.98275156
13,-0.003243243243243245,4016,4230,395.98301232
14,-0.0031081081081081093,3970,4215,374.98326645
15,-0.002972972972972974,4095,4283,378.982461115
16,-0.00283783783783784,4021,4239,362.982954981
17,-0.0027027027027027046,4093,4423,346.981896661
18,-0.002567567567567569,4117,4309,379.982259847
19,-0.0024324324324324336,4106,4273,335.982455062
20,-0.002297297297297298,4131,4302,346.982228438
21,-0.0021621621621621644,4077,4314,346.982411822
22,-0.002027027027027029,4197,4334,350.981810202
23,-0.0018918918918918934,4192,4403,398.981542624
24,-0.0017567567567567596,4126,4375,358.98194875
25,-0.0016216216216216224,4022,4337,359.982556586
26,-0.0014864864864864887,4057,4264,314.982700952
27,-0.0013513513513513514,4002,4497,353.982003006
28,-0.0012162162162162177,4038,4328,346.982523536
29,-0.001081081081081084,4054,4465,397.98189889
30,-0.0009459459459459467,3999,4445,387.982224445
31,-0.0008108108108108129,4055,4235,327.982827075
32,-0.0006756756756756757,4013,4422,391.982254514
33,-0.000540540540540542,3895,4242,323.98347741
34,-0.0004054054054054082,4067,4399,327.982109267
35,-0.000270270270270271,4087,4268,375.982556684
36,-0.00013513513513513722,4045,4406,394.98217773
37,0.0,3932,4275,321.9831907
38,0.00013513513513513375,4087,4345,364.982241985
39,0.0002702702702702675,4014,4259,325.982904374
40,0.00040540540540540126,3997,4302,301.982804906
41,0.0005405405405405385,3983,4368,364.982602256
42,0.0006756756756756757,4094,4327,331.982285262
43,0.0008108108108108095,3979,4207,344.983260347
44,0.0009459459459459432,3964,4280,321.98303408
45,0.001081081081081077,3919,4397,329.982768157
46,0.0012162162162162142,3951,4179,316.983488771
47,0.001351351351351348,3972,4292,321.982952176
48,0.0014864864864864852,3903,4280,350.98329516
49,0.001621621621621619,3911,4209,292.983538601
50,0.0017567567567567527,3822,4270,322.98368006
51,0.00189189189189189,3852,4244,348.983652112
52,0.0020270270270270237,3799,4153,327.984222753
53,0.002162162162162161,3843,4255,291.983648035
54,0.0022972972972972946,3881,4151,353.983889969
55,0.0024324324324324284,3861,4339,327.983247121
56,0.0025675675675675656,3917,4208,288.983517264
57,0.0027027027027026994,3952,4324,323.982911552
58,0.0028378378378378366,3871,4257,319.983521153
59,0.0029729729729729704,3771,4235,311.984029815
60,0.003108108108108104,3805,4056,272.98456692
61,0.0032432432432432413,3812,4144,303.984203072
62,0.003378378378378375,3681,4161,299.984683359
63,0.0035135135135135123,3830,4040,321.9845268
64,0.003648648648648646,3800,4050,282.98461
65,0.00378378378378378,3812,4006,259.984729128
66,0.003918918918918917,3830,4143,282.98413231
67,0.004054054054054051,3812,4153,320.984168764
68,0.004189189189189188,3742,4233,302.984160114
69,0.004324324324324322,3793,4174,287.984168018
70,0.0044594594594594555,3868,4042,264.984365544
71,0.004594594594594589,3664,3995,286.98536232
72,0.0047297297297297265,3683,4017,280.985205389
73,0.004864864864864864,3722,4078,266.984821684
74,0.0049999999999999975,3666,4045,272.98517103
