,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,22134,20097,111.777586501
1,-0.0009591836734693868,22482,19805,83.777371995
2,-0.0009183673469387726,22161,19949,119.7789551055
3,-0.000877551020408162,21919,20018,136.780612729
4,-0.0008367346938775479,22260,19795,127.77968165
5,-0.0007959183673469372,22729,19623,96.7769944165
6,-0.0007551020408163231,22283,19757,81.7798773845
7,-0.0007142857142857124,21821,20592,95.775330984
8,-0.0006734693877550983,22934,19615,99.775074795
9,-0.0006326530612244877,21262,20613,85.780863197
10,-0.0005918367346938735,22063,20090,119.778377165
11,-0.0005510204081632629,23138,19351,110.776128281
12,-0.0005102040816326522,22710,19678,107.77655631
13,-0.0004693877551020381,22692,19458,102.779229532
14,-0.00042857142857142747,22078,20491,71.773799851
15,-0.00038775510204081334,22760,19645,56.7764399
16,-0.0003469387755102027,21291,20858,73.777956161
17,-0.00030612244897958857,22228,19759,55.780398474
18,-0.0002653061224489779,21483,20776,65.776834596
19,-0.0002244897959183638,22303,19662,104.780739207
20,-0.00018367346938775314,22366,20050,81.77578085
21,-0.0001428571428571425,21996,20295,86.77679559
22,-0.00010204081632652837,21671,20929,92.7732238205
23,-6.122448979591771e-05,21676,20497,58.777853514
24,-2.040816326530359e-05,22066,20136,48.777839512
25,2.040816326530706e-05,21406,20061,29.785287117
26,6.122448979592118e-05,21915,20190,32.778768075
27,0.00010204081632653184,22244,19822,36.779539716
28,0.00014285714285714596,22026,20109,72.778539583
29,0.0001836734693877566,21835,20322,75.778134565
30,0.00022448979591836726,22112,20151,92.777210544
31,0.0002653061224489814,21798,20413,85.777518713
32,0.00030612244897959204,22054,20059,73.778809407
33,0.00034693877551020616,22038,20270,72.77664487
34,0.0003877551020408168,21902,20322,69.777453778
35,0.00042857142857143093,21712,20256,86.780100864
36,0.0004693877551020416,22106,19839,74.780719533
37,0.0005102040816326557,21618,20291,77.780674581
38,0.0005510204081632664,21632,20207,90.781441088
39,0.0005918367346938805,21866,19876,101.782695692
40,0.0006326530612244911,21762,20138,111.780878422
41,0.0006734693877551018,21728,20409,126.778276624
42,0.0007142857142857159,21686,20293,90.779963001
43,0.0007551020408163266,21710,20423,122.778308335
44,0.0007959183673469407,21797,20411,104.7775507165
45,0.0008367346938775513,21797,19973,101.7823242595
46,0.0008775510204081655,21713,20315,133.7794502025
47,0.0009183673469387761,22105,20225,105.7764631875
48,0.0009591836734693868,21914,20090,115.77987387
49,0.0010000000000000009,21683,20004,123.783126634
