,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,17890,18185,1008.67467035
1,-0.0009148148148148058,17853,18249,1014.674200603
2,-0.0008796296296296226,17799,17956,965.680401156
3,-0.0008444444444444359,17996,18563,1044.665940252
4,-0.0008092592592592526,18540,18594,1077.65526724
5,-0.0007740740740740659,18611,18483,971.656012887
6,-0.0007388888888888827,19476,19074,994.628514776
7,-0.000703703703703696,18672,18480,1042.65494144
8,-0.0006685185185185127,17617,18149,972.680269067
9,-0.000633333333333326,18266,18378,1075.664307452
10,-0.0005981481481481393,18822,18490,1060.65198122
11,-0.0005629629629629561,18819,18513,1049.651603853
12,-0.0005277777777777694,18646,18813,1037.649212802
13,-0.0004925925925925861,18815,18697,1028.648215945
14,-0.00045740740740739944,18713,18984,917.644752408
15,-0.0004222222222222162,18299,18440,909.66256644
16,-0.0003870370370370295,17841,18286,859.673759474
17,-0.00035185185185184625,17703,18030,771.68081491
18,-0.00031666666666665955,17582,17842,727.686301956
19,-0.00028148148148147284,17867,18258,741.673784314
20,-0.0002462962962962896,17762,18392,646.673321296
21,-0.0002111111111111029,17756,18325,612.6746213
22,-0.00017592592592591966,17837,17937,534.680057731
23,-0.00014074074074073295,17774,18021,428.679694746
24,-0.00010555555555554971,17578,18004,353.683525688
25,-7.0370370370363e-05,17789,18291,272.674621401
26,-3.518518518517977e-05,18031,17742,173.680093998
27,6.938893903907228e-18,17982,17789,136.680118202
28,3.5185185185193646e-05,17485,17890,99.68719335
29,7.037037037037688e-05,17383,17554,124.694858818
30,0.00010555555555556359,17364,17562,150.695053432
31,0.00014074074074074683,17343,18000,219.687826
32,0.00017592592592593354,17417,18071,252.685257393
33,0.00021111111111111677,17693,18291,355.676377337
34,0.0002462962962963035,17792,18302,398.674370816
35,0.0002814814814814867,17861,17961,452.679198579
36,0.0003166666666666734,17699,18099,520.679665799
37,0.00035185185185186013,17647,18022,593.681965766
38,0.00038703703703704337,17723,18279,710.676041283
39,0.0004222222222222301,17603,18408,759.675963976
40,0.0004574074074074133,17870,18179,882.67514127
41,0.0004925925925926,18036,18761,1010.661626604
42,0.0005277777777777833,17983,18590,1107.66569603
43,0.00056296296296297,17901,18455,1054.669637045
44,0.0005981481481481532,17727,18429,1014.673309117
45,0.0006333333333333399,18018,18282,1040.670594924
46,0.0006685185185185266,17890,18372,1087.67132492
47,0.0007037037037037099,17807,18573,999.669270589
48,0.0007388888888888966,17905,18489,1071.668954455
49,0.0007740740740740798,17775,18327,993.674237575
50,0.0008092592592592665,17802,18668,993.667672264
51,0.0008444444444444497,17567,18524,1041.674588892
52,0.0008796296296296365,18011,18767,1047.661987563
53,0.0009148148148148197,17874,18650,1026.6666499
54,0.0009500000000000064,17515,18491,996.676130135
