,position,A channel counts,B channel counts,coincidence counts
0,-0.0009500000000000029,17995,19538,1010.64841369
1,-0.0008941176470588265,17715,19757,1049.650004745
2,-0.00083823529411765,18675,20166,997.62339995
3,-0.0007823529411764736,19127,20351,1041.610746423
4,-0.0007264705882352972,18960,20053,1077.61979512
5,-0.0006705882352941207,19091,20249,1047.613426341
6,-0.0006147058823529443,19149,20450,1100.60840295
7,-0.0005588235294117679,18749,19868,1070.627494868
8,-0.0005029411764705914,18674,20189,969.622990614
9,-0.000447058823529415,18837,19943,947.624333709
10,-0.00039117647058823854,18836,20040,913.62252656
11,-0.0003352941176470621,18916,20089,788.619996476
12,-0.00027941176470588566,18890,19979,747.62259669
13,-0.00022352941176470922,18719,19917,672.627173677
14,-0.00016764705882353279,18262,19599,552.642083062
15,-0.00011176470588235635,17519,19589,451.656820309
16,-5.588235294117991e-05,17675,19357,297.657865025
17,-3.469446951953614e-18,17562,19386,170.659543068
18,5.588235294117297e-05,18152,19706,136.642296688
19,0.00011176470588234941,18452,19647,204.637473556
20,0.00016764705882352585,18709,20103,294.623892973
21,0.00022352941176470228,18368,19675,386.6386096
22,0.0002794117647058787,18800,19731,474.6290572
23,0.00033529411764705516,18784,19848,609.627175168
24,0.0003911764705882316,18793,19921,656.625624647
25,0.00044705882352940804,19063,20241,878.614145817
26,0.0005029411764705845,18979,20086,958.618787806
27,0.0005588235294117609,19121,20269,1085.612436451
28,0.0006147058823529374,19330,20328,1123.60705976
29,0.0006705882352941138,19207,20325,1038.609617725
30,0.0007264705882352902,18932,20215,1082.61728962
31,0.0007823529411764667,19429,20197,1059.607592487
32,0.0008382352941176431,19048,20287,1087.613573224
33,0.0008941176470588195,19246,20313,1113.609056002
34,0.000949999999999996,19084,20308,1095.612442128
