,position,A channel counts,B channel counts,coincidence counts
0,-0.0010000000000000009,5808,5740,147.96666208
1,-0.000941176470588237,5688,5992,130.965917504
2,-0.000882352941176473,5889,6009,153.964612999
3,-0.0008235294117647056,5708,5940,137.96609448
4,-0.0007647058823529417,5833,5880,145.96570196
5,-0.0007058823529411777,5696,5913,123.966319552
6,-0.0006470588235294138,5627,5967,148.966423691
7,-0.0005882352941176464,5930,6001,162.96441407
8,-0.0005294117647058824,5779,6010,142.96526821
9,-0.0004705882352941185,5677,5968,167.966119664
10,-0.00041176470588235453,5871,5966,145.964973614
11,-0.0003529411764705871,5780,6127,117.96458594
12,-0.0002941176470588232,5759,5919,122.965912479
13,-0.00023529411764705924,5830,5987,105.96509579
14,-0.0001764705882352953,5859,5882,80.965537362
15,-0.00011764705882352788,5747,6073,73.965098469
16,-5.882352941176394e-05,5711,5956,39.965985284
17,0.0,5704,5853,24.966614488
18,5.882352941176394e-05,5756,5917,8.965941748
19,0.00011764705882352788,5799,5993,14.965246593
20,0.0001764705882352953,5711,6400,25.9634496
21,0.00023529411764705924,5877,6826,59.959883598
22,0.0002941176470588232,5758,6319,76.963615198
23,0.0003529411764705871,5957,6145,84.963394235
24,0.00041176470588235453,5808,5943,94.965483056
25,0.0004705882352941185,5804,6026,118.965025096
26,0.0005294117647058824,5767,6014,131.965317262
27,0.0005882352941176464,5844,5891,168.965572996
28,0.0006470588235294138,5932,6065,151.96402242
29,0.0007058823529411777,5920,6217,155.96319536
30,0.0007647058823529417,5776,6190,164.96424656
31,0.0008235294117647056,5885,6204,152.96348946
32,0.000882352941176473,5949,6148,165.963425548
33,0.000941176470588237,5803,6198,164.964033006
34,0.0010000000000000009,5703,6172,174.964801084
