,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,17695,18723,1047.668696515
1,-0.0009148148148148058,17629,18539,1010.673175969
2,-0.0008796296296296226,17409,19067,1064.668062597
3,-0.0008444444444444359,17679,18770,1075.66816517
4,-0.0008092592592592526,17725,18422,1065.67347005
5,-0.0007740740740740659,17413,18656,1009.675143072
6,-0.0007388888888888827,17390,18750,1027.6739375
7,-0.000703703703703696,17795,19028,1045.66139674
8,-0.0006685185185185127,17593,18666,1056.671609062
9,-0.000633333333333326,17555,18963,1039.667104535
10,-0.0005981481481481393,17596,18947,1054.666608588
11,-0.0005629629629629561,17404,19076,1048.668001296
12,-0.0005277777777777694,17651,18675,1075.670367575
13,-0.0004925925925925861,17494,18399,901.678127894
14,-0.00045740740740739944,17714,18878,993.665595108
15,-0.0004222222222222162,17461,18876,879.670406164
16,-0.0003870370370370295,17513,18569,864.674801103
17,-0.00035185185185184625,17647,18770,847.66876581
18,-0.00031666666666665955,17613,18786,846.669122182
19,-0.00028148148148147284,17525,18599,738.674052525
20,-0.0002462962962962896,17224,18617,682.679340792
21,-0.0002111111111111029,17450,18446,572.6781173
22,-0.00017592592592591966,17267,18578,509.679213674
23,-0.00014074074074073295,17416,18622,454.675679248
24,-0.00010555555555554971,17333,18428,367.680587476
25,-7.0370370370363e-05,17472,18619,271.674688832
26,-3.518518518517977e-05,17143,18390,170.68474023
27,6.938893903907228e-18,17215,18092,127.68854622
28,3.5185185185193646e-05,17173,18451,125.683140977
29,7.037037037037688e-05,17040,18528,141.68428288
30,0.00010555555555556359,17363,18252,190.683090524
31,0.00014074074074074683,17507,18606,251.674264758
32,0.00017592592592593354,17211,18507,261.681476023
33,0.00021111111111111677,17119,18525,327.682870525
34,0.0002462962962963035,17093,18472,431.684258104
35,0.0002814814814814867,17048,18725,516.6807762
36,0.0003166666666666734,17521,18734,632.671761586
37,0.00035185185185186013,17307,18832,662.674074576
38,0.00038703703703704337,17559,18766,724.670487806
39,0.0004222222222222301,17561,19073,845.665059047
40,0.0004574074074074133,17451,18863,876.670821787
41,0.0004925925925926,17311,18796,1005.674622444
42,0.0005277777777777833,17776,18775,1064.6662556
43,0.00056296296296297,17295,18800,1060.674854
44,0.0005981481481481532,17800,18897,1073.6636334
45,0.0006333333333333399,17413,18810,1027.67246147
46,0.0006685185185185266,17851,18950,1037.66172355
47,0.0007037037037037099,17576,19340,1021.66008016
48,0.0007388888888888966,17761,19011,1073.662345629
49,0.0007740740740740798,17660,18981,1054.66479554
50,0.0008092592592592665,17412,19081,1017.667761628
51,0.0008444444444444497,17694,19329,1080.657992674
52,0.0008796296296296365,17761,19290,1144.65739031
53,0.0009148148148148197,17563,19091,1080.664704767
54,0.0009500000000000064,17406,19035,1031.66867679
