,position,A channel counts,B channel counts,coincidence counts
0,-0.0020000000000000018,26208,23149,1210.696655504
1,-0.001862068965517244,26141,23033,1215.6989471735
2,-0.0017241379310344862,26276,23379,1248.692846698
3,-0.001586206896551725,26186,23481,1240.692563267
4,-0.0014482758620689672,26409,23645,1224.6877795975
5,-0.0013103448275862094,26340,23648,1228.68855584
6,-0.0011724137931034516,26440,23815,1279.6851657
7,-0.0010344827586206903,26415,23476,1226.68994073
8,-0.0008965517241379325,26577,23663,1259.6855542245
9,-0.0007586206896551748,26592,23869,1247.682637776
10,-0.000620689655172417,26855,23907,1238.6789887575
11,-0.0004827586206896557,26872,24169,1250.675265316
12,-0.00034482758620689793,26932,24352,1295.672075968
13,-0.00020689655172414015,26762,24176,1051.676500944
14,-6.896551724138236e-05,26401,23715,746.6869501425
15,6.896551724137889e-05,26400,23870,615.684916
16,0.00020689655172413668,25768,23318,357.699570888
17,0.00034482758620689447,26123,23416,324.694151916
18,0.00048275862068965225,25880,23723,627.69302438
19,0.0006206896551724135,26143,24177,954.6839703445
20,0.0007586206896551713,26461,23977,1263.6827723015
21,0.0008965517241379291,26186,24076,1310.684772932
22,0.0010344827586206869,26220,24233,1255.68230537
23,0.0011724137931034481,26092,24218,1294.684051972
24,0.001310344827586206,26366,24055,1189.682882935
25,0.0014482758620689637,26175,23879,1178.6874835875
26,0.0015862068965517215,26213,24043,1281.6848804205
27,0.0017241379310344793,26023,24283,1230.6840417455
28,0.0018620689655172405,26681,24258,1220.676386151
29,0.0019999999999999983,26290,24262,1243.68107601
