,position,A channel counts,B channel counts,coincidence counts
0,-0.0010000000000000009,5845,6148,0
1,-0.000941176470588237,5769,6023,0
2,-0.000882352941176473,5832,6308,0
3,-0.0008235294117647056,5945,6091,0
4,-0.0007647058823529417,5933,6032,0
5,-0.0007058823529411777,5947,6084,0
6,-0.0006470588235294138,5835,6129,0
7,-0.0005882352941176464,6087,6052,0
8,-0.0005294117647058824,5876,6079,0
9,-0.0004705882352941185,5934,6335,0
10,-0.00041176470588235453,5877,6146,0
11,-0.0003529411764705871,5917,6161,0
12,-0.0002941176470588232,5935,6101,0
13,-0.00023529411764705924,5928,6089,0
14,-0.0001764705882352953,5881,5896,0
15,-0.00011764705882352788,5860,6030,0
16,-5.882352941176394e-05,5944,5923,0
17,0.0,5771,6060,0
18,5.882352941176394e-05,5805,6080,0
19,0.00011764705882352788,5963,6038,0
20,0.0001764705882352953,5947,6200,0
21,0.00023529411764705924,5901,6140,0
22,0.0002941176470588232,5902,6206,0
23,0.0003529411764705871,5822,6309,0
24,0.00041176470588235453,5907,6170,0
25,0.0004705882352941185,5863,6123,0
26,0.0005294117647058824,6050,6125,0
27,0.0005882352941176464,5947,6238,0
28,0.0006470588235294138,6080,6169,0
29,0.0007058823529411777,5975,6154,0
30,0.0007647058823529417,6017,6222,0
31,0.0008235294117647056,5872,6075,0
32,0.000882352941176473,5997,6189,0
33,0.000941176470588237,5827,6107,0
34,0.0010000000000000009,5927,6156,0
