,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,17232,17485,1225.69869848
1,-0.0008708333333333346,17365,17401,1254.697831635
2,-0.0007916666666666662,17545,17790,1284.68787445
3,-0.0007124999999999979,17496,17664,1319.690950656
4,-0.000633333333333333,17404,17614,1317.693445944
5,-0.0005541666666666681,17366,17550,1230.6952267
6,-0.00047499999999999973,17026,17523,1131.701653402
7,-0.00039583333333333137,17110,17748,974.69633172
8,-0.0003166666666666665,17336,17416,871.698076224
9,-0.0002375000000000016,17257,17397,779.699779971
10,-0.00015833333333333324,17044,17424,499.703025344
11,-7.916666666666489e-05,16995,16901,287.712767505
12,0.0,16948,17007,179.711765364
13,7.916666666666489e-05,17049,17428,228.702870028
14,0.00015833333333333324,16981,17342,420.705515498
15,0.0002375000000000016,17182,17328,602.702270304
16,0.0003166666666666665,17226,17715,843.69484141
17,0.00039583333333333137,17176,17773,970.694730952
18,0.00047499999999999973,17217,17536,1232.698082688
19,0.0005541666666666681,17410,17795,1268.69018905
20,0.000633333333333333,17506,17860,1235.68734284
21,0.0007124999999999979,17590,17737,1304.68800617
22,0.0007916666666666662,17271,17846,1229.691781734
23,0.0008708333333333346,17488,17699,1192.690479888
24,0.0009499999999999995,17241,17807,1211.692989513
