,position,A channel counts,B channel counts,coincidence counts
0,-0.0009999999999999974,21819,21069,738.7701477445
1,-0.0009591836734693868,22215,21147,732.7651096975
2,-0.0009183673469387726,22099,20905,773.7690102025
3,-0.000877551020408162,21491,20729,762.7772565305
4,-0.0008367346938775479,21960,21321,752.76589542
5,-0.0007959183673469372,21709,21235,750.7695046925
6,-0.0007551020408163231,22114,21070,758.76702901
7,-0.0007142857142857124,21586,20713,769.776444591
8,-0.0006734693877550983,21052,20375,728.78553275
9,-0.0006326530612244877,20946,20540,747.78488458
10,-0.000591836734693877,20846,20422,705.787141494
11,-0.0005510204081632629,21174,20626,719.781632538
12,-0.0005102040816326522,20948,20288,738.787503488
13,-0.0004693877551020381,21132,20394,688.784516996
14,-0.00042857142857142747,20860,20300,651.788271
15,-0.00038775510204081334,21203,20335,564.7844184975
16,-0.0003469387755102027,20990,20309,518.786857045
17,-0.00030612244897958857,20135,19397,441.8047207025
18,-0.0002653061224489779,19806,19275,396.809119675
19,-0.0002244897959183638,18930,19254,402.81776089
20,-0.00018367346938775314,19070,18841,288.820351065
21,-0.0001428571428571425,19346,19022,261.816000194
22,-0.00010204081632652837,19144,18870,225.81937636
23,-6.122448979591771e-05,19382,19073,230.815163557
24,-2.040816326530359e-05,18839,19045,251.8206056225
25,2.040816326530706e-05,19443,18913,265.8161372705
26,6.122448979592118e-05,19452,19167,289.813581758
27,0.00010204081632653184,19394,19114,361.814651542
28,0.00014285714285714596,19200,18923,407.8183392
29,0.0001836734693877566,19249,19203,406.8151807265
30,0.00022448979591837073,19225,19009,453.8172759875
31,0.0002653061224489814,19415,19084,489.81474207
32,0.00030612244897959204,19124,19173,558.816667774
33,0.00034693877551020616,19385,18663,593.8191088725
34,0.0003877551020408168,19208,19075,583.8168037
35,0.00042857142857143093,19495,19290,607.811970725
36,0.0004693877551020416,19324,18806,628.818296428
37,0.0005102040816326557,19380,18761,663.81820591
38,0.0005510204081632664,19566,19113,746.813017521
39,0.000591836734693877,19288,19090,741.81589604
40,0.0006326530612244911,19363,19084,725.815238254
41,0.0006734693877551018,19403,18971,653.8159528435
42,0.0007142857142857159,19519,19142,754.813183651
43,0.0007551020408163266,19404,19145,707.81425521
44,0.0007959183673469407,19276,19032,762.816569584
45,0.0008367346938775513,19359,19060,733.81550873
46,0.0008775510204081655,19494,19094,727.813890782
47,0.0009183673469387761,19428,19090,693.81455974
48,0.0009591836734693902,19468,18954,687.815501764
49,0.0010000000000000009,19301,18800,673.8185706
