,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,13729,13955,775.9042059025
1,-0.0009148148148148127,13787,13589,739.9063242285
2,-0.0008796296296296295,13415,13452,772.90977071
3,-0.0008444444444444428,13873,14303,820.9007872405
4,-0.0008092592592592596,13754,14511,806.900207853
5,-0.0007740740740740729,13921,14364,806.900019378
6,-0.0007388888888888896,14218,14022,796.900317602
7,-0.0007037037037037029,14002,14315,795.899780685
8,-0.0006685185185185197,15091,15402,792.883784209
9,-0.000633333333333333,14471,14741,819.8933414945
10,-0.0005981481481481463,13863,14263,761.9011360155
11,-0.000562962962962963,13744,13951,720.904128728
12,-0.0005277777777777763,14120,14386,763.89843484
13,-0.0004925925925925931,14036,14109,668.900983038
14,-0.0004574074074074064,14168,14111,651.900037676
15,-0.00042222222222222314,13989,14419,606.8991463045
16,-0.00038703703703703643,13861,14320,574.90075524
17,-0.0003518518518518532,13907,14448,578.899535832
18,-0.0003166666666666665,13977,14331,523.8998478065
19,-0.0002814814814814798,13841,14307,508.9009884065
20,-0.00024629629629629654,13963,14125,433.9013863125
21,-0.00021111111111110983,14000,14248,356.900264
22,-0.0001759259259259266,13817,14133,294.9023621695
23,-0.0001407407407407399,14020,14043,229.90155857
24,-0.00010555555555555665,13586,14434,150.901949838
25,-7.037037037036994e-05,13573,14198,113.903645273
26,-3.518518518518671e-05,13520,14094,76.90472456
27,0.0,13643,14469,97.9012997165
28,3.518518518518671e-05,14013,14138,104.900942103
29,7.037037037036994e-05,13641,14256,182.902766952
30,0.00010555555555555665,13946,14061,215.901952647
31,0.0001407407407407399,14066,14117,258.900715139
32,0.0001759259259259266,14019,14074,272.901348297
33,0.00021111111111110983,13893,14623,385.8984213305
34,0.00024629629629629654,13862,14456,395.899805464
35,0.0002814814814814798,14161,14458,520.897630131
36,0.0003166666666666665,14133,14599,493.8968361665
37,0.0003518518518518532,13893,14615,617.8984769025
38,0.00038703703703703643,14178,14415,646.897812065
39,0.00042222222222222314,13884,14115,693.90201367
40,0.0004574074074074064,13976,14417,745.899254004
41,0.0004925925925925931,14152,14652,786.896322448
42,0.0005277777777777763,14164,14460,790.89759428
43,0.000562962962962963,14213,14408,775.897609548
44,0.0005981481481481463,14294,14413,799.896990289
45,0.000633333333333333,13972,14582,808.898130148
46,0.0006685185185185197,14309,14522,820.896102351
47,0.0007037037037037029,14174,14513,763.897146369
48,0.0007388888888888896,14077,14509,839.8978784035
49,0.0007740740740740729,14103,14717,807.8962230745
50,0.0008092592592592596,14168,14800,760.8951568
51,0.0008444444444444428,14258,14804,831.894462284
52,0.0008796296296296295,14360,14593,777.89522226
53,0.0009148148148148127,13964,14738,832.897099284
54,0.0009499999999999995,14408,14710,822.89402916
