,position,A channel counts,B channel counts,coincidence counts
0,-0.011999999999999997,11662,10805,94.87399209
1,-0.01151020408163265,11682,10778,94.874091404
2,-0.011020408163265303,11890,10729,94.87243219
3,-0.010530612244897956,10543,9700,73.8977329
4,-0.010040816326530609,7084,5173,9.963354468
5,-0.009551020408163262,7157,5347,12.961731521
6,-0.009061224489795915,7280,5389,20.96076808
7,-0.008571428571428568,7408,5660,18.95807072
8,-0.008081632653061221,7411,5776,21.957194064
9,-0.0075918367346938746,7574,5872,14.955525472
10,-0.007102040816326528,7823,6108,18.952217116
11,-0.006612244897959181,8098,6179,24.949962458
12,-0.006122448979591834,8192,6364,27.947866112
13,-0.005632653061224487,8449,6680,35.94356068
14,-0.00514285714285714,8408,6604,34.944473568
15,-0.004653061224489793,8861,7247,43.935784333
16,-0.004163265306122446,8988,7132,42.935897584
17,-0.0036734693877550992,9255,7852,44.92732974
18,-0.0031836734693877523,9616,8020,63.92287968
19,-0.0026938775510204054,9631,8197,45.921054693
20,-0.0022040816326530585,9927,8388,59.916732324
21,-0.0017142857142857116,10201,8905,55.909160095
22,-0.0012244897959183647,10616,9218,68.902141712
23,-0.0007346938775510178,10599,9651,64.897709051
24,-0.00024489795918367085,11121,10158,75.887032882
25,0.00024489795918367606,10986,10394,90.885811516
26,0.000734693877551023,11683,11018,84.871276706
27,0.0012244897959183699,11561,11039,101.872378121
28,0.0017142857142857168,12363,12200,105.8491714
29,0.0022040816326530637,12817,11943,101.846926569
30,0.0026938775510204106,13040,13124,101.82886304
31,0.003183673469387756,13369,13514,137.819331334
32,0.0036734693877551045,13566,13974,123.810428716
33,0.004163265306122453,13665,14355,139.803838925
34,0.004653061224489798,14280,14955,131.7864426
35,0.0051428571428571435,14128,15226,140.784887072
36,0.005632653061224492,14307,15888,127.772690384
37,0.006122448979591841,14924,16054,160.760410104
38,0.006612244897959186,15167,16415,141.751033695
39,0.007102040816326531,15588,16936,155.736001632
40,0.00759183673469388,15701,17309,171.728231391
41,0.008081632653061228,15658,17373,160.727973566
42,0.008571428571428574,15781,17802,158.719066638
43,0.009061224489795919,16083,17809,203.713577853
44,0.009551020408163267,16243,18128,185.705546896
45,0.010040816326530616,16236,18201,194.704488564
46,0.010530612244897961,16134,18119,173.707668054
47,0.011020408163265306,16400,18190,178.701684
48,0.011510204081632655,15898,18247,178.709909194
49,0.012000000000000004,16292,18215,170.70324122
