,position,A channel counts,B channel counts,coincidence counts
0,-0.012500000000000002,6606,6586,67.978246442
1,-0.012332214765100673,6711,6395,50.9785415775
2,-0.012164429530201346,6464,6370,49.97941216
3,-0.011996644295302016,6329,6298,42.980069979
4,-0.011828859060402687,6471,6354,53.979441633
5,-0.011661073825503358,6641,6565,48.9782009175
6,-0.011493288590604028,6706,6595,60.977886965
7,-0.0113255033557047,6586,6416,65.978872112
8,-0.011157718120805371,6594,6477,54.978645331
9,-0.010989932885906042,6426,6357,54.979574959
10,-0.010822147651006715,6299,6371,46.9799345355
11,-0.010654362416107385,6620,6424,70.97873656
12,-0.010486577181208056,7045,6826,81.975955415
13,-0.010318791946308727,7143,6752,80.975885232
14,-0.010151006711409397,6959,6756,92.976492498
15,-0.00998322147651007,7083,6822,92.975839887
16,-0.00981543624161074,7017,6855,80.9759492325
17,-0.009647651006711411,7133,7123,69.9745958205
18,-0.009479865771812084,7353,7088,98.973940968
19,-0.009312080536912754,7490,7215,107.972979825
20,-0.009144295302013425,7394,7200,106.9733816
21,-0.008976510067114096,7399,7134,100.973607767
22,-0.008808724832214766,7357,6929,89.9745116735
23,-0.008640939597315439,7418,7219,92.973224729
24,-0.00847315436241611,8210,7464,106.96936028
25,-0.00830536912751678,7620,7232,88.97244608
26,-0.008137583892617452,7589,7337,121.9721597535
27,-0.007969798657718123,7476,7343,102.972551866
28,-0.007802013422818794,8298,7767,108.967774717
29,-0.0076342281879194646,8391,8202,145.965588509
30,-0.007466442953020136,8713,8188,133.964328978
31,-0.007298657718120808,8250,7995,147.967020625
32,-0.007130872483221478,7713,7458,121.971238223
33,-0.006963087248322149,7690,7480,127.9712394
34,-0.006795302013422821,7764,7520,147.97080736
35,-0.006627516778523492,8290,8400,131.965182
36,-0.006459731543624163,8158,7920,164.96769432
37,-0.0062919463087248335,8063,7876,168.968247906
38,-0.006124161073825505,7824,7657,139.970045816
39,-0.005956375838926177,7877,7782,151.969350593
40,-0.005788590604026847,7825,7859,155.9692516625
41,-0.005620805369127518,8053,7688,165.969044268
42,-0.00545302013422819,7997,8095,181.9676321425
43,-0.005285234899328861,8418,8096,188.965923936
44,-0.005117449664429532,8278,8132,198.966341652
45,-0.0049496644295302025,8288,8206,173.965994336
46,-0.004781879194630874,8399,8001,189.9663998005
47,-0.004614093959731546,8460,8354,185.96466258
48,-0.004446308724832216,8440,8606,219.96368268
49,-0.004278523489932887,9311,8853,234.9587848585
50,-0.004110738255033558,9286,8822,217.959039454
51,-0.00394295302013423,9353,8812,228.958790682
52,-0.003775167785234901,9172,8719,190.960014666
53,-0.0036073825503355715,9469,8820,205.95824171
54,-0.003439597315436244,9626,9107,256.956168009
55,-0.0032718120805369146,9604,9030,233.95663794
56,-0.0031040268456375853,9649,9079,227.9561983645
57,-0.002936241610738256,9032,8639,240.960986276
58,-0.0027684563758389267,8777,8761,240.9615523515
59,-0.002600671140939599,9214,8831,248.959315583
60,-0.00243288590604027,8820,8698,246.96164182
61,-0.0022651006711409405,8879,8853,285.9606971065
62,-0.002097315436241613,9110,8853,256.959674585
63,-0.0019295302013422836,9178,8689,289.960126179
64,-0.0017617449664429543,9242,8919,252.958785301
65,-0.001593959731543625,9441,9081,281.9571331395
66,-0.0014261744966442957,9444,9298,295.956094844
67,-0.001258389261744968,9405,9143,308.9570050425
68,-0.0010906040268456388,9458,9173,279.956620883
69,-0.0009228187919463095,9652,9302,311.955108548
70,-0.0007550335570469819,9745,9491,281.9537551025
71,-0.0005872483221476526,9653,9302,283.955103897
72,-0.0004194630872483233,9625,9533,332.9541224375
73,-0.00025167785234899397,9702,9541,321.953716609
74,-8.389261744966466e-05,9646,9351,312.954900127
75,8.389261744966292e-05,9483,9594,327.954510049
76,0.00025167785234899223,9626,9723,308.953203201
77,0.00041946308724832154,9851,9521,344.9531043145
78,0.0005872483221476491,9884,9932,316.950916056
79,0.0007550335570469784,10004,9826,354.950850348
80,0.0009228187919463077,10120,9924,347.94978456
81,0.001090604026845637,10118,9918,357.949824838
82,0.0012583892617449664,9941,9998,342.950304941
83,0.001426174496644294,10044,9936,339.950101408
84,0.0015939597315436232,10229,10071,355.9484918705
85,0.0017617449664429526,10220,10128,369.94824592
86,0.0019295302013422801,10242,9822,346.949701538
87,0.0020973154362416094,10007,9986,380.950035049
88,0.0022651006711409388,10107,10013,337.9493993045
89,0.002432885906040268,10291,9771,369.9497233195
90,0.0026006711409395974,10396,9905,376.94851381
91,0.002768456375838925,10466,10131,411.946984477
92,0.0029362416107382543,10318,10144,377.947667104
93,0.0031040268456375836,10200,10070,388.948643
94,0.003271812080536911,10285,10146,367.947824195
95,0.0034395973154362405,10391,10089,399.9475826005
96,0.0036073825503355698,10228,10218,369.947745148
97,0.003775167785234899,10360,10352,417.94637664
98,0.003942953020134228,10503,10358,386.945604963
99,0.004110738255033558,10914,10285,358.943874755
100,0.004278523489932887,10644,10323,352.945060994
101,0.004446308724832213,10231,10183,414.9479088635
102,0.004614093959731542,10997,10608,362.941671912
103,0.0047818791946308715,10934,10898,377.940420634
104,0.004949664429530201,11147,10565,360.9411159725
105,0.00511744966442953,11112,10553,372.941367532
106,0.005285234899328859,10869,10244,377.944328982
107,0.005453020134228189,10454,10123,395.947087079
108,0.0056208053691275146,10489,10199,408.9465113445
109,0.005788590604026844,10338,10130,340.94763803
110,0.005956375838926173,10415,10006,388.947893755
111,0.0061241610738255025,10445,10042,384.947555655
112,0.006291946308724832,10418,10065,397.947571415
113,0.006459731543624161,10488,9913,357.948016228
114,0.00662751677852349,10604,10168,333.946089264
115,0.00679530201342282,10675,10176,356.9456856
116,0.006963087248322149,10544,10036,364.947090208
117,0.007130872483221475,10781,10104,379.945534388
118,0.007298657718120804,10470,10036,385.94746154
119,0.0074664429530201335,10423,10082,365.947457657
120,0.007634228187919463,10395,9752,359.94931398
121,0.007802013422818792,10534,9852,371.948109516
122,0.007969798657718121,10459,10059,370.9473964595
123,0.00813758389261745,10500,9989,373.94755775
124,0.008305369127516777,10137,9406,377.952325689
125,0.008473154362416106,10043,9470,317.952446395
126,0.008640939597315435,10277,9332,344.952047518
127,0.008808724832214765,10310,9641,360.950300645
128,0.008976510067114094,10118,9475,321.952065975
129,0.009144295302013423,9895,9531,335.9528453775
130,0.009312080536912752,10187,9718,346.950501367
131,0.009479865771812082,11065,10128,343.94396684
132,0.009647651006711411,11022,10148,364.944074372
133,0.009815436241610737,10868,9828,324.946594648
134,0.009983221476510066,10519,9920,326.94782576
135,0.010151006711409396,10140,9520,315.9517336
136,0.010318791946308725,10075,9567,330.9518062375
137,0.010486577181208054,9812,9355,319.95410437
138,0.010654362416107383,9800,9128,282.9552728
139,0.010822147651006713,9767,8911,286.9564831315
140,0.010989932885906039,9872,9089,272.955136696
141,0.011157718120805368,9916,9279,319.953994718
142,0.011325503355704697,9713,9201,311.9553153435
143,0.011493288590604027,9825,9035,306.9556155625
144,0.011661073825503356,9627,8930,278.957015445
145,0.011828859060402685,9600,9010,269.956752
146,0.011996644295302014,9654,8843,283.957314839
147,0.012164429530201344,9497,8849,239.9579805235
148,0.012332214765100673,9515,8716,262.95853363
149,0.012499999999999999,9462,8735,271.958674715
