,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,1290,1359,85.99824689
1,-0.0009148148148148127,1348,1380,91.99813976
2,-0.0008796296296296295,1280,1279,84.99836288
3,-0.0008444444444444428,1383,1284,84.998224228
4,-0.0008092592592592596,1314,1350,74.9982261
5,-0.0007740740740740729,1344,1311,94.998238016
6,-0.0007388888888888896,1348,1260,75.99830152
7,-0.0007037037037037029,1371,1307,87.998208103
8,-0.0006685185185185197,1354,1262,80.998291252
9,-0.000633333333333333,1315,1276,83.99832206
10,-0.0005981481481481463,1350,1292,67.9982558
11,-0.000562962962962963,1369,1290,78.99823399
12,-0.0005277777777777763,1337,1322,70.998232486
13,-0.0004925925925925931,1307,1237,57.998383241
14,-0.0004574074074074064,1327,1345,53.998215185
15,-0.00042222222222222314,1294,1292,64.998328152
16,-0.00038703703703703643,1294,1319,45.998293214
17,-0.0003518518518518532,1368,1305,50.99821476
18,-0.0003166666666666665,1324,1346,55.998217896
19,-0.0002814814814814798,1345,1349,41.998185595
20,-0.00024629629629629654,1198,1297,35.998446194
21,-0.00021111111111110983,1288,1305,22.99831916
22,-0.0001759259259259266,1242,1332,18.998345656
23,-0.0001407407407407399,1315,1297,13.998294445
24,-0.00010555555555555665,1298,1255,19.99837101
25,-7.037037037036994e-05,1321,1276,15.998314404
26,-3.518518518518671e-05,1322,1304,12.998276112
27,0.0,1292,1389,15.998205412
28,3.518518518518671e-05,1353,1309,16.998228923
29,7.037037037036994e-05,1269,1216,26.998456896
30,0.00010555555555555665,1338,1314,37.998241868
31,0.0001407407407407399,1293,1256,17.998375992
32,0.0001759259259259266,1329,1296,43.998277616
33,0.00021111111111110983,1253,1254,43.998428738
34,0.00024629629629629654,1260,1305,44.9983557
35,0.0002814814814814798,1320,1322,59.99825496
36,0.0003166666666666665,1322,1282,56.998305196
37,0.0003518518518518532,1267,1298,62.998355434
38,0.00038703703703703643,1260,1349,78.99830026
39,0.00042222222222222314,1401,1349,71.998110051
40,0.0004574074074074064,1299,1314,78.998293114
41,0.0004925925925925931,1319,1293,94.998294533
42,0.0005277777777777763,1365,1290,82.99823915
43,0.000562962962962963,1381,1414,84.998047266
44,0.0005981481481481463,1331,1393,80.998145917
45,0.000633333333333333,1455,1405,86.997955725
46,0.0006685185185185197,1354,1330,82.99819918
47,0.0007037037037037029,1401,1408,74.998027392
48,0.0007388888888888896,1394,1420,92.99802052
49,0.0007740740740740729,1326,1292,84.998286808
50,0.0008092592592592596,1359,1303,89.998229223
51,0.0008444444444444428,1317,1324,85.998256292
52,0.0008796296296296295,1339,1239,80.998340979
53,0.0009148148148148127,1337,1341,88.998207083
54,0.0009499999999999995,1340,1276,73.99829016
