,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999925,14699,16834,783.752557034
1,-0.0009148148148148058,15075,16920,709.744931
2,-0.0008796296296296226,14879,17057,760.746208897
3,-0.0008444444444444359,15007,16735,752.748857855
4,-0.0008092592592592526,14953,17259,777.741926173
5,-0.0007740740740740659,14906,17038,776.746031572
6,-0.0007388888888888827,14971,17087,727.744190523
7,-0.000703703703703696,14877,17192,736.744234616
8,-0.0006685185185185127,14849,16989,773.747730339
9,-0.000633333333333326,15093,17265,830.739419355
10,-0.0005981481481481393,14998,16708,713.749413416
11,-0.0005629629629629561,14871,17090,773.74585461
12,-0.0005277777777777694,14931,17120,752.74438128
13,-0.0004925925925925861,14993,16985,752.745343895
14,-0.00045740740740739944,14737,17138,757.747437294
15,-0.0004222222222222162,14965,17383,721.739863405
16,-0.0003870370370370295,14669,17184,665.747927904
17,-0.00035185185185184625,14565,16969,643.752846515
18,-0.00031666666666665955,14742,17081,578.748191898
19,-0.00028148148148147284,15041,17179,608.741610661
20,-0.0002462962962962896,14890,17090,538.7455299
21,-0.0002111111111111029,14969,16966,515.746035946
22,-0.00017592592592591966,14819,17262,419.744194422
23,-0.00014074074074073295,14937,17015,401.745846945
24,-0.00010555555555554971,15023,16722,266.748785394
25,-7.0370370370363e-05,15078,16922,241.744850084
26,-3.518518518517977e-05,14755,17048,183.74845676
27,6.938893903907228e-18,14760,16777,129.75237148
28,3.5185185185193646e-05,14818,16776,119.751413232
29,7.037037037037688e-05,14674,16885,94.75222951
30,0.00010555555555556359,14832,16410,146.75660688
31,0.00014074074074074683,14647,16893,180.752568229
32,0.00017592592592593354,14688,16869,250.752228128
33,0.00021111111111111677,14659,16761,258.754300501
34,0.0002462962962963035,14673,16634,309.755929318
35,0.0002814814814814867,14719,16932,344.750777892
36,0.0003166666666666734,14798,16858,402.750535316
37,0.00035185185185186013,14816,17280,440.74397952
38,0.00038703703703704337,14886,16947,505.747726958
39,0.0004222222222222301,14812,17238,605.744670744
40,0.0004574074074074133,14958,16926,591.746820892
41,0.0004925925925926,14798,16954,689.749114708
42,0.0005277777777777833,14746,17230,712.74592642
43,0.00056296296296297,14984,16947,741.746066152
44,0.0005981481481481532,14994,17314,803.740393884
45,0.0006333333333333399,14874,17445,783.74052307
46,0.0006685185185185266,14989,17087,799.743882957
47,0.0007037037037037099,14881,17279,803.742871201
48,0.0007388888888888966,14823,17263,790.744110551
49,0.0007740740740740798,16175,17508,837.7168081
50,0.0008092592592592665,15918,17543,835.720750526
51,0.0008444444444444497,15014,17224,796.741398864
52,0.0008796296296296365,15098,17154,795.741008908
53,0.0009148148148148197,14974,17148,778.743225848
54,0.0009500000000000064,14973,17463,828.738526501
