,position
0,0.02169784864738806
1,0.02169784864738806
2,0.02169784864738806
3,0.02169784864738806
4,0.02169784864738806
5,0.021697877798507462
6,0.021699160447761195
7,0.021702221315298507
8,0.02170691464552239
9,0.021713065531716418
10,0.021720878031716417
11,0.02173017723880597
12,0.021740146921641793
13,0.021748746501865673
14,0.021755917677238806
15,0.021761485541044776
16,0.021765391791044777
17,0.021767811333955223
18,0.021768627565298508
19,0.021768685867537312
20,0.021768685867537312
21,0.021768685867537312
22,0.021768715018656716
23,0.021770260027985076
24,0.021773408348880596
25,0.021778072527985075
26,0.021784252565298506
27,0.021791948460820894
28,0.021801305970149253
29,0.021811188199626866
30,0.02181984608208955
31,0.02182687150186567
32,0.02183232276119403
33,0.021836199860074627
34,0.02183867770522388
35,0.02183955223880597
36,0.021839581389925374
37,0.021839581389925374
38,0.021839581389925374
39,0.02183955223880597
40,0.021840893190298506
41,0.021843983208955225
42,0.021848763992537313
43,0.02185497318097015
44,0.02186269822761194
45,0.0218720557369403
46,0.021881967117537312
47,0.021890595848880597
48,0.021897767024253733
49,0.02190321828358209
50,0.02190712453358209
51,0.02190948577425373
52,0.021910302005597015
53,0.021910302005597015
54,0.02191033115671642
55,0.02191033115671642
56,0.021910418610074627
57,0.02191202192164179
58,0.021915170242537314
59,0.02191983442164179
60,0.02192598530783582
61,0.02193368120335821
62,0.021942863805970148
63,0.021952891791044777
64,0.021961578824626866
65,0.0219687208488806
66,0.021974172108208956
67,0.021978049207089553
68,0.021980439598880595
69,0.02198125583022388
70,0.02198125583022388
71,0.02198125583022388
72,0.02198125583022388
73,0.021981226679104477
74,0.021982480177238806
75,0.021985511893656717
76,0.021990176072761193
77,0.021996414412313432
78,0.022004518423507462
79,0.022013438666044775
80,0.022023291744402984
81,0.022032153684701492
82,0.022039179104477613
83,0.022044776119402986
84,0.02204874067164179
85,0.022051160214552237
86,0.02205206389925373
87,0.02205206389925373
88,0.02205206389925373
89,0.02205206389925373
90,0.02205206389925373
91,0.02205349230410448
92,0.022056611473880598
93,0.022061304804104478
94,0.022067513992537313
95,0.022075268190298508
96,0.022084509095149255
97,0.022094595382462688
98,0.02210313666044776
99,0.022110191231343283
100,0.02211564249067164
101,0.022119694496268657
102,0.022122084888059702
103,0.022122959421641792
104,0.022122959421641792
105,0.022122959421641792
106,0.022122959421641792
107,0.022122930270522388
108,0.022124183768656717
109,0.02212733208955224
110,0.022132054570895524
111,0.02213826375932836
112,0.022145930503731343
113,0.022155200559701493
114,0.02216522854477612
115,0.022173798973880596
116,0.022180970149253732
117,0.022186450559701493
118,0.02219032765858209
119,0.022192834654850745
120,0.022193709188432834
121,0.022193709188432834
122,0.022193709188432834
123,0.022193738339552238
124,0.022193767490671642
125,0.022195429104477613
126,0.022198489972014925
127,0.022203095848880597
128,0.02220918843283582
129,0.02221697178171642
130,0.02222627098880597
131,0.02223612406716418
132,0.02224492770522388
133,0.0222519822761194
134,0.022257550139925374
135,0.022261398087686568
136,0.022263730177238806
137,0.022264604710820896
138,0.022264604710820896
139,0.022264604710820896
140,0.022264604710820896
141,0.022264604710820896
142,0.022265945662313432
143,0.022269006529850748
144,0.02227375816231343
145,0.022279909048507462
146,0.022287546641791046
147,0.022296816697761193
148,0.02230672807835821
149,0.022315560867537314
150,0.02232255713619403
151,0.022328066697761193
152,0.02233214785447761
153,0.02233456739738806
154,0.02233535447761194
155,0.02233538362873134
156,0.02233538362873134
157,0.02233538362873134
158,0.02233544193097015
159,0.022337074393656717
160,0.022340281016791044
161,0.022344886893656716
162,0.022351125233208955
163,0.02235887943097015
164,0.022368003731343282
165,0.02237803171641791
166,0.02238663129664179
167,0.02239365671641791
168,0.022399166277985074
169,0.02240310167910448
170,0.02240549207089552
171,0.022406308302238807
172,0.02240633745335821
173,0.02240633745335821
174,0.02240633745335821
175,0.022406279151119403
176,0.022407445195895524
177,0.022410593516791043
178,0.022415286847014926
179,0.02242158348880597
180,0.022429454291044777
181,0.022438607742537312
182,0.022448664878731345
183,0.022457264458955226
184,0.02246434818097015
185,0.022469974347014924
186,0.02247373484141791
187,0.022476241837686567
188,0.02247702891791045
189,0.022477058069029852
190,0.022477087220149253
191,0.022477087220149253
192,0.022477087220149253
193,0.02247714552238806
194,0.022478661380597016
195,0.022481809701492536
196,0.02248653218283582
197,0.02249256646455224
198,0.022500320662313434
199,0.022509619869402985
200,0.022519472947761195
201,0.0225283057369403
202,0.022535272854477612
203,0.022540811567164178
204,0.022544688666044775
205,0.022547195662313432
206,0.022547924440298506
207,0.02254795359141791
208,0.02254795359141791
209,0.02254795359141791
210,0.02254795359141791
211,0.022549440298507462
212,0.022552530317164178
213,0.022557194496268657
214,0.022563461986940297
215,0.02257109958022388
216,0.02258039878731343
217,0.02259025186567164
218,0.022599172108208956
219,0.022606080923507462
220,0.022611561333955223
221,0.02261549673507463
222,0.022617974580223882
223,0.02261873250932836
224,0.02261876166044776
225,0.02261876166044776
226,0.022618790811567164
227,0.022618790811567164
228,0.022620394123134328
229,0.022623513292910447
230,0.022628090018656715
231,0.022634415811567166
232,0.022642111707089553
233,0.022651236007462685
234,0.022661205690298506
235,0.022669805270522387
236,0.022676976445895523
237,0.022682456856343285
238,0.02268642140858209
239,0.022688840951492536
240,0.022689628031716418
241,0.02268965718283582
242,0.02268965718283582
243,0.02268965718283582
244,0.022689628031716418
245,0.022690881529850746
246,0.022694000699626866
247,0.022698664878731345
248,0.02270487406716418
249,0.022712744869402984
250,0.02272198577425373
251,0.022731751399253732
252,0.02274049673507463
253,0.022747609608208954
254,0.022753206623134327
255,0.022757171175373136
256,0.022759532416044777
257,0.022760406949626867
258,0.022760436100746267
259,0.022760436100746267
260,0.022760436100746267
261,0.022760494402985075
262,0.022762126865671643
263,0.022765100279850747
264,0.02276964785447761
265,0.022775857042910446
266,0.022783582089552237
267,0.022792881296641792
268,0.022802909281716417
269,0.022811567164179106
270,0.022818505130597015
271,0.022824072994402984
272,0.02282803754664179
273,0.022830486240671643
274,0.022831389925373133
275,0.022831389925373133
276,0.022831389925373133
277,0.022831389925373133
278,0.022831302472014925
279,0.022832555970149254
280,0.02283564598880597
281,0.02284031016791045
282,0.022846519356343284
283,0.022854186100746268
284,0.022863427005597015
285,0.022873396688432836
286,0.022882142024253732
287,0.022889196595149253
288,0.02289464785447761
289,0.02289872901119403
290,0.022901148554104477
291,0.022902110541044775
292,0.02290213969216418
293,0.02290213969216418
294,0.02290213969216418
295,0.02290213969216418
296,0.022903597248134327
297,0.02290662896455224
298,0.022911322294776118
299,0.022917618936567165
300,0.022925431436567164
301,0.022934614039179103
302,0.02294443796641791
303,0.022953095848880598
304,0.022960179570895523
305,0.022965776585820896
306,0.022969857742537313
