,position
0,0.019570050139925372
1,0.019570050139925372
2,0.01956952541977612
3,0.01956681436567164
4,0.019562558302238808
5,0.019557107042910447
6,0.019549790111940298
7,0.019541015625
8,0.01953057952425373
9,0.019518569263059702
10,0.019505013992537314
11,0.019489884561567163
12,0.019473385027985075
13,0.01945528218283582
14,0.01943575093283582
15,0.019414208255597015
16,0.019393481809701494
17,0.019373863106343283
18,0.019357072061567164
19,0.019341272154850746
20,0.019326813199626865
21,0.019314132462686567
22,0.019302996735074626
23,0.01929328941231343
24,0.0192851854011194
25,0.019278538945895523
26,0.01927352495335821
27,0.019270055970149254
28,0.019268190298507463
29,0.01926766557835821
30,0.019268510960820894
31,0.01927128031716418
32,0.019275478078358207
33,0.01928095848880597
34,0.019288508628731344
35,0.019297428871268656
36,0.019307835820895524
37,0.019320370802238807
38,0.01933369286380597
39,0.019348880597014926
40,0.01936564249067164
41,0.019383745335820896
42,0.019404151119402985
43,0.01942490671641791
44,0.019445458255597015
45,0.019464377332089552
46,0.01948166394589552
47,0.019497522154850747
48,0.019511660447761193
49,0.019524457789179106
50,0.01953553521455224
51,0.019545155083955223
52,0.019553113339552237
53,0.019559614039179104
54,0.019564511427238807
55,0.01956798041044776
56,0.019569700326492537
57,0.019570050139925372
58,0.019570050139925372
59,0.019570050139925372
60,0.019570050139925372
61,0.019570050139925372
62,0.01957092467350746
63,0.019573635727611942
64,0.019577979244402986
65,0.019583722014925375
66,0.0195908348880597
67,0.01959993003731343
68,0.019610016324626865
69,0.019619140625
70,0.01962654500932836
71,0.019632375233208956
72,0.01963671875
73,0.019639488106343285
74,0.01964071245335821
75,0.019640799906716418
76,0.01964082905783582
77,0.01964082905783582
78,0.01964082905783582
79,0.01964082905783582
80,0.01964082905783582
81,0.01964196595149254
82,0.01964464785447761
83,0.019648903917910448
84,0.01965470499067164
85,0.01966190531716418
86,0.019670679804104477
87,0.019680824393656718
88,0.019689802938432834
89,0.01969735307835821
90,0.019703241604477614
91,0.019707585121268658
92,0.01971035447761194
93,0.01971163712686567
94,0.019711753731343283
95,0.019711753731343283
96,0.019711753731343283
97,0.01971172458022388
98,0.019712424207089553
99,0.019715018656716418
100,0.019719274720149255
101,0.019724959188432836
102,0.019732246968283584
103,0.019741050606343284
104,0.01975125349813433
105,0.019760465251865672
106,0.019767898787313432
107,0.019774078824626867
108,0.0197783348880597
109,0.01978113339552239
110,0.01978241604477612
111,0.01978250349813433
112,0.01978250349813433
113,0.01978250349813433
114,0.01978250349813433
115,0.019783465485074626
116,0.0197861182369403
117,0.019790257695895524
118,0.01979600046641791
119,0.019803171641791045
120,0.01981229594216418
121,0.019822323927238806
122,0.019831302472014926
123,0.019838794309701493
124,0.019844857742537313
125,0.019849084654850746
126,0.019851999766791046
127,0.01985331156716418
128,0.019853399020522387
129,0.019853399020522387
130,0.019853399020522387
131,0.019853399020522387
132,0.019853340718283582
133,0.01985409864738806
134,0.019856868003731345
135,0.019861094916044778
136,0.019866983442164178
137,0.019874154617537314
138,0.019883220615671642
139,0.019893190298507463
140,0.019902285447761195
141,0.019909777285447763
142,0.019915694962686567
143,0.01992003847947761
144,0.0199228369869403
145,0.019924061333955224
146,0.019924177938432836
147,0.019924177938432836
148,0.019924177938432836
149,0.019924177938432836
150,0.01992519822761194
151,0.019927763526119403
152,0.01993196128731343
153,0.019937674906716416
154,0.019945050139925372
155,0.01995391208022388
156,0.019963823460820894
157,0.019972889458955225
158,0.019980527052238805
159,0.019986444729477613
160,0.01999081739738806
161,0.019993674207089553
162,0.019994927705223882
163,0.01999501515858209
164,0.01999501515858209
165,0.01999501515858209
166,0.01999501515858209
167,0.019995918843283583
168,0.019998571595149253
169,0.02000262360074627
170,0.020008337220149254
171,0.020015654151119402
172,0.0200243994869403
173,0.020034602378731343
174,0.020043610074626867
175,0.020051189365671643
176,0.020057107042910447
177,0.020061654617537315
178,0.020064511427238807
179,0.020065764925373136
180,0.02006593983208955
181,0.02006593983208955
182,0.02006593983208955
183,0.02006593983208955
184,0.020065852378731344
185,0.020066668610074626
186,0.020069292210820894
187,0.020073577425373135
188,0.02007929104477612
189,0.02008672458022388
190,0.020095644822761195
191,0.020105614505597016
192,0.020114797108208956
193,0.020122230643656716
194,0.020128060867537313
195,0.02013252098880597
196,0.02013534864738806
197,0.02013654384328358
198,0.02013663129664179
199,0.02013663129664179
200,0.02013663129664179
201,0.020136660447761193
202,0.020137739039179106
203,0.02014042094216418
204,0.020144647854477612
205,0.020150390625
206,0.020157590951492537
207,0.02016642374067164
208,0.02017648087686567
209,0.020185488572761194
210,0.02019306786380597
211,0.020198985541044778
212,0.020203299906716418
213,0.020206127565298507
214,0.02020741021455224
215,0.020207555970149255
216,0.020207555970149255
217,0.020207555970149255
218,0.02020752681902985
219,0.02020840135261194
220,0.020211083255597014
221,0.020215368470149254
