,position,A channel counts,B channel counts,coincidence counts
0,-0.0007500000000000007,1648716,2482664,5606
1,-0.000734848484848484,1646845,2483546,5496
2,-0.0007196969696969709,1648432,2483639,5646
3,-0.0007045454545454542,1644820,2483600,5673
4,-0.0006893939393939411,1644508,2483788,5684
5,-0.0006742424242424244,1646122,2484145,5718
6,-0.0006590909090909113,1646491,2479665,5615
7,-0.0006439393939393946,1645998,2483175,5734
8,-0.000628787878787878,1648313,2484623,5719
9,-0.0006136363636363648,1647540,2484816,5678
10,-0.0005984848484848482,1648229,2483174,5486
11,-0.000583333333333335,1646612,2485565,5541
12,-0.0005681818181818184,1644154,2483323,5595
13,-0.0005530303030303052,1647369,2485339,5543
14,-0.0005378787878787886,1647170,2484882,5666
15,-0.0005227272727272719,1646400,2483567,5580
16,-0.0005075757575757588,1648496,2485592,5467
17,-0.0004924242424242421,1646285,2483350,5488
18,-0.00047727272727272896,1644823,2483799,5440
19,-0.0004621212121212123,1647347,2482740,5570
20,-0.0004469696969696957,1645491,2485193,5388
21,-0.0004318181818181825,1646003,2484605,5527
22,-0.0004166666666666659,1646318,2483904,5557
23,-0.0004015151515151527,1645896,2486398,5529
24,-0.0003863636363636361,1642933,2482416,5270
25,-0.0003712121212121229,1648809,2484526,5222
26,-0.00035606060606060627,1643441,2480888,5322
27,-0.00034090909090908963,1645637,2483696,5284
28,-0.00032575757575757647,1645179,2483452,5267
29,-0.00031060606060605983,1644125,2482407,5397
30,-0.00029545454545454666,1646590,2484539,5195
31,-0.00028030303030303,1648194,2485257,5185
32,-0.00026515151515151686,1645191,2483234,5087
33,-0.0002500000000000002,1647474,2481391,5156
34,-0.00023484848484848359,1644887,2481695,5182
35,-0.00021969696969697042,1644869,2481787,5320
36,-0.00020454545454545378,1645526,2483013,5191
37,-0.0001893939393939406,1646002,2485526,5076
38,-0.00017424242424242398,1645212,2483381,5103
39,-0.0001590909090909108,1646607,2482000,5149
40,-0.00014393939393939417,1643814,2483759,5304
41,-0.00012878787878787754,1645322,2486335,5203
42,-0.00011363636363636437,1644808,2478875,5089
43,-9.848484848484773e-05,1646351,2483654,5326
44,-8.333333333333456e-05,1645431,2483425,5464
45,-6.818181818181793e-05,1645828,2484228,5473
46,-5.303030303030476e-05,1645819,2482365,5432
47,-3.787878787878812e-05,1646215,2485074,5383
48,-2.2727272727271486e-05,1647633,2484751,5578
49,-7.5757575757583184e-06,1646007,2483452,5510
50,7.5757575757583184e-06,1644665,2483909,5484
51,2.2727272727271486e-05,1644632,2483213,5583
52,3.787878787878812e-05,1649121,2484275,5465
53,5.303030303030476e-05,1646300,2482311,5644
54,6.818181818181793e-05,1646884,2482182,5507
55,8.333333333333456e-05,1644624,2486870,5652
56,9.848484848484773e-05,1645858,2484704,5458
57,0.00011363636363636437,1647439,2483424,5701
58,0.00012878787878787754,1645389,2479727,5523
59,0.00014393939393939417,1646082,2486239,5637
60,0.0001590909090909108,1645869,2485131,5618
61,0.00017424242424242398,1645768,2481553,5668
62,0.0001893939393939406,1646120,2484847,5495
63,0.00020454545454545378,1645421,2486522,5539
64,0.00021969696969697042,1647183,2485395,5631
65,0.00023484848484848359,1645168,2482865,5485
66,0.0002500000000000002,1647295,2485302,5589
67,0.00026515151515151686,1647255,2480528,5540
68,0.00028030303030303,1643939,2482898,5473
69,0.00029545454545454666,1645896,2484893,5532
70,0.00031060606060605983,1646744,2485579,5588
71,0.00032575757575757647,1646981,2482877,5423
72,0.00034090909090908963,1647582,2481421,5353
73,0.00035606060606060627,1648342,2485891,5501
74,0.0003712121212121229,1644819,2482759,5415
75,0.0003863636363636361,1645330,2481605,5365
76,0.0004015151515151527,1647247,2482118,5625
77,0.0004166666666666659,1644605,2481189,5608
78,0.0004318181818181825,1646910,2482248,5431
79,0.0004469696969696957,1644966,2481323,5582
80,0.0004621212121212123,1645340,2484582,5732
81,0.00047727272727272896,1646437,2481898,5560
82,0.0004924242424242421,1648351,2483444,5574
83,0.0005075757575757588,1645808,2481217,5534
84,0.0005227272727272719,1645659,2484349,5697
85,0.0005378787878787886,1644210,2479127,5728
86,0.0005530303030303052,1644451,2482061,5670
87,0.0005681818181818184,1646898,2480923,5532
88,0.000583333333333335,1648919,2481580,5704
89,0.0005984848484848482,1647388,2483940,5633
90,0.0006136363636363648,1647601,2483549,5682
91,0.000628787878787878,1648649,2479387,5577
92,0.0006439393939393946,1645629,2480756,5667
93,0.0006590909090909113,1645181,2482381,5821
94,0.0006742424242424244,1646710,2483383,5828
95,0.0006893939393939411,1648492,2483120,5656
96,0.0007045454545454542,1645559,2482225,5672
97,0.0007196969696969709,1646538,2483817,5629
98,0.000734848484848484,1645076,2482535,5828
99,0.0007500000000000007,1647850,2483136,5704
