,position,A channel counts,B channel counts,coincidence counts
0,-0.0009499999999999995,64809,64297,2789
1,-0.0009068181818181822,65259,64104,2882
2,-0.0008636363636363616,64682,63810,2734
3,-0.0008204545454545444,65254,64237,2758
4,-0.0007772727272727271,65664,64948,2901
5,-0.0007340909090909099,65447,63705,2937
6,-0.0006909090909090893,64720,63991,2929
7,-0.000647727272727272,65433,62998,2877
8,-0.0006045454545454548,64789,63955,2702
9,-0.0005613636363636376,65012,63404,2831
10,-0.0005181818181818169,64861,63031,2771
11,-0.00047499999999999973,64375,63225,2651
12,-0.0004318181818181825,64349,62991,2448
13,-0.00038863636363636184,65180,63422,2172
14,-0.0003454545454545446,65535,64808,1845
15,-0.0003022727272727274,65157,63661,1738
16,-0.0002590909090909102,64567,62498,1421
17,-0.00021590909090908952,64265,62725,1217
18,-0.0001727272727272723,64292,63107,1091
19,-0.0001295454545454551,64418,63429,880
20,-8.636363636363789e-05,63943,63248,654
21,-4.318181818181721e-05,63982,62589,513
22,0.0,63514,62341,405
23,4.318181818181721e-05,63995,63098,496
24,8.636363636363789e-05,63870,62700,805
25,0.0001295454545454551,64054,63005,1034
26,0.0001727272727272723,64758,63410,1293
27,0.00021590909090908952,65021,63274,1547
28,0.0002590909090909102,64583,63343,1845
29,0.0003022727272727274,64705,63755,1939
30,0.0003454545454545446,66224,66341,2205
31,0.00038863636363636184,64890,64053,2312
32,0.0004318181818181825,64850,63689,2403
33,0.00047499999999999973,65758,63396,2577
34,0.0005181818181818169,64900,63473,2649
35,0.0005613636363636376,65735,63905,2847
36,0.0006045454545454548,65596,63945,2828
37,0.000647727272727272,65671,64374,2937
38,0.0006909090909090893,65004,64455,2706
39,0.0007340909090909099,65136,63141,2737
40,0.0007772727272727271,65224,63197,2822
41,0.0008204545454545444,64748,63443,2770
42,0.000863636363636365,65388,63718,2837
43,0.0009068181818181822,65433,64079,2840
44,0.0009499999999999995,64556,63854,2760
