,position,A channel counts,B channel counts,coincidence counts
134,-0.0005487987987987976,8210072,12359040,29544
135,-0.0005472972972972966,8215343,12360844,29656
136,-0.0005457957957957955,8213549,12359085,29707
137,-0.0005442942942942945,8212643,12358841,29706
138,-0.0005427927927927935,8209514,12354564,29662
139,-0.0005412912912912925,8213607,12361937,29627
140,-0.0005397897897897914,8212268,12356676,29940
141,-0.0005382882882882904,8211054,12358384,29819
142,-0.0005367867867867859,8214737,12353084,29537
143,-0.0005352852852852849,8217413,12358350,29641
144,-0.0005337837837837839,8211142,12360104,29628
145,-0.0005322822822822829,8211766,12358211,29344
146,-0.0005307807807807818,8212421,12354146,29533
147,-0.0005292792792792808,8209627,12358210,29445
148,-0.0005277777777777798,8210168,12355118,29330
149,-0.0005262762762762753,8211790,12357598,29181
150,-0.0005247747747747743,8211967,12351091,29195
151,-0.0005232732732732732,8215752,12354714,29542
152,-0.0005217717717717722,8210914,12355082,29345
153,-0.0005202702702702712,8215395,12352089,29439
154,-0.0005187687687687702,8210523,12351324,29173
155,-0.0005172672672672692,8215122,12352837,29440
156,-0.0005157657657657647,8217483,12353420,29647
157,-0.0005142642642642636,8217369,12349286,29657
158,-0.0005127627627627626,8211415,12341976,29487
159,-0.0005112612612612616,8208619,12341567,29582
160,-0.0005097597597597606,8214361,12343341,29538
161,-0.0005082582582582595,8214425,12343599,29586
162,-0.0005067567567567585,8209876,12339983,29352
163,-0.000505255255255254,8211332,12334740,29510
164,-0.000503753753753753,8216313,12346035,29829
165,-0.000502252252252252,8214338,12346073,29316
166,-0.000500750750750751,8210047,12346137,29564
167,-0.0004992492492492499,8213119,12342660,29651
168,-0.0004977477477477489,8210231,12340046,29430
169,-0.0004962462462462479,8207933,12342823,29692
170,-0.0004947447447447469,8203775,12340742,29401
171,-0.0004932432432432424,8210155,12342368,29494
172,-0.0004917417417417413,8216066,12339845,29499
173,-0.0004902402402402403,8207875,12344488,29457
174,-0.0004887387387387393,8208565,12340895,29573
175,-0.0004872372372372383,8211231,12342174,29774
176,-0.00048573573573573725,8213608,12346497,29274
177,-0.00048423423423423623,8217241,12347152,29357
178,-0.00048273273273273173,8209615,12338849,29518
179,-0.0004812312312312307,8212129,12337292,29247
180,-0.0004797297297297297,8211056,12341907,29537
181,-0.00047822822822822866,8215303,12345023,29442
182,-0.00047672672672672764,8213385,12343837,29251
183,-0.0004752252252252266,8211982,12342925,29277
184,-0.0004737237237237256,8212100,12342319,29185
185,-0.0004722222222222211,8212776,12349802,29179
186,-0.0004707207207207201,8211942,12340001,29146
187,-0.00046921921921921905,8214179,12343687,29303
188,-0.00046771771771771803,8212386,12343205,29247
189,-0.000466216216216217,8212578,12345375,29629
190,-0.000464714714714716,8207856,12338769,29438
191,-0.00046321321321321496,8214031,12343461,29192
192,-0.00046171171171171047,8211790,12346367,29315
193,-0.00046021021021020944,8205126,12344563,29084
194,-0.0004587087087087084,8211869,12344380,29433
195,-0.0004572072072072074,8210065,12345650,28939
196,-0.00045570570570570637,8213784,12350416,29093
197,-0.00045420420420420535,8212591,12354827,29228
198,-0.0004527027027027043,8215876,12346914,29076
199,-0.0004512012012012033,8212746,12355648,29122
200,-0.0004496996996996988,8215672,12348682,29178
201,-0.0004481981981981978,8212682,12352250,28953
202,-0.00044669669669669676,8213459,12351019,28856
203,-0.00044519519519519574,8214470,12343955,28993
204,-0.0004436936936936947,8216124,12347773,29087
205,-0.0004421921921921937,8213174,12352411,29230
206,-0.00044069069069069267,8212308,12346231,28796
207,-0.00043918918918918817,8206930,12347572,29144
208,-0.00043768768768768715,8210475,12347437,28895
209,-0.0004361861861861861,8209705,12348800,28360
210,-0.0004346846846846851,8215900,12348403,28905
211,-0.0004331831831831841,8212769,12343956,28826
212,-0.00043168168168168305,8214143,12349440,28772
213,-0.00043018018018018203,8216640,12352226,28545
214,-0.00042867867867867754,8211563,12352947,28411
215,-0.0004271771771771765,8214991,12349942,28872
216,-0.0004256756756756755,8215642,12350335,28711
217,-0.00042417417417417447,8211590,12347881,28825
218,-0.00042267267267267344,8217135,12349427,28740
219,-0.0004211711711711724,8203125,12312915,28846
220,-0.0004196696696696714,8197242,12282710,28693
221,-0.0004181681681681669,8211804,12344227,28958
222,-0.0004166666666666659,8207846,12318061,28806
223,-0.00041516516516516486,8190391,12280822,28591
224,-0.00041366366366366383,8210813,12349933,28761
225,-0.0004121621621621628,8209934,12348232,28964
226,-0.0004106606606606618,8210105,12348605,28615
227,-0.00040915915915916076,8211497,12348271,28866
228,-0.00040765765765765974,8211598,12357557,29046
229,-0.00040615615615615525,8214942,12356306,29118
230,-0.0004046546546546542,8216315,12353014,28903
231,-0.0004031531531531532,8214416,12355703,28761
232,-0.0004016516516516522,8209552,12355394,28486
233,-0.00040015015015015115,8212488,12361040,28830
234,-0.00039864864864865013,8211785,12354968,28555
235,-0.0003971471471471491,8216855,12360606,28569
236,-0.0003956456456456446,8213295,12357289,28513
237,-0.0003941441441441436,8214407,12351826,28506
238,-0.00039264264264264256,8212636,12359762,28594
239,-0.00039114114114114154,8216610,12361182,28845
240,-0.0003896396396396405,8207869,12361017,28744
241,-0.0003881381381381395,8209599,12355071,28248
242,-0.00038663663663663847,8207376,12354938,28780
243,-0.000385135135135134,8207148,12361270,28336
244,-0.00038363363363363295,8211628,12352154,28086
245,-0.00038213213213213193,8209808,12357717,28208
246,-0.0003806306306306309,8212674,12362884,28375
247,-0.0003791291291291299,8207218,12365023,28373
248,-0.00037762762762762886,8206766,12359583,28663
249,-0.00037612612612612784,8207162,12361331,28514
250,-0.00037462462462462334,8208963,12358059,28522
251,-0.0003731231231231223,8211872,12357707,28278
252,-0.0003716216216216213,8208956,12360930,28228
253,-0.00037012012012012027,8210053,12357405,28640
254,-0.00036861861861861925,8212584,12354357,28306
255,-0.0003671171171171182,8210350,12355872,28271
256,-0.0003656156156156172,8212563,12359158,28365
257,-0.0003641141141141127,8213929,12358188,28649
258,-0.0003626126126126117,8210246,12356524,28027
259,-0.00036111111111111066,8209155,12354109,28663
260,-0.00035960960960960964,8209873,12353579,28301
261,-0.0003581081081081086,8212459,12356862,28189
262,-0.0003566066066066076,8187866,12296872,28014
263,-0.00035510510510510657,8206500,12323819,27751
264,-0.00035360360360360554,8210263,12363064,27827
265,-0.00035210210210210105,8211901,12359452,28016
266,-0.0003506006006006,8188637,12280516,27864
267,-0.000349099099099099,8207079,12332116,28313
268,-0.000347597597597598,8215731,12361565,28333
269,-0.00034609609609609696,8217132,12366802,27846
270,-0.00034459459459459593,8212772,12369324,27837
271,-0.0003430930930930949,8215762,12365682,27853
272,-0.0003415915915915904,8215146,12367867,27714
273,-0.0003400900900900894,8214832,12371333,27956
274,-0.00033858858858858837,8210693,12364203,27553
275,-0.00033708708708708734,8210210,12367172,28109
276,-0.0003355855855855863,8215407,12357074,27956
277,-0.0003340840840840853,8219551,12364389,27788
278,-0.0003325825825825843,8214225,12361100,27505
279,-0.0003310810810810798,8212003,12362145,27557
280,-0.00032957957957957876,8213051,12356898,28069
281,-0.00032807807807807773,8211765,12364715,27672
282,-0.0003265765765765767,8215107,12363445,27784
283,-0.0003250750750750757,8209117,12363648,28125
284,-0.00032357357357357466,8213030,12366406,27698
285,-0.00032207207207207364,8208287,12366053,27666
286,-0.00032057057057056915,8212975,12366591,27581
287,-0.0003190690690690681,8213147,12355578,27905
288,-0.0003175675675675671,8213321,12368652,27959
289,-0.0003160660660660661,8211198,12364799,28151
290,-0.00031456456456456505,8208121,12363606,27822
291,-0.00031306306306306403,8212586,12366291,27679
292,-0.000311561561561563,8208959,12366667,27824
293,-0.000310060060060062,8208380,12363636,27439
294,-0.0003085585585585575,8214385,12367294,27408
295,-0.00030705705705705647,8211373,12355083,27380
296,-0.00030555555555555544,8206714,12360824,27674
297,-0.0003040540540540544,8214151,12362974,27658
298,-0.0003025525525525534,8211114,12359089,27856
299,-0.00030105105105105237,8208944,12362863,27759
300,-0.00029954954954955135,8204516,12363981,27197
301,-0.00029804804804804685,8213730,12371615,27115
302,-0.00029654654654654583,8206538,12359859,27485
303,-0.0002950450450450448,8209672,12364035,27473
304,-0.0002935435435435438,8211441,12362927,27117
305,-0.00029204204204204276,8207926,12363966,27441
306,-0.00029054054054054174,8210795,12373108,27117
307,-0.0002890390390390407,8214522,12364008,27315
308,-0.0002875375375375362,8209975,12367331,27275
309,-0.0002860360360360352,8209437,12366198,27549
310,-0.00028453453453453417,8213827,12366327,27526
311,-0.00028303303303303315,8207052,12365325,27524
312,-0.0002815315315315321,8212322,12362065,27345
313,-0.0002800300300300311,8211604,12366795,27198
314,-0.0002785285285285301,8214262,12369212,27027
315,-0.0002770270270270256,8209616,12366908,27147
316,-0.00027552552552552456,8209543,12363463,27260
317,-0.00027402402402402354,8215579,12364308,27597
318,-0.0002725225225225225,8209983,12361886,27426
319,-0.0002710210210210215,8209426,12367416,27127
320,-0.00026951951951952047,8212964,12365856,27404
321,-0.00026801801801801944,8213095,12370199,27254
322,-0.0002665165165165184,8212632,12364305,27123
323,-0.00026501501501501393,8211991,12365705,27098
324,-0.0002635135135135129,8209165,12366243,27345
325,-0.0002620120120120119,8214433,12367461,27055
326,-0.00026051051051051086,8208254,12358890,26862
327,-0.00025900900900900983,8210327,12365645,27170
328,-0.0002575075075075088,8211927,12366836,27123
329,-0.0002560060060060078,8209520,12372959,26751
330,-0.0002545045045045033,8213766,12366582,27441
331,-0.00025300300300300227,8210005,12358084,26955
332,-0.00025150150150150125,8203568,12358899,27719
333,-0.0002500000000000002,8210094,12364591,27091
334,-0.0002484984984984992,8209097,12356011,27114
335,-0.0002469969969969982,8213381,12359435,26916
336,-0.00024549549549549715,8206593,12360972,27095
337,-0.00024399399399399266,8210802,12354843,27034
338,-0.00024249249249249163,8214742,12353666,26877
339,-0.0002409909909909906,8208623,12351998,26888
340,-0.0002394894894894896,8210023,12355323,27025
341,-0.00023798798798798856,8210126,12354766,26769
342,-0.00023648648648648754,8209395,12351048,26554
343,-0.00023498498498498652,8209244,12350648,26541
344,-0.00023348348348348202,8212961,12348873,26797
345,-0.000231981981981981,8212677,12354838,27033
346,-0.00023048048048047998,8208659,12351416,26737
347,-0.00022897897897897895,8209111,12349046,26502
348,-0.00022747747747747793,8204373,12346305,26779
349,-0.0002259759759759769,8210952,12357553,26871
350,-0.00022447447447447588,8210340,12346278,26943
351,-0.00022297297297297486,8206392,12345782,27020
352,-0.00022147147147147037,8209355,12352602,26872
353,-0.00021996996996996934,8208121,12347955,26984
354,-0.00021846846846846832,8211117,12349370,26872
355,-0.0002169669669669673,8207689,12346574,26987
356,-0.00021546546546546627,8213850,12351250,27214
357,-0.00021396396396396525,8214111,12356036,26983
358,-0.00021246246246246422,8209300,12351128,26763
359,-0.00021096096096095973,8210169,12353988,26803
360,-0.0002094594594594587,8208865,12351008,27261
361,-0.00020795795795795768,8213650,12354789,27113
362,-0.00020645645645645666,8210843,12358126,26848
363,-0.00020495495495495564,8212422,12349682,26897
364,-0.0002034534534534546,8214640,12356691,26763
365,-0.0002019519519519536,8213815,12354003,26469
366,-0.0002004504504504491,8210983,12361075,26891
367,-0.00019894894894894807,8206615,12357026,26851
368,-0.00019744744744744705,8214891,12356242,26854
369,-0.00019594594594594603,8211221,12357432,27141
370,-0.000194444444444445,8216206,12353991,27495
371,-0.00019294294294294398,8207970,12357989,27346
372,-0.00019144144144144296,8211435,12356632,26841
373,-0.00018993993993993846,8208554,12359854,26644
374,-0.00018843843843843744,8205085,12367019,26751
375,-0.00018693693693693642,8212552,12363018,26882
376,-0.0001854354354354354,8210559,12359216,26817
377,-0.00018393393393393437,8211065,12357243,26860
378,-0.00018243243243243334,8214974,12368498,27155
379,-0.00018093093093093232,8204307,12362098,27489
380,-0.0001794294294294313,8207736,12362991,26996
381,-0.0001779279279279268,8206457,12359317,26420
382,-0.00017642642642642578,8210069,12361820,26813
383,-0.00017492492492492476,8208896,12360964,26454
384,-0.00017342342342342373,8207650,12362733,26748
385,-0.0001719219219219227,8211331,12361764,26797
386,-0.0001704204204204217,8209482,12368411,26619
387,-0.00016891891891892066,8209838,12360281,26616
388,-0.00016741741741741617,8210398,12362611,26699
389,-0.00016591591591591515,8205835,12364813,26656
390,-0.00016441441441441412,8208995,12364598,26574
391,-0.0001629129129129131,8209493,12366655,26833
392,-0.00016141141141141208,8203340,12363120,26695
393,-0.00015990990990991105,8210562,12361767,26889
394,-0.00015840840840841003,8208692,12364047,26808
395,-0.00015690690690690554,8209123,12360144,26703
396,-0.0001554054054054045,8204958,12361727,27103
397,-0.0001539039039039035,8212721,12364670,27719
398,-0.00015240240240240246,8214345,12360505,26841
399,-0.00015090090090090144,8206188,12362716,26976
400,-0.00014939939939940042,8209604,12362756,26958
401,-0.0001478978978978994,8216264,12360775,26953
402,-0.0001463963963963949,8211526,12366561,26829
403,-0.00014489489489489388,8214845,12366010,26564
404,-0.00014339339339339285,8214928,12363139,26541
405,-0.00014189189189189183,8214082,12369120,26553
406,-0.0001403903903903908,8210270,12363018,26690
407,-0.00013888888888888978,8212721,12367748,26790
408,-0.00013738738738738876,8216045,12363297,26696
409,-0.00013588588588588774,8212899,12360969,26776
410,-0.00013438438438438324,8217699,12365383,26640
411,-0.00013288288288288222,8215424,12359979,26609
412,-0.0001313813813813812,8216086,12368668,26919
413,-0.00012987987987988017,8216734,12370296,27203
414,-0.00012837837837837915,8209298,12366436,27350
415,-0.00012687687687687813,8210295,12366279,26907
416,-0.0001253753753753771,8215089,12358750,27229
417,-0.0001238738738738726,8216989,12367812,26661
418,-0.00012237237237237159,8212750,12361699,27102
419,-0.00012087087087087056,8214885,12369561,27387
420,-0.00011936936936936954,8219770,12362339,27060
421,-0.00011786786786786851,8219097,12371359,27170
422,-0.00011636636636636749,8213045,12365776,27024
423,-0.00011486486486486647,8213848,12371992,27221
424,-0.00011336336336336197,8213592,12366924,27162
425,-0.00011186186186186095,8212524,12368605,27013
426,-0.00011036036036035993,8212059,12358096,27149
427,-0.0001088588588588589,8217020,12362435,27575
428,-0.00010735735735735788,8206486,12362196,27318
429,-0.00010585585585585686,8216343,12359206,27638
430,-0.00010435435435435583,8209080,12357418,27549
431,-0.00010285285285285134,8204013,12355400,27029
432,-0.00010135135135135032,8210735,12356635,27200
433,-9.984984984984929e-05,8210903,12357162,27320
434,-9.834834834834827e-05,8212784,12357626,27751
435,-9.684684684684725e-05,8214706,12363445,27614
436,-9.534534534534622e-05,8214069,12359073,27680
437,-9.38438438438452e-05,8217026,12349782,27502
438,-9.234234234234417e-05,8214791,12352728,27196
439,-9.084084084083968e-05,8212298,12358965,27420
440,-8.933933933933866e-05,8216887,12357507,27939
441,-8.783783783783763e-05,8209318,12360807,28463
442,-8.633633633633661e-05,8209160,12352480,28194
443,-8.483483483483559e-05,8210512,12352728,27657
444,-8.333333333333456e-05,8211452,12355406,27587
445,-8.183183183183354e-05,8217772,12356026,27715
446,-8.033033033032905e-05,8211550,12349127,27871
447,-7.882882882882802e-05,8213223,12357246,27793
448,-7.7327327327327e-05,8218265,12355235,28087
449,-7.582582582582598e-05,8211914,12358170,27678
450,-7.432432432432495e-05,8211982,12351952,28115
451,-7.282282282282393e-05,8206995,12357072,27655
452,-7.13213213213229e-05,8209705,12355739,27955
453,-6.981981981981841e-05,8208809,12362258,28452
454,-6.831831831831739e-05,8209675,12359727,28369
455,-6.681681681681637e-05,8212775,12359567,27888
456,-6.531531531531534e-05,8211419,12362267,27831
457,-6.381381381381432e-05,8215809,12365467,28133
458,-6.23123123123133e-05,8212872,12363938,28097
459,-6.081081081081227e-05,8208536,12361184,27886
460,-5.930930930930778e-05,8209418,12365585,27742
461,-5.7807807807806755e-05,8210113,12364001,27711
462,-5.630630630630573e-05,8211923,12358125,27560
463,-5.480480480480471e-05,8212278,12360473,27904
464,-5.3303303303303684e-05,8211147,12361908,28000
465,-5.180180180180266e-05,8207729,12365276,28251
466,-5.030030030030164e-05,8209492,12369910,28519
467,-4.879879879880061e-05,8212041,12359868,28453
468,-4.729729729729612e-05,8215607,12359854,28734
469,-4.57957957957951e-05,8207442,12364008,28843
470,-4.429429429429407e-05,8206215,12360909,28323
471,-4.279279279279305e-05,8211372,12361977,28488
472,-4.1291291291292026e-05,8213919,12366900,28012
473,-3.9789789789791e-05,8211236,12360203,27860
474,-3.828828828828998e-05,8215255,12363498,28319
475,-3.6786786786785486e-05,8209645,12367128,28018
476,-3.528528528528446e-05,8209866,12360476,28345
477,-3.378378378378344e-05,8213431,12366204,28525
478,-3.2282282282282415e-05,8211825,12371532,28825
479,-3.078078078078139e-05,8211701,12359845,28304
480,-2.9279279279280368e-05,8212172,12369788,28520
481,-2.7777777777779344e-05,8213988,12364515,28625
482,-2.627627627627485e-05,8205775,12363676,28796
483,-2.4774774774773828e-05,8210081,12361917,28647
484,-2.3273273273272804e-05,8210141,12364399,28583
485,-2.177177177177178e-05,8212578,12365032,28511
486,-2.0270270270270757e-05,8205823,12363465,28151
487,-1.8768768768769734e-05,8208008,12360365,28172
488,-1.726726726726871e-05,8210560,12359427,28310
489,-1.5765765765764217e-05,8202995,12365260,29423
490,-1.4264264264263193e-05,8208572,12356484,29202
491,-1.276276276276217e-05,8210993,12358343,29129
492,-1.1261261261261146e-05,8206282,12362841,28433
493,-9.759759759760123e-06,8208496,12359886,28588
494,-8.258258258259099e-06,8210410,12364761,28391
495,-6.7567567567580755e-06,8209672,12360615,28377
496,-5.255255255257052e-06,8203511,12364359,28344
497,-3.753753753752559e-06,8206984,12350565,28376
498,-2.2522522522515354e-06,8205977,12360435,28172
499,-7.507507507505118e-07,8208895,12358227,28365
500,7.507507507505118e-07,8203994,12359638,28220
501,2.2522522522515354e-06,8203558,12354976,28402
502,3.753753753752559e-06,8203407,12358966,28239
503,5.2552552552535825e-06,8207288,12359893,28521
504,6.7567567567580755e-06,8210070,12349879,28373
505,8.258258258259099e-06,8207669,12362850,28549
506,9.759759759760123e-06,8205856,12360596,28210
507,1.1261261261261146e-05,8197354,12358279,28592
508,1.276276276276217e-05,8206687,12358963,28626
509,1.4264264264263193e-05,8208298,12357672,28618
510,1.5765765765764217e-05,8206471,12349218,28592
511,1.726726726726871e-05,8205891,12357969,28558
512,1.8768768768769734e-05,8206895,12362853,29047
513,2.0270270270270757e-05,8204407,12360434,29605
514,2.177177177177178e-05,8210972,12356349,29501
515,2.3273273273272804e-05,8201283,12360394,29444
516,2.4774774774773828e-05,8202428,12355534,29803
517,2.627627627627485e-05,8212532,12362083,29779
518,2.7777777777779344e-05,8207784,12357507,28483
519,2.9279279279280368e-05,8207041,12365582,28723
520,3.078078078078139e-05,8208402,12363419,29004
521,3.2282282282282415e-05,8204736,12363715,28577
522,3.378378378378344e-05,8203041,12359267,28844
523,3.528528528528446e-05,8204063,12353920,28773
524,3.6786786786785486e-05,8207702,12358025,28389
525,3.828828828828651e-05,8213053,12355610,28472
526,3.9789789789791e-05,8208690,12352333,28248
527,4.1291291291292026e-05,8205941,12352618,28751
528,4.279279279279305e-05,8205582,12351576,28236
529,4.429429429429407e-05,8206331,12348707,28487
530,4.57957957957951e-05,8207436,12350316,28558
531,4.729729729729612e-05,8204173,12346058,28793
532,4.8798798798797144e-05,8200229,12344526,28437
533,5.030030030030164e-05,8203710,12341072,28736
534,5.180180180180266e-05,8204284,12344144,28836
535,5.3303303303303684e-05,8206050,12350378,28571
536,5.480480480480471e-05,8202298,12342826,28546
537,5.630630630630573e-05,8204860,12349173,28714
538,5.7807807807806755e-05,8202249,12350998,28499
539,5.930930930930778e-05,8205023,12347512,28758
540,6.081081081081227e-05,8199056,12346125,28261
541,6.23123123123133e-05,8199923,12351693,28498
542,6.381381381381432e-05,8199373,12351850,28709
543,6.531531531531534e-05,8203532,12350309,28460
544,6.681681681681637e-05,8201101,12349289,28586
545,6.831831831831739e-05,8201758,12354121,28306
546,6.981981981981841e-05,8201754,12352136,28343
547,7.13213213213229e-05,8203175,12352497,28440
548,7.282282282282393e-05,8200258,12352886,28632
549,7.432432432432495e-05,8200521,12342825,28257
550,7.582582582582598e-05,8199172,12349895,28268
551,7.7327327327327e-05,8199857,12352945,28212
552,7.882882882882802e-05,8200697,12347422,28737
553,8.033033033032905e-05,8202617,12350716,28673
554,8.183183183183354e-05,8203049,12352071,28589
555,8.333333333333456e-05,8201004,12347393,28717
556,8.483483483483559e-05,8205403,12351075,28530
557,8.633633633633661e-05,8205842,12348100,28058
558,8.783783783783763e-05,8204189,12349526,28327
559,8.933933933933866e-05,8198363,12343416,28869
560,9.084084084083968e-05,8203063,12348075,28579
561,9.234234234234417e-05,8197436,12350333,28584
562,9.38438438438452e-05,8203199,12356614,28605
563,9.534534534534622e-05,8203314,12350376,28514
564,9.684684684684725e-05,8203283,12357180,28547
565,9.834834834834827e-05,8206644,12351229,28846
566,9.984984984984929e-05,8200696,12351197,28773
567,0.00010135135135135032,8198021,12357804,28653
568,0.00010285285285285134,8206843,12359914,28796
569,0.00010435435435435583,8206376,12354483,28623
570,0.00010585585585585686,8209937,12358317,28864
571,0.00010735735735735788,8200874,12359112,28764
572,0.0001088588588588589,8201446,12353587,28324
573,0.00011036036036035993,8208746,12345851,28432
574,0.00011186186186186095,8204084,12348438,28491
575,0.00011336336336336197,8206064,12350372,28345
576,0.00011486486486486647,8210140,12352988,28490
577,0.00011636636636636749,8206126,12354167,28452
578,0.00011786786786786851,8204172,12349387,28573
